"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Home Office","HM Inspectorate of Constabulary","Western Region","EQV06","Police staff","60750","95000","Inspection Officer","2","Operational delivery","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts43"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","Grade 6","54705","67699","Senior Communications Manager","1","Communications","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts44"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","Grade 7","44656","55264","Principal Private Secretary","1","Policy","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts45"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","Grade 7","44656","55264","HR Officer","1","Human resources","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts46"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","Grade 7","44656","55264","Senior Communications Manager","1","Communications","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts47"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","Grade 7","44656","55264","Programme Office Manager","1","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts48"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","Grade 7","44656","55264","Finance Officer","1","Finance","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts49"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","SEO","32602","37964","Finance Officer","0.8","Finance","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts50"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","SEO","32602","37964","HR Officer","1","Human resources","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts51"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","SEO","32602","37964","Programme support officer","1","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts52"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","SIO","36452","42447","Press Officer","1","Communications","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts53"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","SIO","36452","42447","Web Manager","1","Communications","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts54"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","HEO","25297","29757","HR support officer","1","Human resources","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts55"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","HEO","25297","29757","Programme support officer","2","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts56"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","HEO","25297","29757","Finance Officer","1","Finance","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts57"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","Information Officer","28573","33272","Communications Manager","1","Communications","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts58"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","Information Officer","28573","33272","Press Officer","1","Communications","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts59"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","EO","20235","23802","Communications support officer","1.8","Communications","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts60"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","EO","20235","23802","Executive Assistant","2","Policy","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts61"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","EO","20235","23802","HR support officer","2","Human resources","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts62"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","PS","16023","18098","Diary Manager","1","Policy","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts63"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","SGB1","16518","18657","Driver","1","Operational delivery","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts64"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","Sergeant","36519","41040","Private Secretary","1","Policy","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts65"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","AO","15386","17377","Diary Manager","1","Policy","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts66"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","AO","15386","17377","Programme support officer","2","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts67"
"Home Office","HM Inspectorate of Constabulary","Chief Operating Officer","1HMIC01","AO","15386","17377","Finance Support Officer","1","Finance","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts68"
"Home Office","HM Inspectorate of Constabulary","Workforce","1HMIC02","Grade 6","54705","67699","Senior Project Manager","1","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts69"
"Home Office","HM Inspectorate of Constabulary","Workforce","1HMIC02","Grade 7","44656","55264","Inspection Officer","2","Operational delivery","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts70"
"Home Office","HM Inspectorate of Constabulary","Workforce","1HMIC02","EO","20235","23802","Executive Assistant","1","Operational delivery","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts71"
"Home Office","HM Inspectorate of Constabulary","Workforce","1HMIC02","Chief Inspector","50502","53439","Inspection Officer","2","Operational delivery","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts72"
"Home Office","HM Inspectorate of Constabulary","Strategic Analysis","1HMIC03","Grade 7","44656","55264","Analyst","3","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts73"
"Home Office","HM Inspectorate of Constabulary","Strategic Analysis","1HMIC03","Grade 7","44656","55264","Project Manager","1","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts74"
"Home Office","HM Inspectorate of Constabulary","Strategic Analysis","1HMIC03","SSO","36452","42447","Senior Statistician","1","Statisticians","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts75"
"Home Office","HM Inspectorate of Constabulary","Strategic Analysis","1HMIC03","HEO","25297","29757","Analyst","4.6","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts76"
"Home Office","HM Inspectorate of Constabulary","Strategic Analysis","1HMIC03","EO","20235","23802","Analyst","1","Knowledge and Information Management (KIM)","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts77"
"Home Office","HM Inspectorate of Constabulary","Strategic Analysis","1HMIC03","EO","20235","23802","Executive Assistant","1","Operational delivery","/data/homeoffice/2011-09-30/300911---HM-Inspectorate-of-Constabulary---Organogram-Data---FINAL.xls","juniorPosts78"
