"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","The National Archives","Chief Executive's Office and GKIM Network","1","Band F","30610","45030","Business Manager","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts2"
"Ministry of Justice","The National Archives","Chief Executive's Office and GKIM Network","1","Band F","30610","45030","Communications Manager","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts3"
"Ministry of Justice","The National Archives","Chief Executive's Office and GKIM Network","1","Band H","48090","63690","Communications Manager","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts4"
"Ministry of Justice","The National Archives","Chief Executive's Office and GKIM Network","1","Band D","20545","27955","Project support officer","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts5"
"Ministry of Justice","The National Archives","Chief Executive's Office and GKIM Network","1","Band F","30610","45030","Researcher","1.78","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts6"
"Ministry of Justice","The National Archives","Chief Executive's Office and GKIM Network","1","Band D","20545","27955","Executive Assistant","2","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts7"
"Ministry of Justice","The National Archives","Chief Executive's Office and GKIM Network","1","Band E","25055","32975","Executive Assistant","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts8"
"Ministry of Justice","The National Archives","Commercial Delivery","1","Band G","40330","53590","senior operational manager","1","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts9"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band C","17740","22700","Communications Support Officer","1","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts10"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band D","20545","27955","Communications Support Officer","1","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts11"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band D","20545","27955","Office Manager","1","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts12"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band B","15070","19830","Reprographics Assistant","7","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts13"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band C","17740","22700","Reprographics Assistant","19.58","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts14"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band D","20545","27955","Reprographics Manager","1","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts15"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band E","25055","32975","Reprographics Manager","5","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts16"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band F","30610","45030","Reprographics Manager","1","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts17"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band D","20545","27955","Reprographics Officer","5.69","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts18"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band D","20545","27955","Senior Retail Assistant","2","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts19"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band A","13770","16630","Retail Assistant","0.19","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts20"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band F","30610","45030","Retail Manager","1","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts21"
"Ministry of Justice","The National Archives","Commercial Delivery","233","Band G","40330","53590","senior operational manager","1","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts22"
"Ministry of Justice","The National Archives","Customer Experience","233","Band E","25055","32975","Business Manager","1","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts23"
"Ministry of Justice","The National Archives","Licensing","233","Band E","25055","32975","Business Manager","1.5","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts24"
"Ministry of Justice","The National Archives","Licensing","233","Band F","30610","45030","Business Manager","1","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts25"
"Ministry of Justice","The National Archives","Licensing","233","Band G","40330","53590","senior operational manager","1","Operational Delivery","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts26"
"Ministry of Justice","The National Archives","Marketing and Communications","233","Band F","30610","45030","Communications Manager","1","Communications","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts27"
"Ministry of Justice","The National Archives","Marketing and Communications","233","Band D","20545","27955","Communications Support Officer","2","Communications","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts28"
"Ministry of Justice","The National Archives","Marketing and Communications","233","Band E","25055","32975","Communications Support Officer","2","Communications","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts29"
"Ministry of Justice","The National Archives","Marketing and Communications","233","Band F","30610","45030","Marketing Manager","1","Communications","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts30"
"Ministry of Justice","The National Archives","Marketing and Communications","233","Band E","25055","32975","Press Officer","2","Communications","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts31"
"Ministry of Justice","The National Archives","Marketing and Communications","233","Band G","40330","53590","senior operational manager","0.83","Communications","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts32"
"Ministry of Justice","The National Archives","Marketing and Communications","233","Band F","30610","45030","Senior Press Officer","1","Communications","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts33"
"Ministry of Justice","The National Archives","Corporate Planning","4","Band D","20545","27955","Internal Auditor","1","Planning","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts34"
"Ministry of Justice","The National Archives","Corporate Planning","4","Band G","40330","53590","Senior Internal Auditor","1","Planning","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts35"
"Ministry of Justice","The National Archives","Corporate Planning","4","Band F","30610","45030","Communications Manager","1","Planning","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts36"
"Ministry of Justice","The National Archives","Finance","4","Band E","25055","32975","Accountant","2","Finance","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts37"
"Ministry of Justice","The National Archives","Finance","4","Band F","30610","45030","Accountant","1","Finance","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts38"
"Ministry of Justice","The National Archives","Finance","4","Band E","25055","32975","Finance Officer","1","Finance","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts39"
"Ministry of Justice","The National Archives","Finance","4","Band C","17740","22700","Finance Support Officer","1","Finance","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts40"
"Ministry of Justice","The National Archives","Finance","4","Band D","20545","27955","Finance Support Officer","2","Finance","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts41"
"Ministry of Justice","The National Archives","Finance","4","Band G","40330","53590","senior finance manager","3","Finance","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts42"
"Ministry of Justice","The National Archives","Finance","4","Band H","48090","63690","senior finance manager","1","Finance","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts43"
"Ministry of Justice","The National Archives","Procurement","4","Band E","25055","32975","Procurement Manager","1","Procurement","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts44"
"Ministry of Justice","The National Archives","Procurement","4","Band C","17740","22700","Procurement Support Officer","1","Procurement","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts45"
"Ministry of Justice","The National Archives","Procurement","4","Band G","40330","53590","senior operational manager","1","Procurement","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts46"
"Ministry of Justice","The National Archives","Strategic Projects","4","Band F","30610","45030","Business Manager","1","Planning","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts47"
"Ministry of Justice","The National Archives","Strategic Projects","4","Band E","25055","32975","Project Manager","1","Planning","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts48"
"Ministry of Justice","The National Archives","Strategic Projects","4","Band H","48090","63690","senior operational manager","1","Planning","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts49"
"Ministry of Justice","The National Archives","Strategic Projects","4","Band G","40330","53590","Senior Project Manager","3","Planning","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts50"
"Ministry of Justice","The National Archives","HR and Organisational Development","326","Band C","17740","22700","Administrator","2","Human Resources","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts51"
"Ministry of Justice","The National Archives","HR and Organisational Development","326","Band E","25055","32975","HR Manager","1","Human Resources","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts52"
"Ministry of Justice","The National Archives","HR and Organisational Development","326","Band F","30610","45030","HR Manager","3","Human Resources","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts53"
"Ministry of Justice","The National Archives","HR and Organisational Development","326","Band D","20545","27955","HR support officer","4","Human Resources","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts54"
"Ministry of Justice","The National Archives","HR and Organisational Development","326","Band G","40330","53590","Senior HR Manager","4","Human Resources","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts55"
"Ministry of Justice","The National Archives","HR and Organisational Development","326","Band E","25055","32975","Trade Union Official","0.6","Human Resources","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts56"
"Ministry of Justice","The National Archives","Archive Sector Development","849","Band E","25055","32975","Business Manager","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts57"
"Ministry of Justice","The National Archives","Archive Sector Development","849","Band F","30610","45030","Business Manager","1.8","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts58"
"Ministry of Justice","The National Archives","Archive Sector Development","849","Band F","30610","45030","Knowledge Information Management Manager","7","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts59"
"Ministry of Justice","The National Archives","Archive Sector Development","849","Band H","48090","63690","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts60"
"Ministry of Justice","The National Archives","Archive Sector Development","849","Band E","25055","32975","Knowledge Information Management Support Officer","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts61"
"Ministry of Justice","The National Archives","Archive Sector Development","849","Band F","30610","45030","Programme Manager","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts62"
"Ministry of Justice","The National Archives","Archive Sector Development","849","Band F","30610","45030","Project Manager","0.59","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts63"
"Ministry of Justice","The National Archives","Archive Sector Development","849","Band G","40330","53590","Senior Information Manager","4","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts64"
"Ministry of Justice","The National Archives","Archive Sector Development","849","Band E","25055","32975","Technical Adviser","5","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts65"
"Ministry of Justice","The National Archives","Business Planning and Performance","849","Band D","20545","27955","Office Manager","2","Planning","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts66"
"Ministry of Justice","The National Archives","E-Services","849","Band F","30610","45030","Business Manager","2","Information Technology","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts67"
"Ministry of Justice","The National Archives","E-Services","849","Band E","25055","32975","IT Manager","1","Information Technology","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts68"
"Ministry of Justice","The National Archives","E-Services","849","Band E","25055","32975","Project Manager","1","Information Technology","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts69"
"Ministry of Justice","The National Archives","E-Services","849","Band G","40330","53590","senior operational manager","1","Information Technology","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts70"
"Ministry of Justice","The National Archives","Information Management and Practice","849","Band F","30610","45030","Business Manager","5.6","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts71"
"Ministry of Justice","The National Archives","Information Management and Practice","849","Band G","40330","53590","Business Manager","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts72"
"Ministry of Justice","The National Archives","Information Management and Practice","849","Band F","30610","45030","Knowledge Information Management Manager","10.42","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts73"
"Ministry of Justice","The National Archives","Information Management and Practice","849","Band G","40330","53590","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts74"
"Ministry of Justice","The National Archives","Information Management and Practice","849","Band C","17740","22700","Knowledge Information Management Support Officer","4.5","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts75"
"Ministry of Justice","The National Archives","Information Management and Practice","849","Band D","20545","27955","Knowledge Information Management Support Officer","8.81","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts76"
"Ministry of Justice","The National Archives","Information Management and Practice","849","Band E","25055","32975","Knowledge Information Management Support Officer","5","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts77"
"Ministry of Justice","The National Archives","Information Management and Practice","849","Band D","20545","27955","Researcher","2","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts78"
"Ministry of Justice","The National Archives","Information Management and Practice","849","Band H","48090","63690","Senior Information Manager","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts79"
"Ministry of Justice","The National Archives","Information Management and Practice","849","Band E","25055","32975","Training Officer","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts80"
"Ministry of Justice","The National Archives","Information Policy","849","Band E","25055","32975","Knowledge Information Management Manager","1","Policy","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts81"
"Ministry of Justice","The National Archives","Information Policy","849","Band G","40330","53590","Knowledge Information Management Manager","2","Policy","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts82"
"Ministry of Justice","The National Archives","Information Policy","849","Band C","17740","22700","Knowledge Information Management Support Officer","0.67","Policy","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts83"
"Ministry of Justice","The National Archives","Information Policy","849","Band D","20545","27955","Knowledge Information Management Support Officer","2","Policy","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts84"
"Ministry of Justice","The National Archives","Information Policy","849","Band G","40330","53590","Senior Information Manager","1","Policy","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts85"
"Ministry of Justice","The National Archives","Legislation Editorial Team","849","Band E","25055","32975","Business Manager","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts86"
"Ministry of Justice","The National Archives","Legislation Editorial Team","849","Band D","20545","27955","Editor","9.7","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts87"
"Ministry of Justice","The National Archives","Legislation Editorial Team","849","Band E","25055","32975","Editor","3","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts88"
"Ministry of Justice","The National Archives","Legislation Editorial Team","849","Band H","48090","63690","Editor","1","Knowledge and Information Management (KIM)","/data/nationalarchives/2011-03-31/Organogram-data_TNA_March-2011_20110525_CCD.xls","juniorPosts89"
