"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","HM Inspectorate of Probation","HMI Probation","88","Band A","42034","67969","Inspector","16","Operational delivery","/data/justice/2011-09-30/HMI-Probation-Organogram-transparency-300911.xls","juniorPosts2"
"Ministry of Justice","HM Inspectorate of Probation","HMI Probation","88","Band B","29634","44964","Statistician","1","Operational delivery","/data/justice/2011-09-30/HMI-Probation-Organogram-transparency-300911.xls","juniorPosts3"
"Ministry of Justice","HM Inspectorate of Probation","HMI Probation","88","Band C","21096","36061","Project Support Officer","1","Operational delivery","/data/justice/2011-09-30/HMI-Probation-Organogram-transparency-300911.xls","juniorPosts4"
"Ministry of Justice","HM Inspectorate of Probation","HMI Probation","88","Band D","17513","28000","Project Support Officer","5","Operational delivery","/data/justice/2011-09-30/HMI-Probation-Organogram-transparency-300911.xls","juniorPosts5"
"Ministry of Justice","HM Inspectorate of Probation","HMI Probation","88","Band E","15935","22250","Project Support Officer","6","Operational delivery","/data/justice/2011-09-30/HMI-Probation-Organogram-transparency-300911.xls","juniorPosts6"
"Ministry of Justice","HM Inspectorate of Probation","HMI Probation","88","Band F","13894","18700","Project Support Officer","1","Operational delivery","/data/justice/2011-09-30/HMI-Probation-Organogram-transparency-300911.xls","juniorPosts7"
"Ministry of Justice","HM Inspectorate of Probation","HMI Probation","88","Grade 6","65000","75000","Inspector","1","Operational delivery","/data/justice/2011-09-30/HMI-Probation-Organogram-transparency-300911.xls","juniorPosts8"
