"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Prisons and Probation Ombudsman","Prison and Probation Ombudsman","123","Band A","42034","67969","Senior policy adviser","10.8","Policy","/data/ppo/2011-09-30/PPO-Organogram-transparency-Sept-2011.xls","juniorPosts2"
"Ministry of Justice","Prisons and Probation Ombudsman","Prison and Probation Ombudsman","123","Band B","29634","44964","Senior policy adviser","23.17","Policy","/data/ppo/2011-09-30/PPO-Organogram-transparency-Sept-2011.xls","juniorPosts3"
"Ministry of Justice","Prisons and Probation Ombudsman","Prison and Probation Ombudsman","123","Band C","21096","36061","Policy Adviser","37.1","Policy","/data/ppo/2011-09-30/PPO-Organogram-transparency-Sept-2011.xls","juniorPosts4"
"Ministry of Justice","Prisons and Probation Ombudsman","Prison and Probation Ombudsman","123","Band D","17513","28000","Policy Adviser","6","Policy","/data/ppo/2011-09-30/PPO-Organogram-transparency-Sept-2011.xls","juniorPosts5"
"Ministry of Justice","Prisons and Probation Ombudsman","Prison and Probation Ombudsman","123","Band E","15935","22250","Policy Support Officer","13","Policy","/data/ppo/2011-09-30/PPO-Organogram-transparency-Sept-2011.xls","juniorPosts6"
"Ministry of Justice","Prisons and Probation Ombudsman","Prison and Probation Ombudsman","123","Band F","13894","18700","Policy Support Officer","5","Policy","/data/ppo/2011-09-30/PPO-Organogram-transparency-Sept-2011.xls","juniorPosts7"
