"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Health and Safety Executive","Chief Scientific Adviser's Grp - Corp HSS","CSAGEDYB101","HEO - Scientific","27113","32937","HEO - Scientific","1","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts192"
"Department for Work and Pensions","Health and Safety Executive","Chief Scientific Adviser's Grp - Corp HSS","CSAGEDYB101","HEO - Statistician","27113","32937","HEO - Statistician","2","Medicine","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts193"
"Department for Work and Pensions","Health and Safety Executive","Chief Scientific Adviser's Grp - Corp HSS","CSAGEDYB101","SEO - Med Insp MFOM","61130","69148","SEO - Med Insp MFOM","1.26","Medicine","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts194"
"Department for Work and Pensions","Health and Safety Executive","Chief Scientific Adviser's Grp - Corp HSS","CSAGEDYB101","SEO - Scientific","33638","42073","SEO - Scientific","3","Medicine","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts195"
"Department for Work and Pensions","Health and Safety Executive","Chief Scientific Adviser's Grp - Corp HSS","CSAGEDYB101","SEO - Scientific","33638","42073","SEO - Scientific","4.55","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts196"
"Department for Work and Pensions","Health and Safety Executive","Chief Scientific Adviser's Grp - Corp HSS","CSAGEDYB101","SEO - Spec Noise/Vibration","37303","46937","SEO - Spec Noise/Vibration","3.81","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts197"
"Department for Work and Pensions","Health and Safety Executive","Chief Scientific Adviser's Grp - Corp HSS","CSAGEDYB101","SEO - Spec Occ Hygienist","37303","46937","SEO - Spec Occ Hygienist","5.91","Science & Engineering","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts198"
"Department for Work and Pensions","Health and Safety Executive","Chief Scientific Adviser's Grp - Corp HSS","CSAGEDYB101","SEO - Statistician","33638","42073","SEO - Statistician","0.78","Medicine","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts199"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB101","AO - Administration","16603","19473","AO - Administration","2","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts200"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB101","AO - Administration","16603","19473","AO - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts201"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Prof Supp Team","DCEOBSDB101","AO - Administration","16603","19473","AO - Administration","0.86","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts202"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB101","AO - Office Services","16603","19473","AO - Office Services","1","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts203"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB101","EO - Administration","22187","27288","EO - Administration","5.81","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts204"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB101","EO - Administration","22187","27288","EO - Administration","0.81","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts205"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Fin & Plan Team","DCEOBSDB101","EO - Administration","22187","27288","EO - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts206"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Op Inf / Int tm","DCEOBSDB101","EO - Administration","22187","27288","EO - Administration","3.39","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts207"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Op Inf / Int tm","DCEOBSDB101","EO - Typing/Secretarial","22187","27288","EO - Typing/Secretarial","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts208"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB101","Grade 7 - Administration","45722","54695","Grade 7 - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts209"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB101","Grade 7 - Factories","45722","54695","Grade 7 - Factories","1","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts210"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Op Inf / Int tm","DCEOBSDB101","Grade 7 - Scientific","45722","54695","Grade 7 - Scientific","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts211"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB101","HEO - Administration","27113","32937","HEO - Administration","2","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts212"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB101","HEO - Administration","27113","32937","HEO - Administration","1.81","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts213"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Fin & Plan Team","DCEOBSDB101","HEO - Administration","27113","32937","HEO - Administration","0.93","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts214"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Op Inf / Int tm","DCEOBSDB101","HEO - Administration","27113","32937","HEO - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts215"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB101","SEO - Administration","33638","42073","SEO - Administration","1.49","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts216"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB101","SEO - Administration","33638","42073","SEO - Administration","2","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts217"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Op Inf / Int tm","DCEOBSDB101","SEO - Factories","33638","42073","SEO - Factories","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts218"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","AO - Administration","16603","19473","AO - Administration","8.17","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts219"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","AO - Administration","16603","19473","AO - Administration","3","Property and asset management","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts220"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","AO - Office Services","16603","19473","AO - Office Services","3.92","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts221"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","AO - Typing/Secretarial","16603","19473","AO - Typing/Secretarial","6.05","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts222"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","AO - Typing/Secretarial","16603","19473","AO - Typing/Secretarial","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts223"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","EO - Administration","22187","27288","EO - Administration","2","Information Technology","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts224"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","EO - Administration","22187","27288","EO - Administration","9.49","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts225"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","EO - Administration","22187","27288","EO - Administration","4.2","Property and asset management","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts226"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","EO - Information","22187","27288","EO - Information","0.5","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts227"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","EO - Librarian","22187","27288","EO - Librarian","2.68","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts228"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","EO - Typing/Secretarial","22187","27288","EO - Typing/Secretarial","1","Information Technology","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts229"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","EO - Typing/Secretarial","22187","27288","EO - Typing/Secretarial","1","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts230"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","Grade 6 - Administration","56035","66835","Grade 6 - Administration","1","Information Technology","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts231"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","Grade 7 - Administration","45722","54695","Grade 7 - Administration","1","Information Technology","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts232"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","Grade 7 - Administration","45722","54695","Grade 7 - Administration","2","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts233"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","Grade 7 - Administration","45722","54695","Grade 7 - Administration","1.41","Property and asset management","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts234"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","Grade 7 - Information Technology","45722","54695","Grade 7 - Information Technology","1","Programme and Project Management (PPM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts235"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","HEO - Administration","27113","32937","HEO - Administration","3.8","Information Technology","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts236"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","HEO - Administration","27113","32937","HEO - Administration","6","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts237"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","HEO - Administration","27113","32937","HEO - Administration","0.7","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts238"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","HEO - Administration","27113","32937","HEO - Administration","3.81","Property and asset management","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts239"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","HEO - Auditor","27868","34969","HEO - Auditor","0.76","Information Technology","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts240"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","HEO - Information Technology","29050","36078","HEO - Information Technology","2","Information Technology","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts241"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","HEO - Librarian","27113","32937","HEO - Librarian","3.14","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts242"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","SEO - Administration","33638","42073","SEO - Administration","1","Information Technology","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts243"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","SEO - Administration","33638","42073","SEO - Administration","1","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts244"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","SEO - Administration","33638","42073","SEO - Administration","1","Programme and Project Management (PPM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts245"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","SEO - Administration","33638","42073","SEO - Administration","2.9","Property and asset management","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts246"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","SEO - Information Technology","35015","43349","SEO - Information Technology","4","Information Technology","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts247"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","SEO - Information Technology","35015","43349","SEO - Information Technology","1","Programme and Project Management (PPM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts248"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","SEO - Librarian","33638","42073","SEO - Librarian","1","Knowledge and Information Management (KIM)","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts249"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","DCEOBSDB102","SEO - Typing/Secretarial","33638","42073","SEO - Typing/Secretarial","1","Property and asset management","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts250"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Strat Efft Team","DCEODCEB201","Grade 7 - Scientific","45722","54695","Grade 7 - Scientific","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts251"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Strategy Team","DCEODCEB201","Grade 7 - Spec Risk Assessor","51572","59089","Grade 7 - Spec Risk Assessor","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts252"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Strategy Team","DCEODCEB201","HEO - Administration","27113","32937","HEO - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts253"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Deputy CEO Ops","DCEODCEB301","EO - Typing/Secretarial","22187","27288","EO - Typing/Secretarial","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts254"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Prof Supp Team","DCEODCEB301","Grade 7 - Factories","45722","54695","Grade 7 - Factories","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts255"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Prof Supp Team","DCEODCEB301","HEO - Administration","27113","32937","HEO - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts256"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","AO - Administration","16603","19473","AO - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts257"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","AO - Typing/Secretarial","16603","19473","AO - Typing/Secretarial","2.67","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts258"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","EO - Administration","22187","27288","EO - Administration","29.4","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts259"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","EO - Typing/Secretarial","22187","27288","EO - Typing/Secretarial","2","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts260"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","Grade 6 - Factories","56035","66835","Grade 6 - Factories","4","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts261"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","Grade 7 - Agriculture","45722","54695","Grade 7 - Agriculture","4","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts262"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","Grade 7 - Factories","45722","54695","Grade 7 - Factories","23.61","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts263"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","Grade 7 - Spec Occ Hygienist","45722","54695","Grade 7 - Spec Occ Hygienist","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts264"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","HEO - Administration","27113","32937","HEO - Administration","5","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts265"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","HEO - Factories","27113","32937","HEO - Factories","44","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts266"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","SEO - Administration","33638","42073","SEO - Administration","4.72","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts267"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","SEO - Agriculture","33638","42073","SEO - Agriculture","4.36","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts268"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODCONB101","SEO - Factories","33638","42073","SEO - Factories","118.61","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts269"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - Trade Unions","FODESEB101","AO - Administration","16603","19473","AO - Administration","0.81","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts270"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODESEB101","AO - Administration","16603","19473","AO - Administration","2.07","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts271"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - East&South East","FODESEB101","AO - Administration","16603","19473","AO - Administration","38.38","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts272"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - London","FODESEB101","AO - Administration","16603","19473","AO - Administration","10.6","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts273"
"Department for Work and Pensions","Health and Safety Executive","Deputy Chief Executive - Business Serv","FODESEB101","AO - Administration","16603","19473","AO - Administration","1","Property and asset management","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts274"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - East&South East","FODESEB101","AO - Office Services","16603","19473","AO - Office Services","0.59","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts275"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - London","FODESEB101","AO - Office Services","16603","19473","AO - Office Services","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts276"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - East&South East","FODESEB101","AO - Typing/Secretarial","16603","19473","AO - Typing/Secretarial","3.76","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts277"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - London","FODESEB101","AO - Typing/Secretarial","16603","19473","AO - Typing/Secretarial","3.86","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts278"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - Construction","FODESEB101","EO - Administration","22187","27288","EO - Administration","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts279"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - East&South East","FODESEB101","EO - Administration","22187","27288","EO - Administration","27.86","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts280"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - London","FODESEB101","EO - Administration","22187","27288","EO - Administration","11.91","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts281"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - London","FODESEB101","EO - Foundation Programme","22187","27288","EO - Foundation Programme","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts282"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - East&South East","FODESEB101","EO - Law Clerk","23264","29827","EO - Law Clerk","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts283"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - East&South East","FODESEB101","EO - Typing/Secretarial","22187","27288","EO - Typing/Secretarial","3.54","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts284"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - London","FODESEB101","EO - Typing/Secretarial","22187","27288","EO - Typing/Secretarial","3","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts285"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - East&South East","FODESEB101","Grade 6 - Factories","56035","66835","Grade 6 - Factories","3","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts286"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - London","FODESEB101","Grade 6 - Factories","56035","66835","Grade 6 - Factories","1","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts287"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - East&South East","FODESEB101","Grade 7 - Agriculture","45722","54695","Grade 7 - Agriculture","2","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts288"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - Ops Dev Man","FODESEB101","Grade 7 - Factories","45722","54695","Grade 7 - Factories","2","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts289"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - East&South East","FODESEB101","Grade 7 - Factories","45722","54695","Grade 7 - Factories","9.15","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts290"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - London","FODESEB101","Grade 7 - Factories","45722","54695","Grade 7 - Factories","5","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts291"
"Department for Work and Pensions","Health and Safety Executive","Human Resources Directorate - Trade Unions","FODESEB101","HEO - Administration","27113","32937","HEO - Administration","1","Human Resources","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts292"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - East&South East","FODESEB101","HEO - Administration","27113","32937","HEO - Administration","2.92","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts293"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - London","FODESEB101","HEO - Administration","27113","32937","HEO - Administration","2","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts294"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - East&South East","FODESEB101","HEO - Factories","27113","32937","HEO - Factories","20","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts295"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - London","FODESEB101","HEO - Factories","27113","32937","HEO - Factories","10","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts296"
"Department for Work and Pensions","Health and Safety Executive","Field Operations Directorate - East&South East","FODESEB101","SEO - Administration","33638","42073","SEO - Administration","3","Operational Delivery","/data/hse/2011-03-31/HSE-government-staff-and-salary-data---March-2011.xls","juniorPosts297"
