"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Director's Office","6","SMG","50000","75000","Senior Strategy/Support Manager","1","Policy","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts2"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Director's Office","6","SMG","50000","75000","Project Director","0.6","Policy","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts3"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Director's Office","6","Green London","22970","31307","Senior Strategy/Support Officer","1","Policy","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts4"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Director's Office","1","Green National","21302","29468","Senior Strategy/Support Officer","1","Policy","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts5"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Orange National","13343","17778","Finance Support Assistant","2","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts6"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Orange London","14551","19505","Finance Support Assistant","3","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts7"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Yellow National","16605","23248","Finance Support Officer","1","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts8"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Yellow London","17909","24519","Assistant Accountant","1","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts9"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Yellow London","17909","24519","Finance Support Officer","3","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts10"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Green London","22970","31307","Accountant","1","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts11"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Green London","22970","31307","Finance Officer","2","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts12"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Blue National","26627","36326","Accountant","1","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts13"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Blue London","28844","38844","Finance Manager","1","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts14"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Indigo London","35904","48128","Senior Accountant","0.8","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts15"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Indigo London","35904","48128","senior finance manager","1","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts16"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Enterprises 20-30k","20000","30000","Accountant","2","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts17"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Enterprises 30-40k","30000","40000","Finance Manager","1","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts18"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Enterprises 20-30k","20000","30000","Finance Officer","1","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts19"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Enterprises 10-20k","10000","20000","Finance Support Assistant","4.44","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts20"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Enterprises 20-30k","20000","30000","Finance Support Officer","2","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts21"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Finance","1","Enterprises 40-50k","40000","50000","Senior Accountant","1","Finance","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts22"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Orange London","14551","19505","Knowledge Information Management Support Assistant","2","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts23"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Yellow National","16605","23248","IT Support Officer","1","Information Technology","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts24"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Yellow National","16605","23248","Knowledge Information Management Support Officer","3.98","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts25"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Yellow London","17909","24519","IT Support Officer","1","Information Technology","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts26"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Yellow London","17909","24519","Knowledge Information Management Support Officer","4","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts27"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Green National","21302","29468","HR Officer","1","Human Resources","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts28"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Green National","21302","29468","IT Manager","2","Information Technology","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts29"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Green National","21302","29468","Senior IT Support Officer","1","Information Technology","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts30"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Green National","21302","29468","Senior Knowledge Information Management Support Officer","1","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts31"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Green London","22970","31307","IT Manager","1","Information Technology","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts32"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Green London","22970","31307","Senior IT Support Officer","2","Information Technology","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts33"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Green London","22970","31307","Senior Knowledge Information Management Support Officer","2","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts34"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Blue National","26627","36326","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts35"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Blue London","28844","38844","Database Administrator","1","Information Technology","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts36"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Blue London","28844","38844","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts37"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Indigo London","35904","48128","Senior Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts38"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Violet London","44772","57397","Senior IT Manager","1","Information Technology","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts39"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Enterprises 20-30k","20000","30000","HR Officer","8","Human Resources","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts40"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Enterprises 30-40k","30000","40000","HR Officer","2","Human Resources","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts41"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Enterprises 10-20k","10000","20000","HR support officer","3.26","Human Resources","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts42"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Enterprises 30-40k","30000","40000","IT Manager","2","Information Technology","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts43"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Enterprises 10-20k","10000","20000","IT Support Officer","3","Information Technology","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts44"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Enterprises 30-40k","30000","40000","Senior IT Support Officer","0.8","Information Technology","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts45"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Enterprises 10-20k","10000","20000","Knowledge Information Management Support Officer","1","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts46"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Enterprises 20-30k","20000","30000","Knowledge Information Management Support Officer","0.4","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts47"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Enterprises 30-40k","30000","40000","Senior HR Manager","2","Human Resources","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts48"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Enterprises 40-50k","40000","50000","Senior HR Manager","2","Human Resources","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts49"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Enterprises 50-60k","50000","60000","Senior HR Manager","1","Human Resources","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts50"
"Department for Culture, Media and Sport","National Museum of Science and Industry","HR & ICT","3","Enterprises 20-30k","20000","30000","Senior IT Support Officer","1","Information Technology","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts51"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Development","9","Enterprises 10-20k","10000","20000","Development/Fundraising Assistant","1","Operational Research","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts52"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Development","9","Enterprises 10-20k","10000","20000","Development/Fundraising Officer","4","Operational Research","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts53"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Development","9","Enterprises 20-30k","20000","30000","Development/Fundraising Officer","3","Operational Research","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts54"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Development","9","Enterprises 20-30k","20000","30000","Development/Fundraising Manager","1","Operational Research","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts55"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Development","9","Enterprises 20-30k","20000","30000","Senior Development/Fundraising Officer","9.8","Operational Research","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts56"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Development","9","Enterprises 30-40k","30000","40000","Development/Fundraising Manager","3","Operational Research","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts57"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Development","9","Enterprises 30-40k","30000","40000","Senior Development/Fundraising Manager","5.6","Operational Research","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts58"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Development","9","Enterprises 30-40k","30000","40000","Senior Development/Fundraising Officer","1.91","Operational Research","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts59"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Orange National","13343","17778","Learning & Interpretation Assistant","14.56","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts60"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Orange London","14551","19505","Learning & Interpretation Assistant","39.22","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts61"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Yellow National","16605","23248","Learning & Interpretation Officer","13.21","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts62"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Yellow London","17909","24519","Learning & Interpretation Officer","20.1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts63"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Green National","21302","29468","Learning & Interpretation Senior Officer","5.94","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts64"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Green National","21302","29468","Learning & Interpretation Supervisor","3","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts65"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Green London","22970","31307","Learning & Interpretation Senior Officer","5","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts66"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Green London","22970","31307","Learning & Interpretation Supervisor","5","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts67"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Blue National","26627","36326","Learning & Interpretation Manager","1.5","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts68"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Blue London","28844","38844","Learning & Interpretation Manager","4","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts69"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Indigo National","33284","45195","Senior Learning & Interpretation Manager","1.86","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts70"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Indigo London","35904","48128","Senior Learning & Interpretation Manager","3.2","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts71"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Enterprises 10-20k","10000","20000","Learning & Interpretation Assistant","5.96","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts72"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Enterprises 10-20k","10000","20000","Learning & Interpretation Officer","4.03","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts73"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Enterprises 20-30k","20000","30000","Learning & Interpretation Senior Officer","1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts74"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Learning","8","Enterprises 20-30k","20000","30000","Learning & Interpretation Manager","1.5","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts75"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Orange National","13343","17778","Curatorial/Conservation Assistant","2","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts76"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Orange National","13343","17778","Exhibitions, Design and Programmes Assistant","1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts77"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Yellow National","16605","23248","Assistant Curator","2","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts78"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Yellow National","16605","23248","Assistant Engineer","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts79"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Yellow National","16605","23248","Curatorial/Conservation Officer","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts80"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Yellow National","16605","23248","Exhibitions, Design and Programmes Officer","2","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts81"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Yellow National","16605","23248","Exhibitions, Design and Programmes Technician","1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts82"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Green National","21302","29468","Associate Curator","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts83"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Green National","21302","29468","Collections Manager","2","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts84"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Green National","21302","29468","Conservator","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts85"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Green National","21302","29468","Senior Exhibitions, Design and Programmes Officer","3.8","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts86"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Green National","21302","29468","Senior Strategy/Support Officer","1","Policy","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts87"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Blue National","26627","36326","Curator","5.23","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts88"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Blue National","26627","36326","Exhibitions, Design and Programmes Manager","3","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts89"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Indigo National","33284","45195","Senior Exhibitions, Design and Programmes Manager","1.77","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts90"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Violet National","41605","54373","Senior Curatorial/Conservation Manager","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts91"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Enterprises 10-20k","10000","20000","Curatorial/Conservation Assistant","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts92"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Enterprises 10-20k","10000","20000","Exhibitions, Design and Programmes Assistant","1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts93"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Enterprises 20-30k","20000","30000","Exhibitions, Design and Programmes Manager","1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts94"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Enterprises 30-40k","30000","40000","Exhibitions, Design and Programmes Manager","1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts95"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Enterprises 10-20k","10000","20000","Exhibitions, Design and Programmes Officer","4","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts96"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Enterprises 20-30k","20000","30000","Exhibitions, Design and Programmes Officer","3","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts97"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Enterprises 20-30k","20000","30000","Projectionist","4.53","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts98"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Enterprises 70-80k","70000","80000","Senior Exhibitions, Design and Programmes Manager","1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts99"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Enterprises 20-30k","20000","30000","Senior Exhibitions, Design and Programmes Officer","3","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts100"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Enterprises 30-40k","30000","40000","Senior Exhibitions, Design and Programmes Officer","1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts101"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","Enterprises 30-40k","30000","40000","Senior Strategy/Support Officer","1","Policy","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts102"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMeM Brand","4","SMG","50000","75000","Senior Exhibitions, Design and Programmes Manager","1","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts103"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Red National","11343","15257","Library Support Assistant","0.39","Knowledge and Information Management (KIM)","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts104"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Orange National","13343","17778","Curatorial/Conservation Assistant","2.81","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts105"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Yellow National","16605","23248","Assistant Curator","2.69","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts106"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Yellow National","16605","23248","Assistant Engineer","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts107"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Yellow National","16605","23248","Curatorial/Conservation Officer","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts108"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Yellow National","16605","23248","Curatorial/Conservation Technician","1","Science & Engineering","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts109"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Yellow National","16605","23248","Exhibitions, Design and Programmes Officer","1.5","Operational Delivery","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts110"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NRM Brand","2","Yellow National","16605","23248","Strategy/Support Officer","1","Policy","/data/nmsi/2011-03-31/government-staff-and-salary-data-blank-template---March-2011-final-version-3.xls","juniorPosts111"
