"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","International Institutions Directorate","11200","C4 (HEO)","26102","32509","Policy Adviser","42","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts13"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","International Institutions Directorate","11200","C5 (SEO)","32748","40500","Policy Adviser","9","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts14"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","International Institutions Directorate","11200","D6 (G7)","43084","55782","Policy Adviser","30","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts15"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","International Institutions Directorate","11200","D7 (G6)","54340","67861","Policy Adviser","16","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts16"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","International Institutions Directorate","11200","SCS1","58200","117750","Policy Adviser","10","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts17"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Middle East & North Africa Directorate","11300","A1 (AA)","16635","17536","Policy Support Officer","3","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts18"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Middle East & North Africa Directorate","11300","A2 (AO)","18885","21696","Policy Support Officer","75","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts19"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Middle East & North Africa Directorate","11300","B3 (EO)","21432","27385","Policy Support Officer","55","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts20"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Middle East & North Africa Directorate","11300","C4 (HEO)","26102","32509","Policy Adviser","113","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts21"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Middle East & North Africa Directorate","11300","C5 (SEO)","32748","40500","Policy Adviser","33","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts22"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Middle East & North Africa Directorate","11300","D6 (G7)","43084","55782","Policy Adviser","64","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts23"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Middle East & North Africa Directorate","11300","D7 (G6)","54340","67861","Policy Adviser","24","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts24"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Middle East & North Africa Directorate","11300","SCS1","58200","117750","Policy Adviser","21","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts25"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","A1 (AA)","16635","17536","Policy Support Officer","2","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts26"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","A2 (AO)","18885","21696","Policy Support Officer","19","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts27"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","B3 (EO)","21432","27385","Policy Support Officer","29","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts28"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","C4 (HEO)","26102","32509","Policy Adviser","29","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts29"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","C5 (SEO)","32748","40500","Policy Adviser","11","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts30"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","D6 (G7)","43084","55782","Policy Adviser","17","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts31"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","D7 (G6)","54340","67861","Policy Adviser","17","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts32"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","SCS1","58200","117750","Policy Adviser","6","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts33"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Political support and Resouce Management Unit","11000","A1 (AA)","16635","17536","Policy Support Officer","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts34"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Political support and Resouce Management Unit","11000","A2 (AO)","18885","21696","Policy Support Officer","3","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts35"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Political support and Resouce Management Unit","11000","B3 (EO)","21432","27385","Policy Support Officer","3","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts36"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Political support and Resouce Management Unit","11000","C4 (HEO)","26102","32509","Policy Adviser","5","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts37"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Political support and Resouce Management Unit","11000","D6 (G7)","43084","55782","Policy Adviser","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts38"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Political support and Resouce Management Unit","11000","D7 (G6)","54340","67861","Policy Adviser","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts39"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","National Security Directorate","12500","A1 (AA)","16635","17536","Policy Support Officer","5","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts40"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","National Security Directorate","12500","A2 (AO)","18885","21696","Policy Support Officer","4","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts41"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","National Security Directorate","12500","B3 (EO)","21432","27385","Policy Support Officer","3","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts42"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","National Security Directorate","12500","C5 (SEO)","32748","40500","Policy Adviser","2","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts43"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","National Security Directorate","12500","D6 (G7)","43084","55782","Policy Adviser","3","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts44"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","National Security Directorate","12500","D7 (G6)","54340","67861","Policy Adviser","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts45"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","A1 (AA)","16635","17536","Policy Support Officer","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts46"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","A2 (AO)","18885","21696","Policy Support Officer","41","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts47"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","B3 (EO)","21432","27385","Policy Support Officer","24","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts48"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","C4 (HEO)","26102","32509","Policy Adviser","53","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts49"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","C5 (SEO)","32748","40500","Policy Adviser","34","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts50"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","D6 (G7)","43084","55782","Policy Adviser","56","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts51"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","D7 (G6)","54340","67861","Policy Adviser","22","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts52"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","SCS1","58200","117750","Policy Adviser","23","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts53"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Inernational Security Directorate","12600","A1 (AA)","16635","17536","Policy Support Officer","8","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts54"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Inernational Security Directorate","12600","A2 (AO)","18885","21696","Policy Support Officer","31","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts55"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Inernational Security Directorate","12600","B3 (EO)","21432","27385","Policy Support Officer","41","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts56"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Inernational Security Directorate","12600","C4 (HEO)","26102","32509","Policy Adviser","54","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts57"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Inernational Security Directorate","12600","C5 (SEO)","32748","40500","Policy Adviser","15","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts58"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Inernational Security Directorate","12600","D6 (G7)","43084","55782","Policy Adviser","26","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts59"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Inernational Security Directorate","12600","D7 (G6)","54340","67861","Policy Adviser","11","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts60"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Inernational Security Directorate","12600","SCS1","58200","117750","Policy Adviser","4","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts61"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","A1 (AA)","16635","17536","Policy Support Officer","2","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts62"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","A2 (AO)","18885","21696","Policy Support Officer","9","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts63"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","B3 (EO)","21432","27385","Policy Support Officer","16","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts64"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","C4 (HEO)","26102","32509","Policy Adviser","5","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts65"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","C5 (SEO)","32748","40500","Policy Adviser","12","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts66"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","D6 (G7)","43084","55782","Policy Adviser","13","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts67"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","D7 (G6)","54340","67861","Policy Adviser","5","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts68"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","SCS1","58200","117750","Policy Adviser","5","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts69"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Defence & Intelligence support and Resource Management Unit","12000","A2 (AO)","18885","21696","Policy Support Officer","2","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts70"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Defence & Intelligence support and Resource Management Unit","12000","B3 (EO)","21432","27385","Policy Support Officer","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts71"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Defence & Intelligence support and Resource Management Unit","12000","C4 (HEO)","26102","32509","Policy Adviser","3","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts72"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Defence & Intelligence support and Resource Management Unit","12000","C5 (SEO)","32748","40500","Policy Adviser","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts73"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Prosperity Directorate","13700","A1 (AA)","16635","17536","Policy Support Officer","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts74"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Prosperity Directorate","13700","A2 (AO)","18885","21696","Policy Support Officer","9","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts75"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Prosperity Directorate","13700","B3 (EO)","21432","27385","Policy Support Officer","10","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts76"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Prosperity Directorate","13700","C4 (HEO)","26102","32509","Policy Adviser","27","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts77"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Prosperity Directorate","13700","C5 (SEO)","32748","40500","Policy Adviser","3","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts78"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Prosperity Directorate","13700","D6 (G7)","43084","55782","Policy Adviser","20","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts79"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Prosperity Directorate","13700","D7 (G6)","54340","67861","Policy Adviser","8","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts80"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Prosperity Directorate","13700","SCS1","58200","117750","Policy Adviser","5","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts81"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","A1 (AA)","16635","17536","Policy Support Officer","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts82"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","A2 (AO)","18885","21696","Policy Support Officer","42","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts83"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","B3 (EO)","21432","27385","Policy Support Officer","40","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts84"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","C4 (HEO)","26102","32509","Policy Adviser","75","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts85"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","C5 (SEO)","32748","40500","Policy Adviser","19","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts86"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","D6 (G7)","43084","55782","Policy Adviser","59","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts87"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","D7 (G6)","54340","67861","Policy Adviser","22","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts88"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","SCS1","58200","117750","Policy Adviser","22","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts89"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","A1 (AA)","16635","17536","Policy Support Officer","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts90"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","A2 (AO)","18885","21696","Policy Support Officer","95","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts91"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","B3 (EO)","21432","27385","Policy Support Officer","64","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts92"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","C4 (HEO)","26102","32509","Policy Adviser","122","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts93"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","C5 (SEO)","32748","40500","Policy Adviser","47","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts94"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","D6 (G7)","43084","55782","Policy Adviser","122","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts95"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","D7 (G6)","54340","67861","Policy Adviser","40","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts96"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","SCS1","58200","117750","Policy Adviser","55","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts97"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","A1 (AA)","16635","17536","Policy Support Officer","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts98"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","A2 (AO)","18885","21696","Policy Support Officer","49","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts99"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","B3 (EO)","21432","27385","Policy Support Officer","23","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts100"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","C4 (HEO)","26102","32509","Policy Adviser","69","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts101"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","C5 (SEO)","32748","40500","Policy Adviser","25","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts102"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","D6 (G7)","43084","55782","Policy Adviser","60","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts103"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","D7 (G6)","54340","67861","Policy Adviser","15","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts104"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","SCS1","58200","117750","Policy Adviser","23","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts105"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","A1 (AA)","16635","17536","Operations Support Officer","6","Operational delivery","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts106"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","A2 (AO)","18885","21696","Operations Support Officer","71","Operational delivery","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts107"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","B3 (EO)","21432","27385","Operations Support Officer","120","Operational delivery","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts108"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","C4 (HEO)","26102","32509","Operational Manager","45","Operational delivery","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts109"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","C5 (SEO)","32748","40500","Operational Manager","30","Operational delivery","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts110"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","D6 (G7)","43084","55782","Operational Manager","24","Operational delivery","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts111"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","D7 (G6)","54340","67861","Operational Manager","6","Operational delivery","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts112"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","SCS1","58200","117750","Operational Manager","3","Operational delivery","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts113"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13208","A2 (AO)","18885","21696","Policy Support Officer","4","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts114"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13208","B3 (EO)","21432","27385","Policy Support Officer","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts115"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13208","C4 (HEO)","26102","32509","Policy Adviser","10","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts116"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13208","C5 (SEO)","32748","40500","Policy Adviser","7","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts117"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13208","D6 (G7)","43084","55782","Policy Adviser","8","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts118"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13208","D7 (G6)","54340","67861","Policy Adviser","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts119"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13208","SCS1","58200","117750","Policy Adviser","2","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts120"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Europe and Globalisation support and Resource Management Unit","13000","A2 (AO)","18885","21696","Policy Support Officer","4","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts121"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Europe and Globalisation support and Resource Management Unit","13000","B3 (EO)","21432","27385","Policy Support Officer","5","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts122"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Europe and Globalisation support and Resource Management Unit","13000","C4 (HEO)","26102","32509","Policy Adviser","5","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts123"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Europe and Globalisation support and Resource Management Unit","13000","C5 (SEO)","32748","40500","Policy Adviser","1","Policy","/data/fco/2011-09-30/300911-fco-organogram-ver1.xls","juniorPosts124"
