"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Transport","Highways Agency","HA Finance","182","4L","28368","31613","Finance Officer","1","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts185"
"Department for Transport","Highways Agency","HA Finance","182","5L","33456","38420","Finance Officer","2","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts186"
"Department for Transport","Highways Agency","HA Finance","182","6L","42396","48688","Finance Officer","2","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts187"
"Department for Transport","Highways Agency","HA Finance","182","7L","47200","56846","Senior Finance Officer","4","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts188"
"Department for Transport","Highways Agency","HA Finance","182","8L","56695","67747","Senior Finance Officer","1","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts189"
"Department for Transport","Highways Agency","HA Finance","183","2N","17260","18314","Finance Support Officer","2","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts190"
"Department for Transport","Highways Agency","HA Finance","183","3N","20432","22779","Finance Support Officer","3","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts191"
"Department for Transport","Highways Agency","HA Finance","183","4N","25305","28209","Finance Officer","2","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts192"
"Department for Transport","Highways Agency","HA Finance","183","5N","30242","34730","Finance Officer","10","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts193"
"Department for Transport","Highways Agency","HA Finance","183","6N","37430","42952","Finance Officer","2","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts194"
"Department for Transport","Highways Agency","HA Finance","183","7N","43412","52367","Senior Finance Officer","2","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts195"
"Department for Transport","Highways Agency","HA Finance","183","8N","52813","63174","Senior Finance Officer","2","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts196"
"Department for Transport","Highways Agency","HA Finance","183","5L","33456","38420","Finance Officer","1","Finance","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts197"
"Department for Transport","Highways Agency","HA Major Projects","184","2N","17260","18314","Project support officer","8","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts198"
"Department for Transport","Highways Agency","HA Major Projects","184","3N","20432","22779","Project support officer","12","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts199"
"Department for Transport","Highways Agency","HA Major Projects","184","4N","25305","28209","Project Manager","9","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts200"
"Department for Transport","Highways Agency","HA Major Projects","184","5N","30242","34730","Project Manager","7","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts201"
"Department for Transport","Highways Agency","HA Major Projects","184","6N","37430","42952","Project Manager","12","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts202"
"Department for Transport","Highways Agency","HA Major Projects","184","7N","43412","52367","Senior Project Manager","4","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts203"
"Department for Transport","Highways Agency","HA Major Projects","184","8N","52813","63174","Senior Project Manager","2","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts204"
"Department for Transport","Highways Agency","HA Major Projects","185","1N","15989","15989","Project support officer","1","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts205"
"Department for Transport","Highways Agency","HA Major Projects","185","2N","17260","18314","Project support officer","8","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts206"
"Department for Transport","Highways Agency","HA Major Projects","185","3N","20432","22779","Project support officer","25","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts207"
"Department for Transport","Highways Agency","HA Major Projects","185","4N","25305","28209","Project Manager","7","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts208"
"Department for Transport","Highways Agency","HA Major Projects","185","5N","30242","34730","Project Manager","7","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts209"
"Department for Transport","Highways Agency","HA Major Projects","185","6N","37430","42952","Project Manager","10","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts210"
"Department for Transport","Highways Agency","HA Major Projects","185","7N","43412","52367","Senior Project Manager","4","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts211"
"Department for Transport","Highways Agency","HA Major Projects","185","8N","52813","63174","Senior Project Manager","2","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts212"
"Department for Transport","Highways Agency","HA Major Projects","185","6L","42396","48688","Project Manager","1","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts213"
"Department for Transport","Highways Agency","HA Major Projects","186","2N","17260","18314","Project support officer","6","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts214"
"Department for Transport","Highways Agency","HA Major Projects","186","3N","20432","22779","Project support officer","19","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts215"
"Department for Transport","Highways Agency","HA Major Projects","186","4N","25305","28209","Project Manager","7","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts216"
"Department for Transport","Highways Agency","HA Major Projects","186","5N","30242","34730","Project Manager","11","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts217"
"Department for Transport","Highways Agency","HA Major Projects","186","6N","37430","42952","Project Manager","16","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts218"
"Department for Transport","Highways Agency","HA Major Projects","186","7N","43412","52367","Senior Project Manager","5","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts219"
"Department for Transport","Highways Agency","HA Major Projects","186","8N","52813","63174","Senior Project Manager","2","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts220"
"Department for Transport","Highways Agency","HA Major Projects","187","2N","17260","18314","Project support officer","17","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts221"
"Department for Transport","Highways Agency","HA Major Projects","187","3N","20432","22779","Project support officer","16","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts222"
"Department for Transport","Highways Agency","HA Major Projects","187","4N","25305","28209","Project Manager","9","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts223"
"Department for Transport","Highways Agency","HA Major Projects","187","5N","30242","34730","Project Manager","7","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts224"
"Department for Transport","Highways Agency","HA Major Projects","187","6N","37430","42952","Project Manager","7","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts225"
"Department for Transport","Highways Agency","HA Major Projects","187","7N","43412","52367","Senior Project Manager","6","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts226"
"Department for Transport","Highways Agency","HA Major Projects","187","8N","52813","63174","Senior Project Manager","9","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts227"
"Department for Transport","Highways Agency","Traffic Management","188","2N","17260","18314","Administrator","34","Operational Delivery","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts228"
"Department for Transport","Highways Agency","Traffic Management","188","3N","20432","22779","Executive Officer","24","Operational Delivery","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts229"
"Department for Transport","Highways Agency","Traffic Management","188","4N","25305","28209","Higher Executive Officer","18","Operational Delivery","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts230"
"Department for Transport","Highways Agency","Traffic Management","188","5N","30242","34730","Higher Executive Officer","25","Operational Delivery","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts231"
"Department for Transport","Highways Agency","Traffic Management","188","6N","37430","42952","Senior Executive Officer","23","Operational Delivery","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts232"
"Department for Transport","Highways Agency","Traffic Management","188","7N","43412","52367","GRADE 7","8","Operational Delivery","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts233"
"Department for Transport","Highways Agency","Traffic Management","188","8N","52813","63174","Grade 6","8","Operational Delivery","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts234"
"Department for Transport","Highways Agency","Traffic Management","188","TM1A","17363","19182","Traffic Manager Level 1A","310","Operational Delivery","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts235"
"Department for Transport","Highways Agency","Traffic Management","188","TM1B","18440","21545","Traffic Manager Level 1B","1019","Operational Delivery","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts236"
"Department for Transport","Highways Agency","Traffic Management","188","TM2","25310","29622","Traffic Manager Level 2","215","Operational Delivery","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts237"
"Department for Transport","Highways Agency","Traffic Management","188","TM3","39033","47864","Traffic Manager Level 3","1","Operational Delivery","/data/dft/2011-03-31/Final-HA-Transparency-Return-26-May-2011.xls","juniorPosts238"
