"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Information Commissioner's Office","Organisational Development","ICODOD","Band C","17687","23929","HR Officer","2","Human Resources","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts36"
"Ministry of Justice","Information Commissioner's Office","Organisational Development","ICODOD","Band B","14149","19143","HR Assistant","1","Human Resources","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts37"
"Ministry of Justice","Information Commissioner's Office","Organisational Development","ICODOD","Band B","14149","19143","HR Secretary","1","Human Resources","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts38"
"Ministry of Justice","Information Commissioner's Office","Organisational Development","ICODOD","Band E","28299","38287","Learning and Development Manager","1","Human Resources","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts39"
"Ministry of Justice","Information Commissioner's Office","Organisational Development","ICODOD","Band E","28299","38287","Management Development and Talent Manager","1","Human Resources","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts40"
"Ministry of Justice","Information Commissioner's Office","Organisational Development","ICODOD","Band C","17687","23929","Learning and Development Officer","1","Human Resources","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts41"
"Ministry of Justice","Information Commissioner's Office","Organisational Development","ICODOD","Band B","14149","19143","Learning and Development Administrator","1","Human Resources","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts42"
"Ministry of Justice","Information Commissioner's Office","Organisational Development","ICODOD","Band D","22330","30211","Facilities Manager","1","Property and asset management","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts43"
"Ministry of Justice","Information Commissioner's Office","Organisational Development","ICODOD","Band C","17687","23929","Facilities Supervisor","1","Property and asset management","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts44"
"Ministry of Justice","Information Commissioner's Office","Organisational Development","ICODOD","Band A","11939","16152","Facilities Team Member","2","Property and asset management","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts45"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band F","35816","48547","Communications/Planning Manager","1","Communications","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts46"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band D","22330","30211","External Communications Manager","1","Communications","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts47"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band D","22330","30211","External Relations Officer","1","Communications","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts48"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band E","28299","38287","Senior Press Officer","1","Communications","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts49"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band D","22330","30211","Press Officer","1","Communications","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts50"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band E","28299","38287","Online & Internal Comm'ns Manager","1","Communications","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts51"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band D","22330","30211","Online Editor","1","Communications","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts52"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band C","17687","23929","Online Communications Officer","1","Communications","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts53"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band C","17687","23929","Internal Communications Officer","1","Communications","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts54"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band B","14149","19143","Online Assistant","1","Communications","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts55"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band E","28299","38287","Senior Corporate Governance Manager","1","Planning","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts56"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band C","17687","23929","Corporate Governance Officer","1","Planning","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts57"
"Ministry of Justice","Information Commissioner's Office","Corporate Affairs","ICODCA","Band C","17687","23929","Executive Assistant","1","Planning","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts58"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band G","44217","59823","Head of Customer Contact","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts59"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band G","44217","59823","Head of Complaint Resolution","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts60"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band G","44217","59823","Head of Enforcement","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts61"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band G","44217","59823","Head of Good Practice","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts62"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band G","44217","59823","Assistant Commissioner","2","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts63"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band A","11939","16152","Scanning Assistant","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts64"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band A","11939","16152","Notification Assistant","6","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts65"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band B","14149","19143","Customer Service Officer","6.43","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts66"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band B","14149","19143","Operations Support Assistant","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts67"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band B","14149","19143","Notification Officer","16.6","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts68"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band B","14149","19143","Administrator","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts69"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band B","14149","19143","Personal Assistant","2","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts70"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band B","14149","19143","Advice Officer","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts71"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band C","17687","23929","Case Officer","65.4","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts72"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band C","17687","23929","Operations Support Officer","0.5","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts73"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band C","17687","23929","Paralegal Administrator","1.2","Law","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts74"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band C","17687","23929","Auditor","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts75"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band E","28299","38287","DP Development Manager","2","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts76"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band C","17687","23929","Researcher","1","Social Research","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts77"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band D","22330","30211","Lead Case Officer","20.32","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts78"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band D","22330","30211","Lead Auditor","7","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts79"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band D","22330","30211","Lead Researcher","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts80"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band D","22330","30211","Operations Support Manager","3","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts81"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band D","22330","30211","Notification Team Leader","5","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts82"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band D","22330","30211","Investigator","3","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts83"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band E","28299","38287","Team Manager","19.93","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts84"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band E","28299","38287","Senior Case Officer","26.7","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts85"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band E","28299","38287","Senior Operations Support Manager","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts86"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band E","28299","38287","Notification Manager","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts87"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band E","28299","38287","Senior Guidance and Promotions Officer","1","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts88"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band E","28299","38287","Operations and Policy Manager","2","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts89"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band F","35816","48547","Group Manager","10","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts90"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band F","35816","48547","Solicitor","2","Law","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts91"
"Ministry of Justice","Information Commissioner's Office","Operations","ICODOP","Band C","17687","23929","Executive Assistant","0.8","Operational Delivery","/data/ico/2011-03-31/ICO-upload-v2.4.xls","juniorPosts92"
