"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","6","3C","30644","38760","Requirements Analyst","3.65","Information Technology","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts166"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","5","3C","30644","38760","Research Consultancy Manager","1","Knowledge and Information Management (KIM)","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts167"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","5","2B","20543","25985","Research Project Coordinator","1.35","Knowledge and Information Management (KIM)","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts168"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","5","3B","27418","34680","Research Scientist","15.06","Knowledge and Information Management (KIM)","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts169"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","4","4A","36289","45900","Retail Sales Manager","1","Operational delivery","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts170"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","3","3C","30644","38760","Risk and Assurance Business Partner","2","Internal Audit","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts171"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","3","2B","20543","25985","Risk and Assurance Reporting Officer","0.68","Internal Audit","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts172"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","4","3A","25749","31620","S&MD Contract Manager","2","Operational delivery","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts173"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","4","4B","41531","51000","Sector Manager","8.95","Operational delivery","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts174"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","3","4A","36289","45900","Senior Audit Manager","0.84","Internal Audit","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts175"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","3","3C","30644","38760","Senior Auditor","1.81","Internal Audit","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts176"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","3","2A","17741","22440","Senior Business Centre Executive","1","Property and Asset Management","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts177"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","3","2B","20543","25985","Senior Credit Controller","2","Finance","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts178"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","3","4B","41531","51000","Senior Finance Mgr","3","Finance","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts179"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","5","4B","41531","51000","Senior Information Architect","1","Knowledge and Information Management (KIM)","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts180"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","3","4A","36289","45900","Senior Information Assurance Manager","1","Internal Audit","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts181"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","3","4A","36289","45900","Senior Operations Risk Manager","1","Internal Audit","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts182"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","5","4B","41531","51000","Senior Product Manager","1","Knowledge and Information Management (KIM)","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts183"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","5","3C","30644","38760","Senior Research Scientist","6.64","Knowledge and Information Management (KIM)","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts184"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","6","2B","20543","25985","Service Desk Analyst","4.86","Information Technology","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts185"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","6","3C","30644","38760","Service Level Manager","5","Information Technology","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts186"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","5","4B","41531","51000","Service Operational Manager","1","Knowledge and Information Management (KIM)","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts187"
"Ordnance Survey","Ordnance Survey","Ordnance Survey","3","3C","30644","38760","Service Specialist","2","Internal Audit","/data/ordnancesurvey/2011-09-30/300911-OS-SCS-data.xls","juniorPosts188"
