"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","24362","29383","Admin Support Officer","0.64","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts2"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","4","4","20837","34168","Analyst","2","Statisticians","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts2"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","OF2","39629","47127","Military","181","Military","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts2"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","OF1","25727","34180","Military","308","Military","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts2"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000264","6","38357","51595","Business Manager","1","Science and Engineering","/data/dstl/2016-03-31/310316-DSTL-Organogram-ver1.xls","juniorPosts2"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OF5","84878","93304","Army","10","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts2"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","OF5","84878","93304","Officer","272","Military","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts2"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Academic Prof of Music (Eng) - 2018","53112","53112","Teaching","0.94","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts2"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20701","Head of Museum Specialist Function-Collections","38553","44711","Head of Museum Specialist Function-Collections","1","Other","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts2"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","B1","58674","72907","Project Management","12","Programme and Project Management (PPM)","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts2"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","58674","72907","Admin Support Officer","0.81","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts3"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","4","4","20837","34168","VFM Research Manager","1","Statisticians","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts3"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","OF3","49918","59783","Military","289","Military","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts3"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","OF2","39629","47127","Military","2495","Military","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts3"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000264","6","38357","51595","Team Member","1","Science and Engineering","/data/dstl/2016-03-31/310316-DSTL-Organogram-ver1.xls","juniorPosts3"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OF4","70059","81123","Army","31","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts3"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20668","Head of Musem Specialist Function - Public Programes","38553","44711","Head of Musem Specialist Function - Public Programes","1","Other","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts3"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","OF4","70059","81123","Officer","1098","Military","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts3"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Retired Officer 2","31351","36696","Direct Military Support","1","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts3"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","B1","58674","72907","Estates Management","7","Property And Asset Management","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts3"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","49835","60130","Admin Support Officer","1","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts4"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","4","4","20837","34168","Project Executive","1","Programme and Project Management (PPM)","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts4"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","OF4","70059","81123","Military","187","Military","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts4"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","OF3","49918","59783","Military","1579","Military","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts4"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000264","7","47947","61439","Deputy Account Manager","2","Science and Engineering","/data/dstl/2016-03-31/310316-DSTL-Organogram-ver1.xls","juniorPosts4"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OF3","49918","59783","Army","95","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts4"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20474","Head of Finance","38553","44711","Head of Finance","1","Finance","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts4"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","OF3","49918","59783","Officer","3372","Military","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts4"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Retired Officer 2","31351","36696","Port Operations","1","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts4"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","B1","58674","72907","Programme Management","6","Programme and Project Management (PPM)","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts4"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","24362","29383","Admin Support Officer","2","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","4","3","18648","26498","Senior Analyst","2","Statisticians","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","OF5","84878","93304","Military","75","Military","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","OF4","70059","81123","Military","605","Military","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000264","8","56529","71370","Account Manager","6","Science and Engineering","/data/dstl/2016-03-31/310316-DSTL-Organogram-ver1.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OF2","39629","47127","Army","99","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20474","Senior IT Manager","38553","44711","Senior IT Manager","1","Information Technology","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","OF2","39629","47127","Officer","3961","Military","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Retired Officer 2","31351","36696","Business Management","1","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","B1","58674","72907","Business Management","4","Operational Delivery","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","24362","29383","Admin Support Officer","1","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","4","2","100000","120000","Chief Analyst","1","Statisticians","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","OR2","18306","29603","Military","14","Military","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","OF5","84878","93304","Military","166","Military","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000264","8","56529","71370","Deputy Account Manager","2","Science and Engineering","/data/dstl/2016-03-31/310316-DSTL-Organogram-ver1.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OF1","25727","34180","Army","20","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20474","Senior Photographic Officer","38553","44711","Senior Photographic Officer","0.66","Other","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","OF1","25727","34180","Officer","1352","Military","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Senior Medical Officer","76599","84551","Medical Assessment","1","Medicine","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","B1","58674","72907","Knowledge Info Management","3","Knowledge and Information Management (KIM)","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","19109","22345","Admin Support Officer","1","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","OR3","25272","29603","Military","16","Military","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","OR2","18306","29603","Military","6873","Military","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","3","5","30889","42192","Associate Financial Analyst","1","Finance","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000264","8","56529","71370","Principal","1","Science and Engineering","/data/dstl/2016-03-31/310316-DSTL-Organogram-ver1.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR9","47018","50183","Army","51","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","OR9","47018","50183","Enlisted Soldier","1141","Military","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Medical Officer","58757","72907","Legal","0.81","Law","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20701","Senior Curatorial Officer","31646","36696","Senior Curatorial Officer","6.32","Other","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","B1","58674","72907","Policy Advisor","3","Policy","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","19109","22345","Admin Support Officer","7.66","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","OR4","29474","35028","Military","59","Military","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","OR3","25272","29603","Military","230","Military","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","3","3","18648","26498","Senior Financial Analyst","2","Statisticians","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000264","8","56529","71370","Team Member","4.81","Science and Engineering","/data/dstl/2016-03-31/310316-DSTL-Organogram-ver1.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR8","40596","47421","Army","109","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20668","On-Line Content Officer","31646","36696","On-Line Content Officer","1","Other","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","OR8","40596","47421","Enlisted Soldier","3264","Military","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","PSALMO","58757","72907","Salvage and Marine Operations","1","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","B1","58674","72907","Soft Facilities Management","3","Property And Asset Management","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","OR6","33159","41030","Military","74","Military","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","OR4","29474","35028","Military","5187","Military","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","3","2","100000","120000","Head of Compliance","1","Operational Delivery","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000264","8","56529","71370","Technical Strategy Leader","3","Science and Engineering","/data/dstl/2016-03-31/310316-DSTL-Organogram-ver1.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR7","37325","47421","Army","151","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24362","29383","Admin Support Officer","1","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20474","ICT Systems Manager","31646","36696","ICT Systems Manager","1","Information Technology","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","OR7","37325","47421","Enlisted Soldier","5226","Military","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Instrumental Prof of Music (Eng) - 2821","45334","45334","Training Support","6.91","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","B1","58674","72907","Estate Planning","3","Property And Asset Management","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","OR7","37325","47421","Military","282","Military","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","OR6","33159","41030","Military","3910","Military","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000264","9","67806","119821","Account Manager","2","Science and Engineering","/data/dstl/2016-03-31/310316-DSTL-Organogram-ver1.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR6","33159","41030","Army","210","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","2","5","30889","42192","Executive Assistant","1","Other","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20668","Exhibitions and Interpretation Manager","31646","36969","Exhibitions and Interpretation Manager","1","Programme and Project Management (PPM)","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24362","29383","Admin Support Officer","1","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","OR6","33159","41030","Enlisted Soldier","7953","Military","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Instrumental Prof of Music (Eng) - 2821","45334","45334","Teaching","1.04","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","B1","58674","72907","Housing Service Delivery","2","Property And Asset Management","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","OR8","40596","47421","Military","48","Military","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","OR7","37325","47421","Military","2051","Military","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR4","29474","35028","Army","286","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","2","5","30889","42192","Finance Manager","1","Finance","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20668","Marketing and Communications Officer","31646","36696","Marketing and Communications Officer","2","Communications","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","19109","22345","Admin Support Officer","1","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","OR4","29474","35028","Enlisted Soldier","11454","Military","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","JNC Level 2 (Youth Worker) 2-10","21525","28461","Community Service","1","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","B1","58674","72907","Secretariat & Private Office","2","Operational Delivery","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000404","3","18648","26498","Team Member","7.81","Science and Engineering","/data/dstl/2016-03-31/310316-DSTL-Organogram-ver1.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","OR9","47018","50183","Military","133","Military","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","OR8","40596","47421","Military","82","Military","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR3","25272","29603","Army","163","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","2","5","30889","42192","IT Suport Analyst","1","Information Technology","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","19109","22345","Admin Support Officer","1","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20474","Photographic Officer","31646","36696","Photographic Officer","1","Other","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","OR3","25272","29603","Enlisted Soldier","14684","Military","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","MSO 1 (In Port)","49906","55837","Port Operations","2.64","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","B1","58674","72907","Training Support","1","Operational Delivery","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000404","4","20837","34168","Team Member","26.42","Science and Engineering","/data/dstl/2016-03-31/310316-DSTL-Organogram-ver1.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilian (LEC)","105.8","Operational Delivery","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","OR9","47018","50183","Military","787","Military","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OR2","18306","29603","Army","125","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","2","4","20837","34168","Private Secretary","1","Other","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","19109","22345","Admin Support Officer","2","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","OR2","18306","29603","Enlisted Soldier","20776","Military","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","TUPENAVYNEWS01/01/2010","21000","37000","Administrative Support","4.38","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20701","Senior Documentation Officer","31646","36696","Senior Documentation Officer","0.55","Other","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","B1","58674","72907","Estate Surveying","1","Property And Asset Management","/data/mod/2016-03-31/DIOSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000404","5","30889","42192","Team Leader","3","Science and Engineering","/data/dstl/2016-03-31/310316-DSTL-Organogram-ver1.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00212421","B1","58674","72907","DE&S Safety Mngmt","1","Operational Delivery","/data/mod/2016-03-31/DESSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Aviation Officer 1","39301","44711","Training Support","12","Operational Delivery","/data/mod/2016-03-31/AirSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","OF5","84878","93304","RAF","9","Military","/data/mod/2016-03-31/JFCSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Single Source Regulations Office","2","4","20837","34168","Deputy Head of Governance","1","Other","/data/mod/2016-03-31/SSROSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","National Army Museum","P20668","Education Officer","31646","36696","Education Officer","2.68","Other","/data/nam/2016-03-31/National-Army-Museum-25.5.16.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E2","16253","19003","Admin Support Officer","4","Operational Delivery","/data/mod/2016-03-31/HOCSSalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Army Command","1167535","Director of Studies RMAS/BRNC","70397","73213","Business Management","1","Operational Delivery","/data/mod/2016-03-31/ArmySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","TUPEBDO 37 NET","16000","45000","IT App Dev","6","Operational Delivery","/data/mod/2016-03-31/NavySalaryDataSpreadsheetAsAt1Apr2016.xls","juniorPosts14"
