"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Legal Services Commission","Information Systems Department","10","Band D","60679","85778","Senior IT manager","2","Information Technology","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts57"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","17","Band A2","14607","27405","Programme support officer","12.71","Programme and Project Management (PPM)","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts58"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","17","Band A3","15190","34792","Technical Support Officer","12","Programme and Project Management (PPM)","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts59"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","17","Band B1","24906","38731","Programme officer manager","5","Programme and Project Management (PPM)","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts60"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","17","Band B2","29773","50182","Project Manager","5","Programme and Project Management (PPM)","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts61"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","17","Band C","41548","66845","Senior Project Manager","7","Programme and Project Management (PPM)","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts62"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","24","Band A2","14607","27405","Administrator","1","Law","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts63"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","24","Band A3","15190","34792","Legal Support Officer","8.6","Law","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts64"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","24","Band B1","24906","38731","Operational Manager","6.4","Law","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts65"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","24","Band B2","29773","50182","Legal Adviser","19.2","Law","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts66"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","24","Band C","41548","66845","Senior Legal Adviser","15.6","Law","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts67"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","24","Band D","60679","85778","Senior Operational Manager","3","Law","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts68"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","21","Band A1","14357","23475","Administrator","1","Procurement","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts69"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","21","Band A2","14607","27405","Administrator","8.61","Procurement","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts70"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","21","Band A3","15190","34792","Legal Support Officer","10","Procurement","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts71"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","21","Band B1","24906","38731","Project Support Officer","8","Procurement","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts72"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","21","Band B2","29773","50182","Procurement Officer","22.51","Procurement","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts73"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","21","Band C","41548","66845","Operational Manager","9.9","Procurement","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts74"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","21","Band D","60679","85778","Senior Operational Manager","3.8","Procurement","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts75"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","20","Band A3","15190","34792","Junior Analyst","1","Internal Audit","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts76"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","20","Band B2","29773","50182","Internal Auditor","1","Internal Audit","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts77"
"Ministry of Justice","Legal Services Commission","Assurance & Performance Management","20","Band D","60679","85778","Senior Operational Manager","1","Internal Audit","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts78"
"Ministry of Justice","Legal Services Commission","Case Management","4","Band D","60679","85778","Senior Operational Manager","1","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts79"
"Ministry of Justice","Legal Services Commission","Chief Executive","1","Band D","60679","85778","Senior Communications Manager","1","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts80"
"Ministry of Justice","Legal Services Commission","Financial Controller","19","Band D","60679","85778","Senior Finance Manager","2","Finance","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts81"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","17","Band D","60679","85778","Senior Project Manager","2","Programme and Project Management (PPM)","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts82"
