"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Culture, Media and Sport","English Heritage","Resources","20","F","12454","18207","General Office Support","1","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts174"
"Department for Culture, Media and Sport","English Heritage","Resources","21","A","38933","73366","Senior Manager - Information Management/Technology","5","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts175"
"Department for Culture, Media and Sport","English Heritage","Resources","21","B","29023","53872","Information Management/Technology Manager","7.6","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts176"
"Department for Culture, Media and Sport","English Heritage","Resources","21","B","29023","53872","IT Project Manager","6","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts177"
"Department for Culture, Media and Sport","English Heritage","Resources","21","B","29023","53872","Non generic roles (less than 3 in post)","1","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts178"
"Department for Culture, Media and Sport","English Heritage","Resources","21","B","29023","53872","Systems Developer Team Leader","2.8","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts179"
"Department for Culture, Media and Sport","English Heritage","Resources","21","C","24764","44500","IT Service Manager","5","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts180"
"Department for Culture, Media and Sport","English Heritage","Resources","21","C","24764","44500","Non generic roles (less than 3 in post)","7","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts181"
"Department for Culture, Media and Sport","English Heritage","Resources","21","C","24764","44500","Software Developer","18","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts182"
"Department for Culture, Media and Sport","English Heritage","Resources","21","C","24764","44500","Systems Support","4","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts183"
"Department for Culture, Media and Sport","English Heritage","Resources","21","D","17506","34333","Senior Administrative/Clerical","7.3","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts184"
"Department for Culture, Media and Sport","English Heritage","Resources","21","E","15567","21848","Administrative/Clerical","4.5","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts185"
"Department for Culture, Media and Sport","English Heritage","Resources","21","A","38933","73366","Senior Manager - Properties","2","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts186"
"Department for Culture, Media and Sport","English Heritage","Resources","21","B","29023","53872","Non generic roles (less than 3 in post)","1","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts187"
"Department for Culture, Media and Sport","English Heritage","Resources","21","B","29023","53872","Retail Manager","3","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts188"
"Department for Culture, Media and Sport","English Heritage","Resources","21","C","24764","44500","Buyer","6","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts189"
"Department for Culture, Media and Sport","English Heritage","Resources","21","C","24764","44500","Catering Manager","2","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts190"
"Department for Culture, Media and Sport","English Heritage","Resources","21","C","24764","44500","Events Manager","2.8","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts191"
"Department for Culture, Media and Sport","English Heritage","Resources","21","D","17506","34333","Assistant Retail Manager","2","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts192"
"Department for Culture, Media and Sport","English Heritage","Resources","21","D","17506","34333","Senior Administrative/Clerical","4","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts193"
"Department for Culture, Media and Sport","English Heritage","Resources","21","E","15567","21848","Administrative/Clerical","3.3","","/data/english-heritage/2011-09-30/300911---EH---organogram---ver1.xls","juniorPosts194"
