"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","National Army Museum","Land Forces","P20474","E1","19084","22124","Finance Support Officer","1","Finance","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts12"
"Ministry of Defence","National Army Museum","Land Forces","P20367","C2","30428","36333","Web Manager","1","Information Technology","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts13"
"Ministry of Defence","National Army Museum","Land Forces","P20367","C2","30428","36333","On-line Content Officer","1","Information Technology","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts14"
"Ministry of Defence","National Army Museum","Land Forces","P20367","D","24364","29092","ICT Systems Support","1","Information Technology","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts15"
"Ministry of Defence","National Army Museum","Land Forces","P20367","C2","30428","36333","Press Officer","2","Communications","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts16"
"Ministry of Defence","National Army Museum","Land Forces","P20474","C2","30428","36333","Facilities Officer","1","Operational Delivery","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts17"
"Ministry of Defence","National Army Museum","Land Forces","P20367","C2","30428","36333","Photographic Officer","1","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts18"
"Ministry of Defence","National Army Museum","Land Forces","P20110","D","24364","29092","Curatorial Officer/Conservator","7","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts19"
"Ministry of Defence","National Army Museum","Land Forces","P20611","D","24364","29092","Senior Personal Secretary","1","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts20"
"Ministry of Defence","National Army Museum","Land Forces","P20367","D","24364","29092","Graphics Designers","3","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts21"
"Ministry of Defence","National Army Museum","Land Forces","P20611","E1","19084","22124","Picture Librarian","1","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts22"
"Ministry of Defence","National Army Museum","Land Forces","P20110","E1","19084","22124","Curatorial Officer","1","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts23"
"Ministry of Defence","National Army Museum","Land Forces","P20474","E1","19084","22124","Visitor Services Host","2","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts24"
"Ministry of Defence","National Army Museum","Land Forces","P20367","E1","19084","22124","Documentation Assistant","1","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts25"
"Ministry of Defence","National Army Museum","Land Forces","P20110","C2 National","29258","34936","Conservator","1","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts26"
"Ministry of Defence","National Army Museum","Land Forces","P20367","C2","30428","36333","Education Officer","4","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts27"
"Ministry of Defence","National Army Museum","Land Forces","P20474","E2 National","15168","17584","Museum Support Grade","1","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts28"
"Ministry of Defence","National Army Museum","Land Forces","P20367","C2","30428","36333","Documentation Manager","1","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts29"
"Ministry of Defence","National Army Museum","Land Forces","P20367","D","24364","29092","Documentation Officer","1","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts30"
"Ministry of Defence","National Army Museum","Land Forces","P20367","C2","30428","36333","ICT Systems Support","1","Information Technology","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts31"
"Ministry of Defence","National Army Museum","Land Forces","P20474","C2","30428","36333","Visitor Services Supervisor","1","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts32"
"Ministry of Defence","National Army Museum","Land Forces","P20474","E1","19084","22124","Security Officer","2","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts33"
"Ministry of Defence","National Army Museum","Land Forces","P20367","D","24364","29092","Museum Technician","1","","/data/nam/2011-03-31/20110601-Final-government-staff-and-salary-data-blank-MOD-template-U-NAM.xls","juniorPosts34"
