"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-01","AO-B","16325","21869","Personal Assistant","0.81","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts2"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-01","AO-B","16325","21869","policy adviser","0.83","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts3"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-01","EO-D","20133","27281","policy adviser","0.59","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts4"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-01","G6-B","50043","67313","senior policy adviser","4","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts5"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-01","G6-B","50043","67313","senior policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts6"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-01","G7-B","40686","55562","senior policy adviser","11.83","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts7"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-01","G7-B","40686","55562","senior policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts8"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-01","HEO-B","23570","32866","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts9"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-01","HEO-D","25152","33027","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts10"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-02","AO-B","16325","21869","Personal Assistant","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts11"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-02","AO-B","16325","21869","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts12"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-02","G6-B","50043","67313","senior policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts13"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-02","G7-B","40686","55562","senior policy adviser","5","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts14"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-02","HEO-B","23570","32866","policy adviser","3","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts15"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-02","IntMan","0","0","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts16"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-02","SEO-B","28741","40701","policy adviser","3","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts17"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-03","AO-B","16325","21869","Personal Assistant","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts18"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-03","EO-B","18763","27023","Personal Assistant","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts19"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-03","G6-B","50043","67313","senior policy adviser","3.58","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts20"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-03","G6-D","52215","67714","Senior Economist","0.83","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts21"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-03","G7-B","40686","55562","Economist","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts22"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-03","G7-B","40686","55562","senior policy adviser","4.58","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts23"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-03","G7-D","43129","55882","senior policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts24"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-03","HEO-B","23570","32866","Communications Officer","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts25"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-03","HEO-B","23570","32866","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts26"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-03","SEO-B","28741","40701","policy adviser","6","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts27"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-04","EO-B","18763","27023","Personal Assistant","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts28"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-04","G6-B","50043","67313","senior policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts29"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-04","G7-B","40686","55562","Life Sciences Specialist","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts30"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-04","G7-B","40686","55562","Procurement Officer","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts31"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-04","G7-B","40686","55562","senior policy adviser","3","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts32"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-04","HEO-B","23570","32866","policy adviser","3.83","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts33"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-04","HEO-B","23570","32866","Procurement Officer","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts34"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-04","HEO-D","25152","33027","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts35"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-04","SEO-B","28741","40701","Life Sciences Specialist","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts36"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-04","SEO-B","28741","40701","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts37"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-05","AO-B","16325","21869","policy adviser","5","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts38"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-05","EO-B","18763","27023","Personal Assistant","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts39"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-05","EO-B","18763","27023","policy adviser","4","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts40"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-05","G6-B","50043","67313","Mechanical Engineer","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts41"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-05","G6-B","50043","67313","senior policy adviser","2","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts42"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-05","G7-B","40686","55562","Electrical Engineer","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts43"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-05","G7-B","40686","55562","senior policy adviser","1","economics","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts44"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-05","G7-B","40686","55562","senior policy adviser","2.25","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts45"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-05","HEO-B","23570","32866","policy adviser","6","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts46"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-05","HEO-D","25152","33027","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts47"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-05","SEO-B","28741","40701","policy adviser","10","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts48"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-06","EO-B","18763","27023","Personal Assistant","0.83","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts49"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-06","G6-B","50043","67313","senior policy adviser","3","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts50"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-06","G7-B","40686","55562","senior policy adviser","10.67","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts51"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-06","HEO-B","23570","32866","policy adviser","4","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts52"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-06","HEO-D","25152","33027","policy adviser","2","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts53"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-06","IntMan","0","0","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts54"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-06","SEO-B","28741","40701","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts55"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-07","AO-B","16325","21869","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts56"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-07","EO-B","18763","27023","Personal Assistant","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts57"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-07","EO-B","18763","27023","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts58"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-07","G6-B","50043","67313","senior policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts59"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-07","G7-B","40686","55562","senior policy adviser","10","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts60"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-07","HEO-B","23570","32866","policy adviser","3","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts61"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-07","IntMan","0","0","policy adviser","2","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts62"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-07","SEO-B","28741","40701","policy adviser","3","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts63"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-08","AO-B","16325","21869","Personal Assistant","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts64"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-08","G7-B","40686","55562","Communications Officer","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts65"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-08","G7-D","43129","55882","senior policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts66"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS1-01-01-08","HEO-B","23570","32866","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts67"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-01","AO-B","16325","21869","policy adviser","2.69","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts68"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-01","EO-B","18763","27023","policy adviser","2","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts69"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-01","G6-B","50043","67313","Economist","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts70"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-01","G6-B","50043","67313","senior policy adviser","3","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts71"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-01","G7-B","40686","55562","Economist","2","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts72"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-01","G7-B","40686","55562","senior policy adviser","1","economics","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts73"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-01","G7-B","40686","55562","senior policy adviser","10","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts74"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-01","G7-B","40686","55562","Statistical Officer","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts75"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-01","G7-D","43129","55882","senior policy adviser","1.89","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts76"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-01","HEO-B","23570","32866","Economist","2","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts77"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-01","HEO-B","23570","32866","policy adviser","2","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts78"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-01","HEO-D","25152","33027","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts79"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IE - Information Economy (BS)","SCS1-01-02-02","AO-B","16325","21869","Team Support","3","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts80"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IE - Information Economy (BS)","SCS1-01-02-02","EO-B","18763","27023","policy adviser","2","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts81"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IE - Information Economy (BS)","SCS1-01-02-02","G6-B","50043","67313","senior policy adviser","2","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts82"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IE - Information Economy (BS)","SCS1-01-02-02","G7-B","40686","55562","senior policy adviser","5","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts83"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IE - Information Economy (BS)","SCS1-01-02-02","HEO-B","23570","32866","policy adviser","1","economics","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts84"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IE - Information Economy (BS)","SCS1-01-02-02","HEO-B","23570","32866","policy adviser","6","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts85"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IE - Information Economy (BS)","SCS1-01-02-02","HEO-B","23570","32866","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts86"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IE - Information Economy (BS)","SCS1-01-02-02","SEO-B","28741","40701","policy adviser","1.5","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts87"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-03","AO-B","16325","21869","Team Support","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts88"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-03","EO-D","20133","27281","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts89"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-03","G6-B","50043","67313","senior policy adviser","2","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts90"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-03","G7-B","40686","55562","senior policy adviser","3.44","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts91"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-03","G7-D","43129","55882","senior policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts92"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-03","HEO-B","23570","32866","policy adviser","4","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts93"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-04","G6-B","50043","67313","senior policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts94"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-04","G7-B","40686","55562","senior policy adviser","4","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts95"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-04","HEO-B","23570","32866","policy adviser","3","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts96"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-04","SEO-B","28741","40701","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts97"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-04","SEO-B","28741","40701","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts98"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-05","AO-B","16325","21869","Team Support","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts99"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-05","AO-B","16325","21869","Team Support","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts99"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-05","G7-B","40686","55562","Statistical Officer","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts100"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-05","G7-B","40686","55562","Statistical Officer","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts100"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-05","HEO-B","23570","32866","Economist","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts101"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-05","HEO-B","23570","32866","Economist","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts101"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-06","AO-B","16325","21869","Team Support","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts102"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-06","G7-B","40686","55562","senior policy adviser","1.81","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts103"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS1-01-02-06","HEO-B","23570","32866","policy adviser","1","Policy","/data/bis/2011-03-31/BIS-Transparency-Data---March-2011-v3.xls","juniorPosts104"
