"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","MFDB Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts219"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23680","28124","Military Data Gathering Officer","1.95","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts220"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","Mine Warfare Team Leader","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts221"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","NAO Senior Analyst","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts222"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","NAO Senior Analyst - Mathematician","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts223"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","NAO Senior Analyst - Web Programmer","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts224"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","37935","41793","NAO Senior Analyst-B1","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts225"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23680","28124","Nautical Product Review Team","0.36","Internal Audit","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts226"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","Planning and Staff Officer","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts227"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","AO (UKHO A1)","17630","21517","Preservation Officer","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts228"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23680","28124","Preservation Officer","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts229"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","37935","41793","Product Audit Manager","1.82","Internal Audit","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts230"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","37935","41793","Quality Adviser","2","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts231"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","37935","41793","Quality Manager B1","1","Internal Audit","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts232"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","37935","41793","Records Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts233"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23680","28124","Research Administration Manager","0.5","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts234"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23680","28124","Research Administration Manager P/T","0.61","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts235"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","AO (UKHO A1)","17630","21517","Research Officer","2.37","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts236"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","RN ENC Co-ordinator","0.9","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts237"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23680","28124","SA Digital Service Delivery Officer","0.76","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts238"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","Safety Adviser Technical","1","Internal Audit","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts239"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","Senior Acoustic and Geology Analyst","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts240"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","Senior Marine Biology Analyst","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts241"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","37935","41793","Senior Oceanographic Advisor","0.5","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts242"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","Senior Oceanographic Analyst","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts243"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","Senior Test Analyst","2","Information Technology","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts244"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","AO (UKHO A1)","17630","21517","Site Hospitality Advisor (T)","1","Communications","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts245"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23680","28124","Site Hospitality Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts246"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23680","28124","SOS (A) Officer","1.82","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts247"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23680","28124","SOS Production Analyst","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts248"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","Spatial Data Developer","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts249"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","Spatial Services Developer","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts250"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","37935","41793","Spatial Technology Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts251"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","AO (UKHO A1)","17630","21517","Submarine Chart Cartographic Assistant","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts252"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","EO (UKHO B3)","23680","28124","Submarine Chart Compiler","14.35","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts253"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","37935","41793","Submarine Charting Production Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts254"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","SEO (UKHO B1)","37935","41793","Submarine Charting Technical Manager","0.82","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts255"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","Submarine Charts Compiler","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts256"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","Submarine Operations Charting Manager(1)","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts257"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","HEO (UKHO B2)","29712","35285","Submarine Operations Charting(3) Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts258"
"Ministry of Defence","United Kingdom Hydrographic Office","National Hydrographer","60000381","UG7 (UKHO C2)","47935","54049","Technical and Regulatory Advisor","1.44","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts259"
"Ministry of Defence","United Kingdom Hydrographic Office","Office of the Chief Executive","60000381","AO (UKHO A1)","17630","21517","Corporate Transport Co-ordinator","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts260"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","Deputy Publications Standards Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts261"
"Ministry of Defence","United Kingdom Hydrographic Office","Office of the Chief Executive","60000381","EO (UKHO B3)","23680","28124","Divisional Support Office","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts262"
"Ministry of Defence","United Kingdom Hydrographic Office","Office of the Chief Executive","60000381","HEO (UKHO B2)","29712","35285","Executive Officer","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts263"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","Finishing Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts264"
"Ministry of Defence","United Kingdom Hydrographic Office","Office of the Chief Executive","60000381","HEO (UKHO B2)","29712","35285","HOB Secretary and OCE","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts265"
"Ministry of Defence","United Kingdom Hydrographic Office","Office of the Chief Executive","60000381","SEO (UKHO B1)","37935","41793","Holding Post for CI","0.01","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts266"
"Ministry of Defence","United Kingdom Hydrographic Office","Office of the Chief Executive","60000381","EO (UKHO B3)","23680","28124","PA to Chief Executive","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts267"
"Ministry of Defence","United Kingdom Hydrographic Office","Office of the Chief Executive","60000381","EO (UKHO B3)","23680","28124","PA to Commercial and Finance Director","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts268"
"Ministry of Defence","United Kingdom Hydrographic Office","Office of the Chief Executive","60000381","EO (UKHO B3)","23680","28124","PA to NH & CRPS","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts269"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","Publications Standards Manager","0.82","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts270"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","UG7 (UKHO C2)","47935","54049","Policy Advisor","0.45","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts271"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","(T) ENC Improvement Manager","0.82","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts272"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","(T) RT6 Deputy GM","0.38","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts273"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","(T) Third Party Support Data Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts274"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","AO (UKHO A1)","17630","21517","A1 Cartographic Support","3","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts275"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","A1 Cartographic Support","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts276"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","AO (UKHO A1)","17630","21517","A1 Imagery Support","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts277"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","Admiralty Information Overlay Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts278"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","AIO Production Leader","2","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts279"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","ALRS & Lights Production Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts280"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","ALRS Editor","7.39","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts281"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","AO (UKHO A1)","17630","21517","ALRS Support","0.92","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts282"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","ARCS Production","3.26","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts283"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","ARCS Production Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts284"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","AO (UKHO A1)","17630","21517","ARCS Production Support","0.49","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts285"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","ARCS Production Support","0.71","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts286"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","Assistant Production Planning Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts287"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","Bathymetric Appraisal Officer","3","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts288"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","Bathymetric Appraisal Officer (Dev)","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts289"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","Bathymetric Database Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts290"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","AO (UKHO A1)","17630","21517","Bathymetric Support","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts291"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","BSU Views Co-ordinator","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts292"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","UG6 (UKHO C1)","60064","66270","Business Change Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts293"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","Capability Development Team Mgr","1.8","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts294"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","AO (UKHO A1)","17630","21517","Cartographic Assistant","9","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts295"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","CDT Member (RT Secondee)","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts296"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","Civil Hydrography Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts297"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","Compliance Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts298"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","Computer to Plate Officer","3.49","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts299"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","UG7 (UKHO C2)","47935","54049","Continual Improvement Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts300"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","Continuous Improvement Analyst","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts301"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","Continuous Improvement Analyst","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts302"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","Country Intelligence Adviser","0.44","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts303"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","CPTF Member","8","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts304"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","CPTF Production Team Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts305"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","CPTF Senior Cartographer","1.82","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts306"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","CPTF Team Leader","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts307"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","Customer Requirements Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts308"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","Data Management Team Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts309"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","Demand Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts310"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","Deputy Digital Standards Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts311"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","Deputy Head of Tides","2","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts312"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","Deputy Lights Production Officer","0.8","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts313"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","Deputy Paper Standards Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts314"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","UG7 (UKHO C2)","47935","54049","Derived Charting Regional Prod Group Mgr","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts315"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","Despatch Team Leader","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts316"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","DID and Pre-Press Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts317"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","Digital Image Operator","7","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts318"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","AO (UKHO A1)","17630","21517","Digital Image Operator (Trainee)","0.68","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts319"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","Digital Standards Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts320"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","DMT Manager","4","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts321"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","DMT Operator","2","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts322"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","Document Controller","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts323"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","ECM and IPOD co-ordinator","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts324"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","Editor of SD CMU Portsmouth","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts325"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","ENC Transformation Lead","0.6","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts326"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","FG ENC Production Team Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts327"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","FG ENC Team Member","0.6","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts328"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","AO (UKHO A1)","17630","21517","Freight Officer","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts329"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","EO (UKHO B3)","23680","28124","Geodetic Support","4.17","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts330"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","HEO (UKHO B2)","29712","35285","Geodetic Team Leader","2.49","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts331"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","UG7 (UKHO C2)","47935","54049","Geographic & Data Acquisition Manager","1","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts332"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","Geographic Manager","0.44","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts333"
"Ministry of Defence","United Kingdom Hydrographic Office","Operations","60000389","SEO (UKHO B1)","37935","41793","Geographic Manager RT4","0.4","Operational Delivery","/data/ukho/2014-03-31/31032014-UKHO-Organogram-V1.0.xls","juniorPosts334"
