"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","R2A","20724","26775","N/A","4","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts20"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","S4","27263","33210","N/A","3","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts21"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","S3","23330","29570","N/A","11.5","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts22"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","S2","18793","22001","N/A","28.7","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts23"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","S1","16373","19167","N/A","4","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts24"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","C5B","36146","44917","N/A","9.6","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts25"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","C5C","42567","55034","N/A","29.2","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts26"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","C4B","29103","36163","N/A","19.1","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts27"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","C4C","33282","43020","N/A","31.6","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts28"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","C3A","24246","30133","N/A","16","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts29"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","C3B","24381","29114","N/A","24.8","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts30"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","C3C","26820","32669","N/A","59.8","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts31"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","C2A","18056","22423","N/A","65","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts32"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","C2B","21670","25371","N/A","4.5","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts33"
"Department for Culture, Media and Sport","The British Museum","Collections","1014","C2C","22907","27900","N/A","19.2","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts34"
"Department for Culture, Media and Sport","The British Museum","Strategic Planning and Projects","2249","M4","57902","74902","N/A","3","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts35"
"Department for Culture, Media and Sport","The British Museum","Strategic Planning and Projects","2249","R5","43285","52739","N/A","5","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts36"
"Department for Culture, Media and Sport","The British Museum","Strategic Planning and Projects","2249","R4A","32239","39275","N/A","9.8","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts37"
"Department for Culture, Media and Sport","The British Museum","Strategic Planning and Projects","2249","R4B","37084","44298","N/A","2","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts38"
"Department for Culture, Media and Sport","The British Museum","Strategic Planning and Projects","2249","R3A","26476","32251","N/A","10","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts39"
"Department for Culture, Media and Sport","The British Museum","Strategic Planning and Projects","2249","S4","27263","33210","N/A","1","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts40"
"Department for Culture, Media and Sport","The British Museum","Strategic Planning and Projects","2249","S3","23330","29570","N/A","2","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts41"
"Department for Culture, Media and Sport","The British Museum","Strategic Planning and Projects","2249","S2","18793","22001","N/A","1","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts42"
"Department for Culture, Media and Sport","The British Museum","Strategic Planning and Projects","2249","C5C","42567","55034","N/A","4.5","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts43"
"Department for Culture, Media and Sport","The British Museum","Strategic Planning and Projects","2249","C4C","33282","43020","N/A","2","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts44"
"Department for Culture, Media and Sport","The British Museum","Strategic Planning and Projects","2249","C3C","26820","32669","N/A","5","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts45"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","M4","57902","74902","N/A","2","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts46"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","M3","35585","44220","N/A","3","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts47"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","M2","23393","27935","N/A","4","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts48"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","M2A","30915","33464","N/A","9","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts49"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","M1","19599","23402","N/A","29","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts50"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","R5","43285","52739","N/A","10","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts51"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","R4A","32239","39275","N/A","1","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts52"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","R4B","37084","44298","N/A","3","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts53"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","R3A","26476","32251","N/A","13","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts54"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","R3B","30746","36722","N/A","3","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts55"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","R2A","20724","26775","N/A","15","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts56"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","R2B","23801","30756","N/A","1","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts57"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","R1B","20961","24543","N/A","3","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts58"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","S4","27263","33210","N/A","3","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts59"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","S3","23330","29570","N/A","2","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts60"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","S2","18793","22001","N/A","10","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts61"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","S1","16373","19167","N/A","7","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts62"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","SD3","18703","20243","N/A","8","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts63"
"Department for Culture, Media and Sport","The British Museum","Visitor and Building Services","2386","SD2","15669","18703","N/A","257.2","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts64"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","M4","57902","74902","N/A","3","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts65"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","M2","23393","27935","N/A","1.9","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts66"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","R5","43285","52739","N/A","8","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts67"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","R4A","32239","39275","N/A","15.6","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts68"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","R4B","37084","44298","N/A","3","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts69"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","R3A","26476","32251","N/A","30.9","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts70"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","R3B","30746","36722","N/A","3","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts71"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","R2A","20724","26775","N/A","15.9","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts72"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","S3","23330","29570","N/A","4","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts73"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","S2","18793","22001","N/A","7","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts74"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","S1","16373","19167","N/A","1","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts75"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","SD2","15669","18703","N/A","5.6","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts76"
"Department for Culture, Media and Sport","The British Museum","Public Engagement","2260","C4C","33282","43020","N/A","0.2","","/data/thebritishmuseum/2011-03-31/government-staff-and-salary-data---March-2011---British-Museum.xls","juniorPosts77"
