"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Scottish Government","Scottish Government","ADULT CARE AND SUPPORT DIVISION","27","A3","15792","17632","A3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts2"
"Scottish Government","Scottish Government","ADULT CARE AND SUPPORT DIVISION","27","A4","17632","20405","A4","0.5","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts3"
"Scottish Government","Scottish Government","ADULT CARE AND SUPPORT DIVISION","27","B1","22173","25165","B1","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts4"
"Scottish Government","Scottish Government","ADULT CARE AND SUPPORT DIVISION","27","B2","25165","30267","B2","5.99","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts5"
"Scottish Government","Scottish Government","ADULT CARE AND SUPPORT DIVISION","27","B3","32249","40173","B3","4.35","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts6"
"Scottish Government","Scottish Government","ADULT CARE AND SUPPORT DIVISION","27","C1","43736","52595","C1","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts7"
"Scottish Government","Scottish Government","ADULT CARE AND SUPPORT DIVISION","27","C3","59284","66671","C3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts8"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DELIVERY DIVISION","50","A3","15792","17632","A3","96.27","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts9"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DELIVERY DIVISION","50","A4","17632","20405","A4","18.23","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts10"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DELIVERY DIVISION","50","B1","22173","25165","B1","210.61","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts11"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DELIVERY DIVISION","50","B2","25165","30267","B2","56.05","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts12"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DELIVERY DIVISION","50","B3","32249","40173","B3","33","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts13"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DELIVERY DIVISION","50","C1","43736","52595","C1","12","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts14"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DELIVERY DIVISION","50","C3","59284","66671","C3","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts15"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DEVELOPMENT","45","A3","15792","17632","A3","2.81","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts16"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DEVELOPMENT","45","A4","17632","20405","A4","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts17"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DEVELOPMENT","45","B1","22173","25165","B1","4.18","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts18"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DEVELOPMENT","45","B2","25165","30267","B2","11.96","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts19"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DEVELOPMENT","45","B3","32249","40173","B3","6","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts20"
"Scottish Government","Scottish Government","AGRICULTURE AND RURAL DEVELOPMENT","45","C1","43736","52595","C1","6","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts21"
"Scottish Government","Scottish Government","ANIMAL HEALTH AND WELFARE","46","A3","15792","17632","A3","5","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts22"
"Scottish Government","Scottish Government","ANIMAL HEALTH AND WELFARE","46","A4","17632","20405","A4","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts23"
"Scottish Government","Scottish Government","ANIMAL HEALTH AND WELFARE","46","B1","22173","25165","B1","5","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts24"
"Scottish Government","Scottish Government","ANIMAL HEALTH AND WELFARE","46","B2","25165","30267","B2","11","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts25"
"Scottish Government","Scottish Government","ANIMAL HEALTH AND WELFARE","46","B3","32249","40173","B3","1.68","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts26"
"Scottish Government","Scottish Government","ANIMAL HEALTH AND WELFARE","46","C1","43736","52595","C1","4","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts27"
"Scottish Government","Scottish Government","ANIMAL HEALTH AND WELFARE","46","C2","52595","63743","C2","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts28"
"Scottish Government","Scottish Government","ANIMAL HEALTH AND WELFARE","46","C3","59284","66671","C3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts29"
"Scottish Government","Scottish Government","ANIMAL HEALTH AND WELFARE","46","Fast Stream","27000","32555","Fast Stream","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts30"
"Scottish Government","Scottish Government","ARCHITECTURE AND PLACE","14","A3","15792","17632","A3","0.49","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts31"
"Scottish Government","Scottish Government","ARCHITECTURE AND PLACE","14","B2","25165","30267","B2","0.76","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts32"
"Scottish Government","Scottish Government","ARCHITECTURE AND PLACE","14","B3","32249","40173","B3","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts33"
"Scottish Government","Scottish Government","ARCHITECTURE AND PLACE","14","C1","43736","52595","C1","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts34"
"Scottish Government","Scottish Government","ARCHITECTURE AND PLACE","14","C2","52595","63743","C2","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts35"
"Scottish Government","Scottish Government","BLOOD AND TRANSPLANT DIVISION","14","B3","32249","40173","B3","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts36"
"Scottish Government","Scottish Government","BLOOD AND TRANSPLANT DIVISION","14","C2","52595","63743","C2","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts37"
"Scottish Government","Scottish Government","BOARD SUPPORT AND RESILIENCE","110","A3","15792","17632","A3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts38"
"Scottish Government","Scottish Government","BOARD SUPPORT AND RESILIENCE","110","A4","17632","20405","A4","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts39"
"Scottish Government","Scottish Government","BOARD SUPPORT AND RESILIENCE","110","B1","22173","25165","B1","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts40"
"Scottish Government","Scottish Government","BOARD SUPPORT AND RESILIENCE","110","B2","25165","30267","B2","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts41"
"Scottish Government","Scottish Government","BOARD SUPPORT AND RESILIENCE","110","B3","32249","40173","B3","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts42"
"Scottish Government","Scottish Government","BOARD SUPPORT AND RESILIENCE","110","C1","43736","52595","C1","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts43"
"Scottish Government","Scottish Government","BUILDING STANDARDS","60","A3","15792","17632","A3","1.38","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts44"
"Scottish Government","Scottish Government","BUILDING STANDARDS","60","A4","17632","20405","A4","1.68","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts45"
"Scottish Government","Scottish Government","BUILDING STANDARDS","60","B1","22173","25165","B1","0.54","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts46"
"Scottish Government","Scottish Government","BUILDING STANDARDS","60","B2","25165","30267","B2","3.61","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts47"
"Scottish Government","Scottish Government","BUILDING STANDARDS","60","B3","32249","40173","B3","13","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts48"
"Scottish Government","Scottish Government","BUILDING STANDARDS","60","C1","43736","52595","C1","5.57","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts49"
"Scottish Government","Scottish Government","BUILDING STANDARDS","60","C2","52595","63743","C2","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts50"
"Scottish Government","Scottish Government","BUSINESS MANAGEMENT","14","A3","15792","17632","A3","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts51"
"Scottish Government","Scottish Government","BUSINESS MANAGEMENT","14","A4","17632","20405","A4","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts52"
"Scottish Government","Scottish Government","BUSINESS MANAGEMENT","14","B3","32249","40173","B3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts53"
"Scottish Government","Scottish Government","BUSINESS SUPPORT AND RESILIENCE","28","A3","15792","17632","A3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts54"
"Scottish Government","Scottish Government","CABINET AND CORPORATE BUSINESS SECRETARIAT","136","A4","17632","20405","A4","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts55"
"Scottish Government","Scottish Government","CABINET AND CORPORATE BUSINESS SECRETARIAT","136","B2","25165","30267","B2","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts56"
"Scottish Government","Scottish Government","CABINET AND CORPORATE BUSINESS SECRETARIAT","136","B3","32249","40173","B3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts57"
"Scottish Government","Scottish Government","CABINET AND CORPORATE BUSINESS SECRETARIAT","136","C1","43736","52595","C1","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts58"
"Scottish Government","Scottish Government","CABINET AND CORPORATE BUSINESS SECRETARIAT","136","Fast Stream","27000","32555","Fast Stream","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts59"
"Scottish Government","Scottish Government","CABINET DIRECTORATE","34","C2","52595","63743","C2","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts60"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR EDUCATION AND LIFELONG LEARNING","168","A3","15792","17632","A3","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts61"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR EDUCATION AND LIFELONG LEARNING","168","B1","22173","25165","B1","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts62"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR EDUCATION AND LIFELONG LEARNING","168","B2","25165","30267","B2","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts63"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR EDUCATION AND LIFELONG LEARNING","168","Fast Stream","27000","32555","Fast Stream","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts64"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR FINANCE AND SUSTAINABLE GROWTH","168","A3","15792","17632","A3","6","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts65"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR FINANCE AND SUSTAINABLE GROWTH","168","B1","22173","25165","B1","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts66"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR FINANCE AND SUSTAINABLE GROWTH","168","B2","25165","30267","B2","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts67"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR FINANCE AND SUSTAINABLE GROWTH","168","B3","32249","40173","B3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts68"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR FINANCE AND SUSTAINABLE GROWTH","168","C1","43736","52595","C1","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts69"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR HEALTH AND WELLBEING","168","A3","15792","17632","A3","4","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts70"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR HEALTH AND WELLBEING","168","B1","22173","25165","B1","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts71"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR HEALTH AND WELLBEING","168","B2","25165","30267","B2","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts72"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR HEALTH AND WELLBEING","168","C1","43736","52595","C1","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts73"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR JUSTICE","168","A3","15792","17632","A3","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts74"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR JUSTICE","168","B1","22173","25165","B1","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts75"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR JUSTICE","168","Fast Stream","27000","32555","Fast Stream","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts76"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR RURAL AFFAIRS AND THE ENVIRONMENT","168","A3","15792","17632","A3","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts77"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR RURAL AFFAIRS AND THE ENVIRONMENT","168","B1","22173","25165","B1","1.61","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts78"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR RURAL AFFAIRS AND THE ENVIRONMENT","168","B2","25165","30267","B2","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts79"
"Scottish Government","Scottish Government","CABINET SECRETARY FOR RURAL AFFAIRS AND THE ENVIRONMENT","168","C1","43736","52595","C1","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts80"
"Scottish Government","Scottish Government","CAPITAL AND FACILITIES","209","A3","15792","17632","A3","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts81"
"Scottish Government","Scottish Government","CAPITAL AND FACILITIES","209","B2","25165","30267","B2","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts82"
"Scottish Government","Scottish Government","CAPITAL AND FACILITIES","209","C1","43736","52595","C1","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts83"
"Scottish Government","Scottish Government","CAPITAL AND FACILITIES","209","C3","59284","66671","C3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts84"
"Scottish Government","Scottish Government","CAPITAL AND RISK","53","B2","25165","30267","B2","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts85"
"Scottish Government","Scottish Government","CAPITAL AND RISK","53","B3","32249","40173","B3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts86"
"Scottish Government","Scottish Government","CAPITAL AND RISK","53","C1","43736","52595","C1","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts87"
"Scottish Government","Scottish Government","CAPITAL AND RISK","53","C2","52595","63743","C2","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts88"
"Scottish Government","Scottish Government","CAPITAL AND RISK","53","Fast Stream","27000","32555","Fast Stream","0.92","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts89"
"Scottish Government","Scottish Government","CARE AND JUSTICE","100","A3","15792","17632","A3","3.72","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts90"
"Scottish Government","Scottish Government","CARE AND JUSTICE","100","B1","22173","25165","B1","2.5","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts91"
"Scottish Government","Scottish Government","CARE AND JUSTICE","100","B2","25165","30267","B2","10.99","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts92"
"Scottish Government","Scottish Government","CARE AND JUSTICE","100","B3","32249","40173","B3","4.41","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts93"
"Scottish Government","Scottish Government","CARE AND JUSTICE","100","C1","43736","52595","C1","5","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts94"
"Scottish Government","Scottish Government","CARE AND JUSTICE","100","C2","52595","63743","C2","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts95"
"Scottish Government","Scottish Government","CENTRAL GOVERNMENT COLLABORATION","65","A4","17632","20405","A4","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts96"
"Scottish Government","Scottish Government","CENTRAL GOVERNMENT COLLABORATION","65","B3","32249","40173","B3","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts97"
"Scottish Government","Scottish Government","CHIEF MEDICAL OFFICER AND SECRETARIAT","97","A3","15792","17632","A3","7.57","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts98"
"Scottish Government","Scottish Government","CHIEF MEDICAL OFFICER AND SECRETARIAT","158","A4","17632","20405","A4","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts99"
"Scottish Government","Scottish Government","CHIEF MEDICAL OFFICER AND SECRETARIAT","158","B2","25165","30267","B2","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts100"
"Scottish Government","Scottish Government","CHIEF MEDICAL OFFICER AND SECRETARIAT","158","C1","43736","52595","C1","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts101"
"Scottish Government","Scottish Government","CHIEF MEDICAL OFFICER AND SECRETARIAT","158","C2","52595","63743","C2","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts102"
"Scottish Government","Scottish Government","CHIEF SCIENTIFIC ADVISER FOR RURAL AFFAIRS AND THE ENVIRONMENT","137","A3","15792","17632","A3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts103"
"Scottish Government","Scottish Government","CHIEF SCIENTIFIC ADVISER FOR RURAL AFFAIRS AND THE ENVIRONMENT","137","B3","32249","40173","B3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts104"
"Scottish Government","Scottish Government","CHIEF SCIENTIFIC ADVISER FOR RURAL AFFAIRS AND THE ENVIRONMENT","137","C3","59284","66671","C3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts105"
"Scottish Government","Scottish Government","CHIEF SCIENTIST OFFICE","210","A3","15792","17632","A3","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts106"
"Scottish Government","Scottish Government","CHIEF SCIENTIST OFFICE","210","A4","17632","20405","A4","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts107"
"Scottish Government","Scottish Government","CHIEF SCIENTIST OFFICE","210","B1","22173","25165","B1","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts108"
"Scottish Government","Scottish Government","CHIEF SCIENTIST OFFICE","210","B2","25165","30267","B2","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts109"
"Scottish Government","Scottish Government","CHIEF SCIENTIST OFFICE","210","B3","32249","40173","B3","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts110"
"Scottish Government","Scottish Government","CHIEF SCIENTIST OFFICE","210","C2","52595","63743","C2","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts111"
"Scottish Government","Scottish Government","CHILD AND MATERNAL HEALTH","102","A3","15792","17632","A3","4","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts112"
"Scottish Government","Scottish Government","CHILD AND MATERNAL HEALTH","102","B1","22173","25165","B1","4","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts113"
"Scottish Government","Scottish Government","CHILD AND MATERNAL HEALTH","102","B2","25165","30267","B2","3.97","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts114"
"Scottish Government","Scottish Government","CHILD AND MATERNAL HEALTH","102","B3","32249","40173","B3","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts115"
"Scottish Government","Scottish Government","CHILD AND MATERNAL HEALTH","102","C2","52595","63743","C2","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts116"
"Scottish Government","Scottish Government","CHILDREN'S RIGHTS AND WELLBEING (CRW)","103","A3","15792","17632","A3","2.65","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts117"
"Scottish Government","Scottish Government","CHILDREN'S RIGHTS AND WELLBEING (CRW)","103","A4","17632","20405","A4","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts118"
"Scottish Government","Scottish Government","CHILDREN'S RIGHTS AND WELLBEING (CRW)","103","B1","22173","25165","B1","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts119"
"Scottish Government","Scottish Government","CHILDREN'S RIGHTS AND WELLBEING (CRW)","103","B2","25165","30267","B2","7.61","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts120"
"Scottish Government","Scottish Government","CHILDREN'S RIGHTS AND WELLBEING (CRW)","103","B3","32249","40173","B3","4.61","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts121"
"Scottish Government","Scottish Government","CHILDREN'S RIGHTS AND WELLBEING (CRW)","103","C1","43736","52595","C1","7.89","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts122"
"Scottish Government","Scottish Government","CHILDREN'S RIGHTS AND WELLBEING (CRW)","103","C2","52595","63743","C2","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts123"
"Scottish Government","Scottish Government","CHILDREN'S RIGHTS AND WELLBEING (CRW)","103","C3","59284","66671","C3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts124"
"Scottish Government","Scottish Government","CLIMATE CHANGE, GREENER AND WATER","141","A3","15792","17632","A3","3.18","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts125"
"Scottish Government","Scottish Government","CLIMATE CHANGE, GREENER AND WATER","141","A4","17632","20405","A4","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts126"
"Scottish Government","Scottish Government","CLIMATE CHANGE, GREENER AND WATER","141","B1","22173","25165","B1","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts127"
"Scottish Government","Scottish Government","CLIMATE CHANGE, GREENER AND WATER","141","B2","25165","30267","B2","5.8","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts128"
"Scottish Government","Scottish Government","CLIMATE CHANGE, GREENER AND WATER","141","B3","32249","40173","B3","8.01","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts129"
"Scottish Government","Scottish Government","CLIMATE CHANGE, GREENER AND WATER","141","C1","43736","52595","C1","7.22","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts130"
"Scottish Government","Scottish Government","CLIMATE CHANGE, GREENER AND WATER","141","C2","52595","63743","C2","2.49","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts131"
"Scottish Government","Scottish Government","CLIMATE CHANGE, GREENER AND WATER","141","C3","59284","66671","C3","0.86","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts132"
"Scottish Government","Scottish Government","CO-ORDINATION: LEARNING & JUSTICE","6","A3","15792","17632","A3","0.43","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts133"
"Scottish Government","Scottish Government","CO-ORDINATION: LEARNING & JUSTICE","6","A4","17632","20405","A4","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts134"
"Scottish Government","Scottish Government","CO-ORDINATION: LEARNING & JUSTICE","6","B1","22173","25165","B1","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts135"
"Scottish Government","Scottish Government","CO-ORDINATION: LEARNING & JUSTICE","6","B2","25165","30267","B2","2","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts136"
"Scottish Government","Scottish Government","CO-ORDINATION: LEARNING & JUSTICE","6","B3","32249","40173","B3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts137"
"Scottish Government","Scottish Government","CO-ORDINATION: LEARNING & JUSTICE","6","C2","52595","63743","C2","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts138"
"Scottish Government","Scottish Government","COLLABORATIVE AND SCOTTISH GOVERNMENT PROCUREMENT DIVISION","57","A3","15792","17632","A3","1","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts139"
"Scottish Government","Scottish Government","COLLABORATIVE AND SCOTTISH GOVERNMENT PROCUREMENT DIVISION","57","A4","17632","20405","A4","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts140"
"Scottish Government","Scottish Government","COLLABORATIVE AND SCOTTISH GOVERNMENT PROCUREMENT DIVISION","57","B1","22173","25165","B1","3","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts141"
"Scottish Government","Scottish Government","COLLABORATIVE AND SCOTTISH GOVERNMENT PROCUREMENT DIVISION","57","B2","25165","30267","B2","14.61","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts142"
"Scottish Government","Scottish Government","COLLABORATIVE AND SCOTTISH GOVERNMENT PROCUREMENT DIVISION","57","B3","32249","40173","B3","21.43","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts143"
"Scottish Government","Scottish Government","COLLABORATIVE AND SCOTTISH GOVERNMENT PROCUREMENT DIVISION","57","C1","43736","52595","C1","9.95","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts144"
"Scottish Government","Scottish Government","COLLABORATIVE AND SCOTTISH GOVERNMENT PROCUREMENT DIVISION","57","C2","52595","63743","C2","5.65","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts145"
"Scottish Government","Scottish Government","COLLABORATIVE AND SCOTTISH GOVERNMENT PROCUREMENT DIVISION","57","C3","59284","66671","C3","4","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts146"
"Scottish Government","Scottish Government","COMMON AGRICULTURAL POLICY PAYMENTS","49","A3","15792","17632","A3","7.11","Policy","/data/scotland/2011-03-31/March-2011-Organogram.xls","juniorPosts147"
