"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","LSC17","Band A3","24146","34458","Programme Support Officer","7.91","Operational Research","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts15"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","LSC17","Band B1","26645","37614","Programme Support Officer","5","Operational Research","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts16"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","LSC17","Band B2","34346","50553","Programme Manager","1","Operational Research","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts17"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","LSC17","Band B2","34346","50553","Programme Support Officer","1","Operational Research","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts18"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","LSC17","Band C","41837","61615","Programme Manager","1","Operational Research","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts19"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","LSC17","Band C","41837","61615","Programme Support Officer","1","Operational Research","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts20"
"Ministry of Justice","Legal Services Commission","Integrated Delivery & Change Programme","LSC17","Band D","60890","78240","Programme Manager","0.71","Operational Research","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts21"
"Ministry of Justice","Legal Services Commission","Communications","LSC1","Band A3","24146","34458","Communications Support Officer","1","Communications","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts22"
"Ministry of Justice","Legal Services Commission","Communications","LSC1","Band B1","26645","37614","Communications Support Officer","7","Communications","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts23"
"Ministry of Justice","Legal Services Commission","Communications","LSC1","Band B1","26645","37614","Press Officer","1","Communications","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts24"
"Ministry of Justice","Legal Services Commission","Communications","LSC1","Band B2","34346","50553","Communications Manager","5","Communications","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts25"
"Ministry of Justice","Legal Services Commission","Communications","LSC1","Band B2","34346","50553","Press Officer","1","Communications","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts26"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band A1","14357","23475","Administrator","6","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts27"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band A2","17837","28169","Administrator","7","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts28"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band A2","17837","28169","Caseworker","2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts29"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band A3","24146","34458","Administrator","3","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts30"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band B1","26645","37614","Administrator","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts31"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band B1","26645","37614","Caseworker","19.84","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts32"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band B1","26645","37614","Legal Adviser","2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts33"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band B1","26645","37614","Operational manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts34"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band B2","34346","50553","Legal Adviser","2","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts35"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band B2","34346","50553","Senior Caseworker","7.64","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts36"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band C","41837","61615","Operational manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts37"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band C","41837","61615","Senior Caseworker","2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts38"
"Ministry of Justice","Legal Services Commission","Complex & High Cost Cases","LSC16","Band C","41837","61615","Senior Legal Adviser","1","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts39"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A1","14357","23475","Administrator","77.66","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts40"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A1","14357","23475","Caseworker","254.98","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts41"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A1","14357","23475","Internal Audit Support Officer","2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts42"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A1","14357","23475","IT Support Officer","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts43"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A1","14357","23475","Operational manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts44"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A2","17837","28169","Administrator","7.2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts45"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A2","17837","28169","Caseworker","136.54","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts46"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A2","17837","28169","IT Support Officer","0.86","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts47"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A3","24146","34458","Administrator","4","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts48"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A3","24146","34458","Analyst","3","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts49"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A3","24146","34458","Caseworker","71.56","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts50"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A3","24146","34458","Internal Audit Support Officer","2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts51"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A3","24146","34458","IT Support Officer","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts52"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band A3","24146","34458","Operational manager","14.16","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts53"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band B1","26645","37614","Caseworker","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts54"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band B1","26645","37614","Operational manager","31.71","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts55"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band B2","34346","50553","Caseworker","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts56"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band B2","34346","50553","Legal Adviser","12.6","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts57"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band B2","34346","50553","Operational manager","7","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts58"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band C","41837","61615","Operational manager","6","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts59"
"Ministry of Justice","Legal Services Commission","Case Management","LSC4","Band D","60890","78240","Operational manager","4","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts60"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC22","Band A2","17837","28169","Analyst","1","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts61"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC22","Band A3","24146","34458","Analyst","1","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts62"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC22","Band A3","24146","34458","Operations Support Officer","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts63"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC22","Band A3","24146","34458","Private Secretary","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts64"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC22","Band B1","26645","37614","Contract Manager","4","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts65"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC22","Band B2","34346","50553","Contract Manager","38.72","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts66"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC22","Band B2","34346","50553","Internal Auditor","1","Internal Audit","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts67"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC22","Band B2","34346","50553","Senior Analyst","2","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts68"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC22","Band C","41837","61615","Contract Manager","5","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts69"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC23","Band A3","24146","34458","Analyst","11.09","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts70"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC23","Band A3","24146","34458","Contract Manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts71"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC23","Band A3","24146","34458","Executive Assistant","0.91","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts72"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC23","Band B1","26645","37614","Contract Manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts73"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC23","Band B1","26645","37614","Senior Analyst","1.91","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts74"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC23","Band B2","34346","50553","Contract Manager","42.86","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts75"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC23","Band C","41837","61615","Business Manager","2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts76"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC23","Band C","41837","61615","Contract Manager","4","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts77"
"Ministry of Justice","Legal Services Commission","Contract Management","LSC23","Band C","41837","61615","Senior Correspondence Manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts78"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band A2","17837","28169","Administrator","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts79"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band A3","24146","34458","Administrator","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts80"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band A3","24146","34458","Legal Adviser","3.6","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts81"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band A3","24146","34458","Procurement Support Officer","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts82"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band B1","26645","37614","Legal Adviser","1","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts83"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band B1","26645","37614","Senior Analyst","1","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts84"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band B2","34346","50553","Legal Adviser","1.8","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts85"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band B2","34346","50553","policy adviser","1","Policy","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts86"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band B2","34346","50553","Project Manager","2.8","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts87"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band B2","34346","50553","Senior Project Manager","4","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts88"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band C","41837","61615","Legal Adviser","1.8","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts89"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band C","41837","61615","Project Manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts90"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band C","41837","61615","Senior Legal Adviser","2.8","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts91"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band C","41837","61615","Senior Project Manager","4","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts92"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band D","60890","78240","Senior Legal Adviser","1","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts93"
"Ministry of Justice","Legal Services Commission","Legal & Service Development","LSC24","Band D","60890","78240","senior policy adviser","1","Policy","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts94"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band A1","14357","23475","Administrator","3","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts95"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band A2","17837","28169","Administrator","10.76","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts96"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band A3","24146","34458","Administrator","1.91","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts97"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band A3","24146","34458","Analyst","3","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts98"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band A3","24146","34458","Operations Support Officer","6","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts99"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band A3","24146","34458","policy adviser","2","Policy","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts100"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band A3","24146","34458","Programme Support Officer","1.5","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts101"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band A3","24146","34458","Project support officer","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts102"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band B1","26645","37614","Legal Adviser","1","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts103"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band B1","26645","37614","Operational manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts104"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band B1","26645","37614","policy adviser","4.4","Policy","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts105"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band B1","26645","37614","Project support officer","3","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts106"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band B2","34346","50553","Contract Manager","3","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts107"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band B2","34346","50553","Legal Adviser","11","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts108"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band B2","34346","50553","Operational manager","1.6","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts109"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band B2","34346","50553","policy adviser","7.8","Policy","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts110"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band B2","34346","50553","Project Manager","4.91","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts111"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band B2","34346","50553","Senior Analyst","2","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts112"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band B2","34346","50553","Senior Operational Researcher","1","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts113"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band B2","34346","50553","senior policy adviser","0.8","Policy","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts114"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band C","41837","61615","Legal Adviser","4","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts115"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band C","41837","61615","Operational manager","2.8","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts116"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band C","41837","61615","Operational Researcher","1.9","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts117"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band C","41837","61615","policy adviser","1","Policy","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts118"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band C","41837","61615","Senior Correspondence Manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts119"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band C","41837","61615","Senior Legal Adviser","3","Law","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts120"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band C","41837","61615","Senior Operational Researcher","0.8","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts121"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band C","41837","61615","senior policy adviser","1","Policy","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts122"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band C","41837","61615","Senior Project Manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts123"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band D","60890","78240","Operational manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts124"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band D","60890","78240","Senior Operational Researcher","1.69","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts125"
"Ministry of Justice","Legal Services Commission","Legal Aid Commissioning & Contract Management","LSC21","Band D","60890","78240","Senior Project Manager","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts126"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A1","14357","23475","Administrator","2","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts127"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A1","14357","23475","Caseworker","9","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts128"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A1","14357","23475","Finance Support Officer","1.6","Finance","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts129"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A2","17837","28169","Administrator","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts130"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A2","17837","28169","Caseworker","3","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts131"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A2","17837","28169","Finance Support Officer","3","Finance","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts132"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A3","24146","34458","Analyst","6","Knowledge and Information Management (KIM)","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts133"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A3","24146","34458","Caseworker","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts134"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A3","24146","34458","Executive Assistant","1","Operational Delivery","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts135"
"Ministry of Justice","Legal Services Commission","Financial Controller","LSC19","Band A3","24146","34458","Finance Officer","4","Finance","/data/legalservices/2011-03-31/LSC-upload-v2.2.xls","juniorPosts136"
