"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL INFORMATION & GUIDANCE","3","Grade 10 L","24025","28086","Information & Partnerships Adviser","1","Knowledge and Information Management (KIM)","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts227"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL INFORMATION & GUIDANCE","3","Grade 10 L","24025","28086","information manager","0.81","Knowledge and Information Management (KIM)","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts228"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL INFORMATION & GUIDANCE","3","Grade 09 N","25176","31455","Individual Conciliator","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts229"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 06 N","54621","65271","Director of IT","1","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts230"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 07 N","41868","53201","Head of IT Services","1","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts231"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 08 L","36524","43637","IT Manager","2","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts232"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 08 L","36524","43637","IT Technical Services Manager","1","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts233"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 09 L","29216","35495","IT Configuration & Change Manager","1","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts234"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 09 L","29216","35495","IT E-Mail & Desktop Team Leader","1","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts235"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 09 L","29216","35495","IT Finance & Servers Manager","1","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts236"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 09 L","29216","35495","IT Manager","2","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts237"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 09 N","25176","31455","IT Availablity & Capacity Manager","1","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts238"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 09 N","25176","31455","IT Infrastructure Manager","1","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts239"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 09 N","25176","31455","IT Security Manager","1","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts240"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 09 N","25176","31455","IT Training Manager","1","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts241"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 10 L","24025","28086","IT Admin Manager","0.69","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts242"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 10 L","24025","28086","IT Technician","5","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts243"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 10 L","24025","28086","IT Trainer","1","Information Technology","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts244"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL IT","1","Grade 10 N","19985","24046","IT Technician","7","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts245"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL RESEARCH & EVALUATION","3","Grade 07 L","45908","57241","Head of Evaluation","1","Operational Research","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts246"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL RESEARCH & EVALUATION","3","Grade 07 L","45908","57241","Head Of Research","1","Operational Research","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts247"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL RESEARCH & EVALUATION","3","Grade 07 L","45908","57241","WERS Research Fellow","1","Operational Research","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts248"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL RESEARCH & EVALUATION","3","Grade 08 L","36524","43637","Senior Research Officer","4","Operational Research","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts249"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL STRATEGY UNIT","1","Grade 07 L","45908","57241","Head of Strategy","1","Policy","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts250"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL STRATEGY UNIT","1","Grade 08 L","36524","43637","Senior policy adviser","2","Policy","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts251"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL STRATEGY UNIT","1","Grade 08 N","32484","39597","Senior policy adviser","1","Policy","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts252"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL STRATEGY UNIT","1","Grade 09 L","29216","35495","Secretariat & Governance Manager","1","Policy","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts253"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL STRATEGY UNIT","1","Grade 10 L","24025","28086","Personnel Assistant","2","Policy","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts254"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NATIONAL STRATEGY UNIT","1","Grade 10 L","24025","28086","Secretariat Adviser","1","Policy","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts255"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 07 N","41868","53201","Area Director, Newcastle","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts256"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 08 N","32484","39597","Adviser","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts257"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 08 N","32484","39597","Collective Conciliator","1.5","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts258"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 08 N","32484","39597","Conciliation Manager","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts259"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 08 N","32484","39597","Helpline Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts260"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 09 N","25176","31455","Admin Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts261"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 09 N","25176","31455","Helpline Adviser","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts262"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 09 N","25176","31455","Helpline Manager","3.62","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts263"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 09 N","25176","31455","Individual Conciliator","17.61","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts264"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 09 N","25176","31455","Planning & Performance Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts265"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 09 N","25176","31455","Trainer","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts266"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 10 N","19985","24046","Admin Team Leader","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts267"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 10 N","19985","24046","Helpline Adviser","25.68","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts268"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 11 N","15930","18773","Admin Officer","3.86","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts269"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NEWCASTLE","2","Grade 11 N","15930","18773","Personnel Assistant","0.43","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts270"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NOTTINGHAM","2","Grade 07 N","41868","53201","Area Director, Nottingham","1.8","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts271"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NOTTINGHAM","2","Grade 08 N","32484","39597","Adviser - Good Practise Services","3","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts272"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NOTTINGHAM","2","Grade 08 N","32484","39597","Collective Conciliator","1.8","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts273"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NOTTINGHAM","2","Grade 08 N","32484","39597","Conciliation Manager","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts274"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NOTTINGHAM","2","Grade 09 N","25176","31455","Admin Team Leader","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts275"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NOTTINGHAM","2","Grade 09 N","25176","31455","Helpline Manager","1.86","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts276"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NOTTINGHAM","2","Grade 09 N","25176","31455","Individual Conciliator","22.4","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts277"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NOTTINGHAM","2","Grade 09 N","25176","31455","Trainer","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts278"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NOTTINGHAM","2","Grade 10 N","19985","24046","Admin Team Leader","0.57","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts279"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NOTTINGHAM","2","Grade 10 N","19985","24046","Helpline Adviser","13.54","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts280"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NOTTINGHAM","2","Grade 10 N","19985","24046","Individual Conciliator - Fast Track","1.61","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts281"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","NOTTINGHAM","2","Grade 11 N","15930","18773","Admin Officer","4.02","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts282"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","SCOTLAND","2","Grade 06 N","54621","65271","Regional Director of Operational Delivery","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts283"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","SCOTLAND","2","Grade 08 N","32484","39597","Adviser - Good Practise Services","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts284"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","SCOTLAND","2","Grade 08 N","32484","39597","Collective Conciliator","2.5","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts285"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","SCOTLAND","2","Grade 08 N","32484","39597","Conciliation Manager","2","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts286"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","SCOTLAND","2","Grade 09 N","25176","31455","Admin Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts287"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","SCOTLAND","2","Grade 09 N","25176","31455","Helpline Manager","2.8","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts288"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","SCOTLAND","2","Grade 09 N","25176","31455","Individual Conciliator","22.13","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts289"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","SCOTLAND","2","Grade 09 N","25176","31455","Trainer","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts290"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","SCOTLAND","2","Grade 10 N","19985","24046","Admin Team Leader","0.86","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts291"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","SCOTLAND","2","Grade 10 N","19985","24046","Helpline Adviser","26.58","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts292"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","SCOTLAND","2","Grade 11 N","15930","18773","Admin Officer","3.81","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts293"
"Department for Business Innovation and Skills","Advisory, Conciliation and Arbitration Service","SCOTLAND","2","Grade 08 N","32484","39597","Training Manager","1","Operational delivery","/data/acas/2011-09-30/ACAS-SEPT-2011-TRANSPERANCYa.xls","juniorPosts294"
