"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Culture, Media and Sport","The National Gallery","Conservation","CON01","6","24619","30239","Conservation staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts25"
"Department for Culture, Media and Sport","The National Gallery","Conservation","CON01","7","21085","25530","Framing staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts26"
"Department for Culture, Media and Sport","The National Gallery","Conservation","CON01","7","21085","25530","Administrator","3","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts27"
"Department for Culture, Media and Sport","The National Gallery","Conservation","CON01","7","21085","25530","Art Handling staff","3.67","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts28"
"Department for Culture, Media and Sport","The National Gallery","Conservation","CON01","8","18975","22570","Art Handling staff","5.58","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts29"
"Department for Culture, Media and Sport","The National Gallery","Director's Office","DIR01","1","59381","72939","Head of Human Resources","1","Human resources","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts30"
"Department for Culture, Media and Sport","The National Gallery","Director's Office","DIR01","2","53141","65274","Secretary to the Board of Trustees","0.91","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts31"
"Department for Culture, Media and Sport","The National Gallery","Director's Office","DIR01","4","34272","42098","Human Resources staff","2","Human resources","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts32"
"Department for Culture, Media and Sport","The National Gallery","Director's Office","DIR01","5","28492","34997","Human Resources staff","1","Human resources","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts33"
"Department for Culture, Media and Sport","The National Gallery","Director's Office","DIR01","6","24619","30239","Administrator","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts34"
"Department for Culture, Media and Sport","The National Gallery","Director's Office","DIR01","7","21085","25530","Human Resources staff","2","Human resources","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts35"
"Department for Culture, Media and Sport","The National Gallery","Director's Office","DIR01","8","18975","22570","Human Resources staff","1","Human resources","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts36"
"Department for Culture, Media and Sport","The National Gallery","Director's Office","DIR01","8","18975","22570","Administrator","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts37"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","4","34272","42098","Education staff","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts38"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","4","34272","42098","Head of Digital Media","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts39"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","4","34272","42098","Head of Libraries & Archive","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts40"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","4","34272","42098","Research staff","0.78","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts41"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","5","28492","34997","Education staff","3","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts42"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","5","28492","34997","Visitor Information staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts43"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","5","28492","34997","Audio Visual staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts44"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","5","28492","34997","Archive staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts45"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","6","24619","30239","Audio Visual staff","3","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts46"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","6","24619","30239","Digital Media staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts47"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","6","24619","30239","Education staff","4.79","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts48"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","6","24619","30239","Library staff","2.5","Knowledge and Information Management (KIM)","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts49"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","6","24619","30239","Archive staff","1","Knowledge and Information Management (KIM)","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts50"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","7","21085","25530","Digital Media staff","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts51"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","7","21085","25530","Education staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts52"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","7","21085","25530","Visitor Information staff","0.86","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts53"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","8","18975","22570","Administrator","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts54"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","8","18975","22570","Library staff","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts55"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","8","18975","22570","Research staff","1.67","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts56"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","8","18975","22570","Visitor Information staff","13.03","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts57"
"Department for Culture, Media and Sport","The National Gallery","Education, Information and Access","EDUC20","10","15468","17300","Reception staff","1.39","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts58"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","2","53141","65274","Head of Building and Facilities","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts59"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","2","53141","65274","Head of Finance","1","Finance","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts60"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","2","53141","65274","Head of IS and Project Management","1","Information Technology","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts61"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","2","53141","65274","Head Of Visitor Services and Security","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts62"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","3","43461","53385","Building & Facilities staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts63"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","4","34272","42098","Building & Facilities staff","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts64"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","4","34272","42098","Finance staff","4","Finance","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts65"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","4","34272","42098","IS staff","2","Information Technology","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts66"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","4","34272","42098","Senior Visitor Services Staff","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts67"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","5","28492","34997","Building & Facilities staff","5.6","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts68"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","5","28492","34997","IS staff","2","Information Technology","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts69"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","5","28492","34997","Senior Visitor Services Staff","3","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts70"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","6","24619","30239","Building & Facilities staff","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts71"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","6","24619","30239","IS staff","1","Information Technology","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts72"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","7","21085","25530","Administrator","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts73"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","7","21085","25530","Finance staff","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts74"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","7","21085","25530","IS staff","3","Information Technology","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts75"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","7","21085","25530","Security staff","4","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts76"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","7","21085","25530","Visitor Services staff","6","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts77"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","8","18975","22570","Administrator","6","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts78"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","8","18975","22570","Finance staff","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts79"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","8","18975","22570","Security staff","5","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts80"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","9","16684","20357","Administrator","0.4","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts81"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","9","16684","20357","Security staff","12","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts82"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","9","16684","20357","Visitor Services staff","12","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts83"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","10","15468","17300","Security staff","16","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts84"
"Department for Culture, Media and Sport","The National Gallery","Operations and Administration","OP01","10","15468","17300","Visitor Services staff","162.5","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts85"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","2","53141","65274","Head of Communications","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts86"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","3","43461","53385","Head Of Corporate Sponsorship","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts87"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","3","43461","53385","Head Of Trusts and Individual Giving","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts88"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","4","34272","42098","Fundraising staff","3","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts89"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","4","34272","42098","Head Of Events","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts90"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","4","34272","42098","Head Of Marketing","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts91"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","4","34272","42098","Head Of Press","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts92"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","5","28492","34997","Fundraising staff","3","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts93"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","6","24619","30239","Communications staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts94"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","6","24619","30239","Events Management staff","4","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts95"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","6","24619","30239","Fundraising staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts96"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","6","24619","30239","Fundraising staff","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts97"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","6","24619","30239","Press Office staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts98"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","7","21085","25530","Marketing staff","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts99"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","7","21085","25530","Press Office staff","3","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts100"
"Department for Culture, Media and Sport","The National Gallery","Public Affairs and Development","DEV01","8","18975","22570","Administrator","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts101"
"Department for Culture, Media and Sport","The National Gallery","Science","SCIEN01","3","43461","53385","Scientific staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts102"
"Department for Culture, Media and Sport","The National Gallery","Science","SCIEN01","4","34272","42098","Scientific staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts103"
"Department for Culture, Media and Sport","The National Gallery","Science","SCIEN01","5","28492","34997","Photographic staff","2","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts104"
"Department for Culture, Media and Sport","The National Gallery","Science","SCIEN01","5","28492","34997","Scientific staff","2.39","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts105"
"Department for Culture, Media and Sport","The National Gallery","Science","SCIEN01","6","24619","30239","Scientific staff","1","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts106"
"Department for Culture, Media and Sport","The National Gallery","Science","SCIEN01","6","24619","30239","Photographic staff","3.93","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts107"
"Department for Culture, Media and Sport","The National Gallery","Science","SCIEN01","7","21085","25530","Administrator","0.5","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts108"
"Department for Culture, Media and Sport","The National Gallery","Science","SCIEN01","7","21085","25530","Photographic staff","1.58","Operational delivery","/data/ng-london/2011-09-30/300911-NG-Organogram.xls","juniorPosts109"
