"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Transport","Department for Transport","Aviation","109","PB6","42643","56400","senior policy adviser","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts313"
"Department for Transport","Department for Transport","Aviation","109","PB4","27653","34710","policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts314"
"Department for Transport","Department for Transport","Aviation","109","PB4FS","26765","36435","senior policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts315"
"Department for Transport","Department for Transport","Aviation","110","PB7","52406","69497","Senior Project Manager","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts316"
"Department for Transport","Department for Transport","Aviation","110","PB6","42643","56400","senior policy adviser","6","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts317"
"Department for Transport","Department for Transport","Aviation","110","PB5","33516","42240","policy adviser","14","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts318"
"Department for Transport","Department for Transport","Aviation","110","PB4","27653","34710","Policy Support Officer","14","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts319"
"Department for Transport","Department for Transport","Aviation","110","PB4FS","26765","36435","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts320"
"Department for Transport","Department for Transport","Aviation","110","PB3","22838","27992","Policy Support Officer","5","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts321"
"Department for Transport","Department for Transport","Aviation","110","PB2","19426","23355","Policy Support Officer","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts322"
"Department for Transport","Department for Transport","Maritime","111","PB6","42643","56400","senior policy adviser","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts323"
"Department for Transport","Department for Transport","Maritime","111","PB4","27653","34710","policy adviser","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts324"
"Department for Transport","Department for Transport","Maritime","111","PB4FS","26765","36435","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts325"
"Department for Transport","Department for Transport","Maritime","111","PB3","22838","27992","Executive Assistant","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts326"
"Department for Transport","Department for Transport","Maritime","111","PB2","19426","23355","Corporate Support","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts327"
"Department for Transport","Department for Transport","Maritime","112","PB6","42643","56400","senior policy adviser","4","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts328"
"Department for Transport","Department for Transport","Maritime","112","PB5","33516","42240","policy adviser","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts329"
"Department for Transport","Department for Transport","Maritime","112","PB4","27653","34710","policy adviser","5","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts330"
"Department for Transport","Department for Transport","Maritime","112","PB4FS","26765","36435","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts331"
"Department for Transport","Department for Transport","Maritime","112","PB3","22838","27992","Executive Assistant","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts332"
"Department for Transport","Department for Transport","Maritime","113","PB7","52406","69497","senior policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts333"
"Department for Transport","Department for Transport","Maritime","113","PB6","42643","56400","senior policy adviser","8","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts334"
"Department for Transport","Department for Transport","Maritime","113","PB5","33516","42240","policy adviser","10","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts335"
"Department for Transport","Department for Transport","Maritime","113","PB4","27653","34710","policy adviser","11","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts336"
"Department for Transport","Department for Transport","Maritime","113","PB3","22838","27992","Policy Support Officer","4","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts337"
"Department for Transport","Department for Transport","Maritime","113","PB2","19426","23355","Policy Support Officer","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts338"
"Department for Transport","Department for Transport","Maritime","114","PB7","52406","69497","senior operational manager","2","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts339"
"Department for Transport","Department for Transport","Maritime","114","PB6","42643","56400","Operational manager","5","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts340"
"Department for Transport","Department for Transport","Maritime","114","PB5","33516","42240","Transport Security Inspector","17","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts341"
"Department for Transport","Department for Transport","Maritime","114","PB4","27653","34710","Transport Security Inspector","77","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts342"
"Department for Transport","Department for Transport","Maritime","114","PB3","22838","27992","Operations Support Officer","8","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts343"
"Department for Transport","Department for Transport","Maritime","114","PB2","19426","23355","Operations Support Officer","4","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts344"
"Department for Transport","Department for Transport","Maritime","115","PB6","42643","56400","Project Manager","1","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts345"
"Department for Transport","Department for Transport","Maritime","115","PB4","27653","34710","policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts346"
"Department for Transport","Department for Transport","Maritime","116","PB6","42643","56400","policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts347"
"Department for Transport","Department for Transport","Maritime","116","PB4FS","26765","36435","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts348"
"Department for Transport","Department for Transport","Greener Transport & International","117","PB6","42643","56400","senior policy adviser","5","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts349"
"Department for Transport","Department for Transport","Greener Transport & International","117","PB5","33516","42240","senior policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts350"
"Department for Transport","Department for Transport","Greener Transport & International","117","PB4","27653","34710","policy adviser","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts351"
"Department for Transport","Department for Transport","Greener Transport & International","117","PB4FS","26765","36435","policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts352"
"Department for Transport","Department for Transport","Greener Transport & International","118","PB7","52406","69497","senior operational manager","4","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts353"
"Department for Transport","Department for Transport","Greener Transport & International","118","PB6","42643","56400","senior policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts354"
"Department for Transport","Department for Transport","Greener Transport & International","118","PB5","33516","42240","Operational manager","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts355"
"Department for Transport","Department for Transport","Greener Transport & International","118","PB4","27653","34710","Operational manager","8","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts356"
"Department for Transport","Department for Transport","Greener Transport & International","118","PB4FS","26765","36435","policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts357"
"Department for Transport","Department for Transport","Greener Transport & International","118","PB3","22838","27992","Policy Support Officer","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts358"
"Department for Transport","Department for Transport","Greener Transport & International","119","PB6","42643","56400","senior policy adviser","5","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts359"
"Department for Transport","Department for Transport","Greener Transport & International","119","PB5","33516","42240","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts360"
"Department for Transport","Department for Transport","Greener Transport & International","119","PB4","27653","34710","policy adviser","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts361"
"Department for Transport","Department for Transport","Greener Transport & International","119","PB4FS","26765","36435","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts362"
"Department for Transport","Department for Transport","Greener Transport & International","119","PB3","22838","27992","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts363"
"Department for Transport","Department for Transport","Strategy","120","PB7","52406","69497","senior policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts364"
"Department for Transport","Department for Transport","Strategy","120","PB6","42643","56400","Senior Economist","3","economics","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts365"
"Department for Transport","Department for Transport","Strategy","120","PB5","33516","42240","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts366"
"Department for Transport","Department for Transport","Strategy","120","PB4FS","26765","36435","Economist","5","economics","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts367"
"Department for Transport","Department for Transport","Strategy","120","PB2","19426","23355","Policy Support Officer","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts368"
"Department for Transport","Department for Transport","Analysis & Science","121","PB7","52406","69497","senior policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts369"
"Department for Transport","Department for Transport","Analysis & Science","121","PB6","42643","56400","Senior Technical Adviser","2","Science & Engineering","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts370"
"Department for Transport","Department for Transport","Analysis & Science","121","PB4","27653","34710","policy adviser","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts371"
"Department for Transport","Department for Transport","Analysis & Science","121","PB4FS","26765","36435","policy adviser","1","Science & Engineering","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts372"
"Department for Transport","Department for Transport","Analysis & Science","121","PB3","22838","27992","Technical Support Officer","2","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts373"
"Department for Transport","Department for Transport","Analysis & Science","122","PB7","52406","69497","Senior Transport Modeller","2","Science & Engineering","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts374"
"Department for Transport","Department for Transport","Analysis & Science","122","PB6","42643","56400","Transport Modeller","6","Science & Engineering","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts375"
"Department for Transport","Department for Transport","Analysis & Science","122","PB5","33516","42240","Transport Modeller","2","Science & Engineering","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts376"
"Department for Transport","Department for Transport","Analysis & Science","122","PB4FS","26765","36435","Economist","3","economics","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts377"
"Department for Transport","Department for Transport","Analysis & Science","123","PB7","52406","69497","Senior Economist","1","economics","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts378"
"Department for Transport","Department for Transport","Analysis & Science","123","PB6","42643","56400","Economist","1","economics","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts379"
"Department for Transport","Department for Transport","Analysis & Science","123","PB4FS","26765","36435","Economist","2","economics","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts380"
"Department for Transport","Department for Transport","Rail & Road Projects","124","PB7","52406","69497","Project Manager","4","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts381"
"Department for Transport","Department for Transport","Rail & Road Projects","124","PB6","42643","56400","Project Manager","3","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts382"
"Department for Transport","Department for Transport","Rail & Road Projects","124","PB4","27653","34710","Project support officer","1","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts383"
"Department for Transport","Department for Transport","Rail & Road Projects","124","PB2","19426","23355","Personal Assistant","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts384"
"Department for Transport","Department for Transport","Rail & Road Projects","125","PB7","52406","69497","Project Manager","1","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts385"
"Department for Transport","Department for Transport","Rail & Road Projects","125","PB6","42643","56400","Project Manager","4","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts386"
"Department for Transport","Department for Transport","Rail & Road Projects","125","PB4FS","26765","36435","Project support officer","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts387"
"Department for Transport","Department for Transport","Rail & Road Projects","125","PB2","19426","23355","Personal Assistant","0.5","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts388"
"Department for Transport","Department for Transport","Rail & Road Projects","126","PB7","52406","69497","Project Manager","3","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts389"
"Department for Transport","Department for Transport","Rail & Road Projects","126","PB6","42643","56400","Project Manager","3","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts390"
"Department for Transport","Department for Transport","Rail & Road Projects","126","PB3","22838","27992","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts391"
"Department for Transport","Department for Transport","Rail & Road Projects","126","PB2","19426","23355","Personal Assistant","0.5","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts392"
"Department for Transport","Department for Transport","Rail & Road Projects","127","PB7","52406","69497","Project Manager","3","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts393"
"Department for Transport","Department for Transport","Rail & Road Projects","127","PB6","42643","56400","Project Manager","2","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts394"
"Department for Transport","Department for Transport","Rail & Road Projects","127","PB4","27653","34710","Programme Officer/Manager","2","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts395"
"Department for Transport","Department for Transport","Rail & Road Projects","127","PB2","19426","23355","Finance Support Officer","0.5","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts396"
"Department for Transport","Department for Transport","Commercial & Technical Services","128","PB7","52406","69497","Senior Technical Adviser","6","Science & Engineering","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts397"
"Department for Transport","Department for Transport","Commercial & Technical Services","128","PB6","42643","56400","Senior Technical Adviser","2","Science & Engineering","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts398"
"Department for Transport","Department for Transport","Commercial & Technical Services","128","PB5","33516","42240","Technical Adviser","1","Science & Engineering","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts399"
"Department for Transport","Department for Transport","Commercial & Technical Services","129","PB7","52406","69497","Senior Procurement Officer","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts400"
"Department for Transport","Department for Transport","Commercial & Technical Services","129","PB6","42643","56400","Procurement Officer","2","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts401"
"Department for Transport","Department for Transport","Commercial & Technical Services","129","PB5","33516","42240","Procurement Officer","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts402"
"Department for Transport","Department for Transport","Commercial & Technical Services","130","PB7","52406","69497","senior finance manager","2","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts403"
"Department for Transport","Department for Transport","Commercial & Technical Services","130","PB6","42643","56400","Procurement Officer","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts404"
"Department for Transport","Department for Transport","Commercial & Technical Services","130","PB5","33516","42240","Office Manager","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts405"
"Department for Transport","Department for Transport","Commercial & Technical Services","130","PB3","22838","27992","Executive Assistant","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts406"
"Department for Transport","Department for Transport","Commercial & Technical Services","130","PB2","19426","23355","Executive Assistant","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts407"
"Department for Transport","Department for Transport","Commercial & Technical Services","131","PB7","52406","69497","senior finance manager","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts408"
"Department for Transport","Department for Transport","Commercial & Technical Services","131","PB6","42643","56400","Finance Manager","2","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts409"
"Department for Transport","Department for Transport","Commercial & Technical Services","131","PB5","33516","42240","Facilities Officer","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts410"
"Department for Transport","Department for Transport","Commercial & Technical Services","132","PB7","52406","69497","Commercial Adviser","2","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts411"
"Department for Transport","Department for Transport","Commercial & Technical Services","132","PB6","42643","56400","Procurement Officer","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts412"
"Department for Transport","Department for Transport","Commercial & Technical Services","132","PB5","33516","42240","Procurement Support Officer","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts413"
"Department for Transport","Department for Transport","Commercial & Technical Services","132","PB3","22838","27992","Project support officer","2","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts414"
"Department for Transport","Department for Transport","Commercial & Technical Services","133","PB7","52406","69497","Senior Procurement Officer","2","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts415"
"Department for Transport","Department for Transport","Commercial & Technical Services","133","PB6","42643","56400","Senior Procurement Officer","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts416"
"Department for Transport","Department for Transport","Commercial & Technical Services","133","PB4","27653","34710","Senior Analyst","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts417"
"Department for Transport","Department for Transport","Commercial & Technical Services","133","PB4FS","26765","36435","Senior Analyst","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts418"
"Department for Transport","Department for Transport","Rail Commercial Contracts","134","PB7","52406","69497","Business Manager","2","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts419"
"Department for Transport","Department for Transport","Rail Commercial Contracts","134","PB6","42643","56400","Business Manager","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts420"
"Department for Transport","Department for Transport","Rail Commercial Contracts","134","PB5","33516","42240","Business Manager","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts421"
"Department for Transport","Department for Transport","Rail Commercial Contracts","135","PB6","42643","56400","Senior Technical Adviser","6","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts422"
"Department for Transport","Department for Transport","Rail Commercial Contracts","135","PB5","33516","42240","Senior Technical Adviser","6","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts423"
"Department for Transport","Department for Transport","Rail Commercial Contracts","135","PB4","27653","34710","Technical Adviser","4","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts424"
"Department for Transport","Department for Transport","Rail Commercial Contracts","135","PB4FS","26765","36435","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts425"
"Department for Transport","Department for Transport","Rail Commercial Contracts","136","PB7","52406","69497","Senior Commercial Manager","3","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts426"
"Department for Transport","Department for Transport","Rail Commercial Contracts","136","PB6","42643","56400","Commercial Manager","3","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts427"
"Department for Transport","Department for Transport","Rail Commercial Contracts","137","PB7","52406","69497","Senior Commercial Manager","2","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts428"
"Department for Transport","Department for Transport","Rail Commercial Contracts","137","PB6","42643","56400","Commercial Manager","2","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts429"
"Department for Transport","Department for Transport","Rail Commercial Contracts","137","PB5","33516","42240","Commercial Manager","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts430"
"Department for Transport","Department for Transport","Rail Commercial Contracts","138","PB7","52406","69497","Senior Commercial Manager","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts431"
"Department for Transport","Department for Transport","Rail Commercial Contracts","138","PB6","42643","56400","Commercial Manager","2","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts432"
"Department for Transport","Department for Transport","Rail Commercial Contracts","138","PB5","33516","42240","Commercial Manager","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts433"
"Department for Transport","Department for Transport","London & Olympics","140","PB6","42643","56400","senior policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts434"
"Department for Transport","Department for Transport","London & Olympics","140","PB5","33516","42240","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts435"
"Department for Transport","Department for Transport","London & Olympics","140","PB4","27653","34710","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts436"
"Department for Transport","Department for Transport","London & Olympics","140","PB4FS","26765","36435","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts437"
"Department for Transport","Department for Transport","London & Olympics","141","PB6","42643","56400","Project Manager","2","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts438"
"Department for Transport","Department for Transport","London & Olympics","141","PB4FS","26765","36435","Project support officer","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts439"
"Department for Transport","Department for Transport","London & Olympics","142","PB6","42643","56400","senior operational manager","2","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts440"
"Department for Transport","Department for Transport","London & Olympics","142","PB4","27653","34710","Operational manager","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts441"
"Department for Transport","Department for Transport","London & Olympics","142","PB3","22838","27992","Operations Support Officer","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts442"
"Department for Transport","Department for Transport","General Counsel","144","PB7","52406","69497","Senior Legal Adviser","6","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts443"
"Department for Transport","Department for Transport","General Counsel","144","PB6","42643","56400","Legal Adviser","2","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts444"
"Department for Transport","Department for Transport","General Counsel","144","PB5","33516","42240","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts445"
"Department for Transport","Department for Transport","General Counsel","144","PB3","22838","27992","Policy Support Officer","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts446"
"Department for Transport","Department for Transport","General Counsel","144","PB2","19426","23355","Policy Support Officer","4","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts447"
"Department for Transport","Department for Transport","General Counsel","144","PB1","16169","20100","Policy Support Officer","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts448"
"Department for Transport","Department for Transport","General Counsel","145","PB7","52406","69497","Legal Adviser","4","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts449"
"Department for Transport","Department for Transport","General Counsel","145","PB6","42643","56400","Legal Adviser","5","Law","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts450"
