"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Home Office","Serious Organised Crime Agency","Intelligence","P03715","DD","82000","93000","DD","5","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts30"
"Home Office","Serious Organised Crime Agency","Intelligence","P03715","SG1","63078","80883","SG1","19","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts31"
"Home Office","Serious Organised Crime Agency","Intelligence","P03715","SG2","51493","66025","SG2","57","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts32"
"Home Office","Serious Organised Crime Agency","Intelligence","P03715","SG3","41195","54050","SG3","138.65","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts33"
"Home Office","Serious Organised Crime Agency","Intelligence","P03715","SG4","32956","43240","SG4","360","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts34"
"Home Office","Serious Organised Crime Agency","Intelligence","P03715","SG5","24717","36321","SG5","294.86","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts35"
"Home Office","Serious Organised Crime Agency","Intelligence","P03715","SG6","17689","25945","SG6","73.78","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts36"
"Home Office","Serious Organised Crime Agency","Intervention","P04373","DD","82000","93000","DD","4","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts37"
"Home Office","Serious Organised Crime Agency","Intervention","P04373","SG1","63078","80883","SG1","14","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts38"
"Home Office","Serious Organised Crime Agency","Intervention","P04373","SG2","51493","66025","SG2","47","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts39"
"Home Office","Serious Organised Crime Agency","Intervention","P04373","SG3","41195","54050","SG3","177","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts40"
"Home Office","Serious Organised Crime Agency","Intervention","P04373","SG4","32956","43240","SG4","306","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts41"
"Home Office","Serious Organised Crime Agency","Intervention","P04373","SG5","24717","36321","SG5","251","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts42"
"Home Office","Serious Organised Crime Agency","Intervention","P04373","SG6","17689","25945","SG6","61","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts43"
"Home Office","Serious Organised Crime Agency","Central Services","P03689","DD","82000","93000","DD","3","Operational Delivery","/data/soca/2011-03-31/Copy-of-government-staff-and-salary-data---March-2011---SOCA.xls","juniorPosts44"
