"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"HM Treasury","Office for Budget Responsibility","Office for Budget Responsibility Team","19181","Range D","24094","38255","Policy Advisor","8","Economics","/data/obr/2011-09-30/OBR-government-staff-and-salary-data-blank-template---October-2011-V3.xls","juniorPosts2"
"HM Treasury","Office for Budget Responsibility","Office for Budget Responsibility Team","19181","Range E","40731","57801","Senior Policy Advisor","6","Economics","/data/obr/2011-09-30/OBR-government-staff-and-salary-data-blank-template---October-2011-V3.xls","juniorPosts3"
"HM Treasury","Office for Budget Responsibility","Office for Budget Responsibility Team","19181","Range B","16063","21663","Policy Advisor","2","Economics","/data/obr/2011-09-30/OBR-government-staff-and-salary-data-blank-template---October-2011-V3.xls","juniorPosts4"
