"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Retired Offr 2","30136","36333","Range Management","2","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts4"
"Ministry of Defence","Ministry of Defence","Army","1167535","ACD Prof of Music (ENG) 46 Wks - 6048","55526","55526","Specialist Instruction","1","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts4"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OF4","67999","78737","Military","597","Military","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Retired Offr 2","30136","36333","Reporting and Controls","1","Finance","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Army","1167535","Ambulance Practitioner","18402","21798","Driving","4","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","1","13602","15959","Team Member","7","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OF5","82381","90560","Military","160","Military","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Retired Offr 2","30136","36333","Soft Facilities Management","1","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Army","1167535","Ambulance Practitioner","18402","21798","Medical Technical","5","Medicine","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","2","13864","20628","Team Member","41.07","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR1","21019","23798","Military","3","Military","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Retired Offr 3","25600","29092","Range Management","1","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Army","1167535","Apprentice","13776","17712","Engineering Civ Apprentices","2","Science and Engineering","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","3","17920","26235","Team Member","90.9","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR2","21019","23798","Military","9870","Military","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Fast Stream Grade Band C1","35648","44268","Decision Support","1","Finance","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Army","1167535","Area Officer Social Worker","47942","57245","Community Service","1","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","4","20837","33829","Team Member","105.94","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR3","21019","23798","Military","610","Military","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 4","22150","24930","Estate Advice","2","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Army","1167535","Assistant Head Teacher","34398","98022","Teaching","2","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","5","29387","41774","Operational Manager","2","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR4","29122","31219","Military","5419","Military","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 4","22150","24930","Project Management","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Army","1167535","Assistant Head Teacher","34398","98022","Teaching L'ship","5","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","5","29387","41774","Team Leader","19.61","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR6","32602","35426","Military","3986","Military","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 4","22150","24930","Technical [Trades]","86.39","Science and Engineering","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Army","1167535","Aviation Offr 2","34936","36333","Transport & Movement","2","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","5","29387","41774","Specialist Advisors","26.88","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR7","36921","40930","Military","2284","Military","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Business Management","2","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Business Management","6","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","6","37977","51084","Operational Manager","2","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR8","36921","40930","Military","98","Military","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Commercial Operations","5","Procurement","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Decision Support","6","Finance","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","6","37977","51084","Programme Leader","1","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR9","41707","45088","Military","740","Military","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Commercial Policy","1","Procurement","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Legal","1","Law","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","6","37977","51084","Team Leader","17.59","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Principal Lecturer RMAS/BRNC","47942","59535","Teaching","1","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Decision Support","4","Finance","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Museum","1","Knowledge and Information Management (KIM)","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","6","37977","51084","Specialist Advisors","22.2","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 1","37819","44268","Direct Military Support","2","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Energy Management","1","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Occupational Psychology","1","Psychology","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","7","47472","60830","Group Leader","9","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 1","37819","44268","Service HR Expert","1","Human Resources","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","EnvironmentalManagementAssessm","1","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Operational Analysis","1","Science and Engineering","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","7","47472","60830","Head of Function","1","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 1","37819","44268","Training Support","1","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Estate Planning","1.77","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Policy Advisor","1","Policy","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","7","47472","60830","Principal","2","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30136","36333","Business Management","2","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Estate Surveying","1","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","7","47472","60830","Team Leader","1","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30136","36333","Combat Systems Engineering","1","Science and Engineering","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Estates Management","9","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Project Management","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","7","47472","60830","Team Member","10","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30136","36333","Community Service","1","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Housing Service Delivery","1","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Secretariat & Private Office","1","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","8","56529","70663","Chief","1","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30136","36333","Direct Military Support","6.5","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Knowledge Info Management","1","Knowledge and Information Management (KIM)","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Business Management","9","Operational delivery","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","8","56529","70663","Head of Function","5","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30136","36333","Project Management","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Legal","1.8","Law","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Commercial Operations","1","Procurement","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","8","56529","70663","Team Leader","1","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30136","36333","Service HR Service Provider","1","Finance","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Programme Management","5","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Decision Support","10","Finance","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","8","56529","70663","Team Member","1","Other","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30136","36333","Technical [Trades]","1","Science and Engineering","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02004","3","17920","26235","Team Member","9","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Project Management","10","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Information Technology","1","Information Technology","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 3","25600","29092","Business Management","1","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02004","4","20837","33829","Team Member","9.37","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Project Planning & Scheduling","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Internal Communications","1","Communications","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr (Prinl)","47942","59535","Business Management","1","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02004","5","29387","41774","Team Leader","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Reporting and Controls","1","Finance","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Knowledge Info Management","1","Knowledge and Information Management (KIM)","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Senior Medical Officer","73636","83714","Defence Export Services","2","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02004","5","29387","41774","Specialist Advisors","4.61","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Safety,Health,Enviroment&Fire","1","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Occupational Psychology","1","Psychology","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","MEDICAL OFFICER - 2185","56436","69409","Gen Practice Medical","1","Medicine","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02004","6","37977","51084","Operational Manager","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Secretariat & Private Office","1","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Operational Analysis","1","Science and Engineering","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","MEDICAL OFFICER - 2185","56436","69409","Service HR Service Provider","1","Human Resources","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02004","6","37977","51084","Programme Manager","5.92","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Sustainable Development","0.81","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Civilian Medical Practitioner","65071","77303","Gen Practice Medical","1.4","Medicine","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02004","6","37977","51084","Programme Leader","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B2","47942","59535","Administrative Support","1","Operational delivery","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Project Management","2","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Burnham Lecturer 2 (C2 Equiv)","30136","43188","Teaching","3.1","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts32"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02004","7","47472","60830","Group Leader","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts32"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B2","47942","59535","Building","1","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts32"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Reporting and Controls","1","Finance","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts32"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Burnham Lecturer 2 (C2 Equiv)","30136","43188","Training Support","6","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts33"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02004","7","47472","60830","Programme Manager","1","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts33"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B2","47942","59535","Building Surveying","1","Property And Asset Management","/data/mod/2013-03-31/20130522-DIO_Organogram_April_13_-data-U.xls","juniorPosts33"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Science&Technology Management","2","Science and Engineering","/data/mod/2013-03-31/20130628-Army_GTA_Organogram_Apr2013_Final-U.xls","juniorPosts33"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Senior Lecturer","45838","47672","Teaching","14","Operational delivery","/data/mod/2013-03-31/300413-Air-Command.xls","juniorPosts34"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02004","7","47472","60830","Programme Leader","1.68","Programme and Project Management (PPM)","/data/mod/2013-03-31/20130313-DSTL_Organogram_Final.xls","juniorPosts34"
