"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","57","Band A","42034","67969","Senior HR Manager","6.75","Human resources","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts45"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","57","Band B","29634","44964","Senior HR Manager","10.05","Human resources","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts46"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","57","Band C","21096","36061","HR Officer","3.58","Human resources","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts47"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","57","Band D","17513","28000","HR Officer","4.6","Human resources","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts48"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","57","Band E","15935","22250","HR support officer","0.51","Human resources","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts49"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","57","Faststreamer","27000","43400","HR Officer","3","Human resources","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts50"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","119","Band A","42034","67969","Senior HR Manager","1","Human resources","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts51"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","119","Band B","29634","44964","Senior HR Manager","1","Human resources","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts52"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","119","Band C","21096","36061","HR Officer","1","Human resources","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts53"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","107","Band A","42034","67969","Senior Economist","12","Economics","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts54"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","107","Band A","42034","67969","Senior Operational Researcher","5.4","Operational Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts55"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","107","Band A","42034","67969","Senior Social Researcher","3","Social Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts56"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","107","Band B","29634","44964","Senior Operational Researcher","4.8","Operational Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts57"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","107","Band C","21096","36061","Operational Researcher","7","Operational Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts58"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","107","Band C","21096","36061","Social Researcher","2","Social Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts59"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","107","Band C","21096","36061","Economist","1","Economics","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts60"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","107","Band D","17513","28000","Operational Researcher","1","Operational Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts61"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","107","Band D","17513","28000","Private Secretary","1","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts62"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","107","Faststreamer","27000","43400","Economist","7","Economics","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts63"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","107","Faststreamer","27000","43400","Operational Researcher","1","Operational Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts64"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","107","Faststreamer","27000","43400","Statistician","1","Statisticians","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts65"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","99","Band A","42034","67969","Senior Statistician","14.6","Statisticians","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts66"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","99","Band B","29634","44964","Senior Statistician","7","Statisticians","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts67"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","99","Band B","29634","44964","Senior IT manager","1","Information Technology","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts68"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","99","Band C","21096","36061","Statistician","15.6","Statisticians","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts69"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","99","Band D","17513","28000","Statistician","15","Statisticians","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts70"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","99","Band E","15935","22250","Statistical Support Officer","2","Statisticians","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts71"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","99","Faststreamer","27000","43400","Statistician","1","Statisticians","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts72"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","91","Band A","42034","67969","Senior Social Researcher","8.5","Social Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts73"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","91","Band A","42034","67969","Senior Statistician","1","Statisticians","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts74"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","91","Band A","42034","67969","Senior Economist","5","Economics","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts75"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","91","Band A","42034","67969","Senior Business Manager","1","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts76"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","91","Band B","29634","44964","Senior Social Researcher","8.3","Social Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts77"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","91","Band B","29634","44964","Senior Statistician","2","Statisticians","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts78"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","91","Band B","29634","44964","Senior Business Manager","1.8","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts79"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","91","Band C","21096","36061","Social Researcher","1","Social Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts80"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","91","Band C","21096","36061","Business Manager","2","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts81"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","91","Band D","17513","28000","Private Secretary","1","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts82"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","91","Band D","17513","28000","Business Manager","2","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts83"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","91","Faststreamer","27000","43400","Economist","4","Economics","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts84"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","168","Band A","42034","67969","Senior Statistician","2","Statisticians","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts85"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","168","Band A","42034","67969","Senior Social Researcher","5","Social Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts86"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","168","Band A","42034","67969","Senior Economist","5","Economics","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts87"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","168","Band A","42034","67969","Senior Operational Researcher","2","Operational Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts88"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","168","Band B","29634","44964","Senior Statistician","2","Statisticians","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts89"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","168","Band B","29634","44964","Senior Social Researcher","9.2","Social Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts90"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","168","Band B","29634","44964","Senior Operational Researcher","3","Operational Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts91"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","168","Band C","21096","36061","Social Researcher","1","Social Research","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts92"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","168","Band D","17513","28000","Private Secretary","1","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts93"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","168","Faststreamer","27000","43400","Economist","5","Economics","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts94"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","116","Band D","17513","28000","Private Secretary","1","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts95"
"Ministry of Justice","Ministry of Justice","Private Office","197","Band A","42034","67969","Private Secretary","6","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts96"
"Ministry of Justice","Ministry of Justice","Private Office","197","Band A","42034","67969","Speech Writer","1","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts97"
"Ministry of Justice","Ministry of Justice","Private Office","197","Band B","29634","44964","Deputy Parliamentary Clerk","1","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts98"
"Ministry of Justice","Ministry of Justice","Private Office","197","Band C","21096","36061","Assistant Private Secretary","8","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts99"
"Ministry of Justice","Ministry of Justice","Private Office","197","Band C","21096","36061","Diary secretary","2","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts100"
"Ministry of Justice","Ministry of Justice","Private Office","197","Band D","17513","28000","Diary secretary","5","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts101"
"Ministry of Justice","Ministry of Justice","Private Office","197","Band D","17513","28000","Office Manager","2","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts102"
"Ministry of Justice","Ministry of Justice","Private Office","197","Band D","17513","28000","Parliamentary EO","4","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts103"
"Ministry of Justice","Ministry of Justice","Private Office","197","Band E","15935","22250","Parliamentary AO","2","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts104"
"Ministry of Justice","Ministry of Justice","Private Office","197","Band E","15935","22250","Admin Support Officer","5.6","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts105"
"Ministry of Justice","Ministry of Justice","Private Office","197","Faststreamer","27000","43400","Assistant Private Secretary","5","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts106"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","Band A","42034","67969","Head of Branch","3","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts107"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","Band A","42034","67969","Senior Project Manager","1","Programme and Project Management (PPM)","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts108"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","Band B","29634","44964","Sponsors","3","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts109"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","Band B","29634","44964","Support Managers","6","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts110"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","Band C","21096","36061","Support Advisors","3","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts111"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","Band D","17513","28000","Business Support","3","Planning","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts112"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","Faststreamer","27000","43400","Project Manager","1","Programme and Project Management (PPM)","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts113"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band A","42034","67969","Business Manager","1","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts114"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band A","42034","67969","Senior Procurement Officer","3","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts115"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band B","29634","44964","Business Manager","1","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts116"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band B","29634","44964","Procurement Systems Executives","7","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts117"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band B","29634","44964","Programme Office Manager","3","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts118"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band D","17513","28000","Procurement Officer","2","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts119"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band D","17513","28000","Procurement Systems Officer","2","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts120"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band D","17513","28000","Business Support Officer","2","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts121"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band D","17513","28000","Private Secretary","1","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts122"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Band E","15935","22250","Procurement Systems Officer","1","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts123"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","83","Faststreamer","27000","43400","Business Manager","1","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts124"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","84","Band A","42034","67969","Senior Procurement Officer","12","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts125"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","84","Band B","29634","44964","Senior Procurement Officer","21","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts126"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","217","Band A","42034","67969","Senior Procurement Officer","9","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts127"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","217","Band B","29634","44964","Senior Procurement Officer","24","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts128"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","217","Band C","21096","36061","Procurement Officer","2","Procurement","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts129"
