"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Middle East & North Africa Directorate","11300","SMS1","58200","117750","policy adviser","21","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts25"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","A1","16135","17166","policy adviser","2","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts26"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","A2","18525","21696","policy adviser","19","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts27"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","B3","21432","27385","policy adviser","29","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts28"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","C4","26102","32509","policy adviser","29","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts29"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","C5","32748","40500","policy adviser","11","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts30"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","D6","43084","55782","policy adviser","17","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts31"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","D7","54340","67861","policy adviser","17","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts32"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Eastern Europe and Central Asia Directorate","11400","SMS1","58200","117750","policy adviser","6","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts33"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Political support and Resouce Management Unit","11000","A1","16135","17166","Policy Support Officer","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts34"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Political support and Resouce Management Unit","11000","A2","18525","21696","Policy Support Officer","3","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts35"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Political support and Resouce Management Unit","11000","B3","21432","27385","Policy Support Officer","3","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts36"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Political support and Resouce Management Unit","11000","C4","26102","32509","Policy Support Officer","5","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts37"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Political support and Resouce Management Unit","11000","D6","43084","55782","Policy Support Officer","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts38"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Political support and Resouce Management Unit","11000","D7","54340","67861","Policy Support Officer","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts39"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Intelligence & National Security Directorate","12100","A1","16135","17166","policy adviser","5","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts40"
