"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Met Office","Met Office","RD218f","RD006_Scientist","25500","33000","Scientist","1","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts156"
"Ministry of Defence","Met Office","Met Office","RD218f","RD032_Senior Trainer","27265","40150","Trainer","15","Human resources","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts157"
"Ministry of Defence","Met Office","Met Office","RD218f","RD076_Senior IT Practitioner","26459","34241","IT Practitioner","1","Information Technology","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts158"
"Ministry of Defence","Met Office","Met Office","RD218f","RD085_IT Analyst","30657","41125","IT Practitioner","1","Information Technology","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts159"
"Ministry of Defence","Met Office","Met Office","RD218f","RD086_IT Manager","36721","49260","IT Manager","1.6","Information Technology","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts160"
"Ministry of Defence","Met Office","Met Office","RD218f","RD088_Expert IT Analyst","36721","49260","IT Practitioner","1.8","Information Technology","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts161"
"Ministry of Defence","Met Office","Met Office","RD218f","RD098_Observations Networks Coordinator","19800","24200","Forecaster Support","1","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts162"
"Ministry of Defence","Met Office","Met Office","RD218f","RD105_OSD Senior Sector Manager","34440","46200","Forecaster Manager","3","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts163"
"Ministry of Defence","Met Office","Met Office","RD218f","RD113_Programme Manager","43617","70150","Programme Manager","7","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts164"
"Ministry of Defence","Met Office","Met Office","RD218f","RD114_Project Manager","26350","34100","Project Manager","2","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts165"
"Ministry of Defence","Met Office","Met Office","RD218f","RD115_Senior Project Manager","35260","47300","Senior Project Manager","0.7","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts166"
"Ministry of Defence","Met Office","Met Office","RD218f","RD116_Account Manager","26350","34100","Marketing Officer","23","Property and Asset Management","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts167"
"Ministry of Defence","Met Office","Met Office","RD218f","RD123_Business Development Manager","27265","36575","Marketing Manager","3","Property and Asset Management","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts168"
"Ministry of Defence","Met Office","Met Office","RD218f","RD124_Marketing Manager","26350","34100","Marketing Manager","19.6","Property and Asset Management","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts169"
"Ministry of Defence","Met Office","Met Office","RD218f","RD125_Graduate Trainee","19500","19500","Marketing Officer","1","Property and Asset Management","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts170"
"Ministry of Defence","Met Office","Met Office","RD218f","RD127_Market Intelligence Manager","31160","41800","Marketing Officer","2","Property and Asset Management","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts171"
"Ministry of Defence","Met Office","Met Office","RD218f","RD135_Senior Business Development Manager","37105","49775","Senior Marketing Manager","3","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts172"
"Ministry of Defence","Met Office","Met Office","RD218f","RD145_Business Manager","37105","49775","Marketing Manager","12.6","Property and Asset Management","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts173"
"Ministry of Defence","Met Office","Met Office","RD218f","RD147_Technical Account Manager","31160","41800","Marketing Manager","7.8","Property and Asset Management","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts174"
"Ministry of Defence","Met Office","Met Office","RD218f","RD163_Communications Specialist","24650","31900","Communications Officer","1","Communications","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts175"
"Ministry of Defence","Met Office","Met Office","RD218f","RD173_Principal Business Development Manager","46360","70150","Marketing Manager","1","Property and Asset Management","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts176"
"Ministry of Defence","Met Office","Met Office","RD218f","RD177_Senior Marketing Manager","37105","49775","Senior Marketing Manager","9.8","Property and Asset Management","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts177"
"Ministry of Defence","Met Office","Met Office","RD218f","RD182_Trainer","22100","28600","Trainer","1","Human resources","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts178"
"Ministry of Defence","Met Office","Met Office","RD218f","RD192_Corporate Systems Analyst","25500","33000","Analyst","0.8","Finance","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts179"
"Ministry of Defence","Met Office","Met Office","RD218f","RD195_Sales Executive","18000","22000","Marketing Officer","5","Property and Asset Management","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts180"
"Ministry of Defence","Met Office","Met Office","RD218f","RD206_Senior Business Administrator","18900","23100","Programme support officer","4.8","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts181"
"Ministry of Defence","Met Office","Met Office","RD218f","RD211_Deputy Head of Programme","37105","49775","Programme Manager","1","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts182"
"Ministry of Defence","Met Office","Met Office","RD218f","RD208_Programme Co-Ordination Manager","25500","33000","Programme support officer","0.8","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts183"
"Ministry of Defence","Met Office","Met Office","RD218f","RD225_Business Administrator","15400","18810","Programme support officer","2","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts184"
"Ministry of Defence","Met Office","Met Office","RD218f","RD109_Specialist Forecaster","27265","40150","Forecaster","1","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts185"
"Ministry of Defence","Met Office","Met Office","RD218f","RD126_Market Analyst","20400","26400","Marketing Officer","2","Property and Asset Management","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts186"
"Ministry of Defence","Met Office","Met Office","RD218f","RD111_Portfolio Manager","35260","47300","Project Manager","3","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts187"
"Ministry of Defence","Met Office","Met Office","RD998","RD002_Science Fellow","44700","80500","Scientist","2.5","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts188"
"Ministry of Defence","Met Office","Met Office","RD998","RD003_Expert Scientist","36080","50600","Scientist","2.2","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts189"
"Ministry of Defence","Met Office","Met Office","RD998","RD004_Scientific Manager","38335","52038","Scientist","28.7","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts190"
"Ministry of Defence","Met Office","Met Office","RD998","RD005_Senior Scientist","29930","40150","Scientist","52.3","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts191"
"Ministry of Defence","Met Office","Met Office","RD998","RD006_Scientist","25500","33000","Scientist","56","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts192"
"Ministry of Defence","Met Office","Met Office","RD998","RD007_Foundation Scientist","21250","27500","Scientist","25.7","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts193"
"Ministry of Defence","Met Office","Met Office","RD998","RD015_Foundation Scientific Software Engineer","21250","27500","Scientist","4","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts194"
"Ministry of Defence","Met Office","Met Office","RD998","RD016_Scientific Software Engineer","25500","33000","Scientist","7.6","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts195"
"Ministry of Defence","Met Office","Met Office","RD998","RD017_Senior Scientific Software Engineer","29930","40150","Scientist","13.8","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts196"
"Ministry of Defence","Met Office","Met Office","RD998","RD018_Scientific Systems Manager","38335","52038","Scientist","3","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts197"
"Ministry of Defence","Met Office","Met Office","RD998","RD019_Scientific Software Specialist","36080","50600","Scientist","1","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts198"
"Ministry of Defence","Met Office","Met Office","RD998","RD135_Senior Business Development Manager","37105","49775","Programme support officer","1","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts199"
"Ministry of Defence","Met Office","Met Office","RD999a","RD042_Private Secretary to CE","26350","34100","Private Secretary","1","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts200"
"Ministry of Defence","Met Office","Met Office","RD999a","RD046_Communications Manager","36080","48400","Communications Manager","2.6","Communications","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts201"
"Ministry of Defence","Met Office","Met Office","RD999a","RD113_Programme Manager","43617","70150","Programme Manager","1","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts202"
"Ministry of Defence","Met Office","Met Office","RD999a","RD163_Communications Specialist","24650","31900","Communications Officer","6","Communications","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts203"
"Ministry of Defence","Met Office","Met Office","RD999a","RD164_Communications Co-ordinator","20400","26400","Communications Officer","2","Communications","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts204"
"Ministry of Defence","Met Office","Met Office","RD999a","RD165_Designer","20400","26400","Communications Officer","4","Communications","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts205"
"Ministry of Defence","Met Office","Met Office","RD999a","RD166_Editor","20400","26400","Communications Officer","1","Communications","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts206"
"Ministry of Defence","Met Office","Met Office","RD999a","RD175_Press Officer","24650","31900","Communications Officer","3.6","Communications","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts207"
"Ministry of Defence","Met Office","Met Office","RD999a","RD218_Wider Executive Team Member","64600","97750","Executive Member","5.4","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts208"
"Ministry of Defence","Met Office","Met Office","RD999a","RD225_Business Administrator","15400","18810","Programme support officer","1","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts209"
"Ministry of Defence","Met Office","Met Office","RD999a","RD173_Principal Business Development Manager","46360","70150","Marketing Manager","1","Property and Asset Management","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts210"
"Ministry of Defence","Met Office","Met Office","RD999b","RD002_Science Fellow","44700","80500","Scientist","4.2","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts211"
"Ministry of Defence","Met Office","Met Office","RD999b","RD003_Expert Scientist","36080","50600","Scientist","9.8","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts212"
"Ministry of Defence","Met Office","Met Office","RD999b","RD004_Scientific Manager","38335","52038","Scientist","41.1","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts213"
"Ministry of Defence","Met Office","Met Office","RD999b","RD005_Senior Scientist","29930","40150","Scientist","77.7","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts214"
"Ministry of Defence","Met Office","Met Office","RD999b","RD006_Scientist","25500","33000","Scientist","88.5","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts215"
"Ministry of Defence","Met Office","Met Office","RD999b","RD007_Foundation Scientist","21250","27500","Scientist","16.6","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts216"
"Ministry of Defence","Met Office","Met Office","RD999b","RD015_Foundation Scientific Software Engineer","21250","27500","Scientist","2","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts217"
"Ministry of Defence","Met Office","Met Office","RD999b","RD016_Scientific Software Engineer","25500","33000","Scientist","9","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts218"
"Ministry of Defence","Met Office","Met Office","RD999b","RD017_Senior Scientific Software Engineer","29930","40150","Scientist","9","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts219"
"Ministry of Defence","Met Office","Met Office","RD999b","RD018_Scientific Systems Manager","38335","52038","Scientist","3","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts220"
"Ministry of Defence","Met Office","Met Office","RD999b","RD019_Scientific Software Specialist","36080","50600","Scientist","3.5","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts221"
"Ministry of Defence","Met Office","Met Office","RD999b","RD041_Personal Assistant","18900","23100","Diary Manager","2.8","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts222"
"Ministry of Defence","Met Office","Met Office","RD999b","RD057_Placement Trainee/Intership","13500","16500","IT Support Officer","2","Information Technology","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts223"
"Ministry of Defence","Met Office","Met Office","RD999b","RD163_Communications Specialist","24650","31900","Communications Officer","1","Communications","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts224"
"Ministry of Defence","Met Office","Met Office","RD999b","RD088_Expert IT Analyst","36721","49260","Scientist","1","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts225"
"Ministry of Defence","Met Office","Met Office","RD999b","RD208_Programme Co-Ordination Manager","25500","33000","Programme support officer","1","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts226"
"Ministry of Defence","Met Office","Met Office","RD999b","RD113_Programme Manager","43617","70150","Programme Manager","3","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts227"
"Ministry of Defence","Met Office","Met Office","RD999b","RD020_Scientific Software Strategic Head","47310","71588","Scientist","1","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts228"
"Ministry of Defence","Met Office","Met Office","RD999b","RD001_Scientific Strategic Head","47310","71588","Scientist","18.6","Science and Engineering","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts229"
"Ministry of Defence","Met Office","Met Office","RD999b","RD206_Senior Business Administrator","18900","23100","Programme support officer","4","Programme and Project Management (PPM)","/data/metoffice/2011-09-30/Government-Staff-and-salary-Costs-Sep-2011.xls","juniorPosts230"
