"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Attorney General's Office","Serious Fraud Office","Fraud Business Area","14","HEO","29403","34555","Investigator","17.56","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts17"
"Attorney General's Office","Serious Fraud Office","Fraud Business Area","14","EO","23282","29073","Assistant Investigator","10","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts18"
"Attorney General's Office","Serious Fraud Office","Fraud Business Area","14","AO","19594","21825","Data Input Clerk","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts19"
"Attorney General's Office","Serious Fraud Office","Fraud Business Area","14","AO","19594","21825","Investigation Support Officer","2","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts20"
"Attorney General's Office","Serious Fraud Office","IST","16","Grade 6","61077","72907","Head of Information Assurance & Technology","1","Information Technology","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts21"
"Attorney General's Office","Serious Fraud Office","IST","16","SEO","34356","41294","IT Service Delivery Manager","1","Information Technology","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts22"
"Attorney General's Office","Serious Fraud Office","Digital Forensic Unit","16","Grade 7","47893","60881","Head of Evidence Handling","1","Information Technology","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts23"
"Attorney General's Office","Serious Fraud Office","Digital Forensic Unit","16","EO","23282","29073","Assistant Forensic IT Investigator","5","Information Technology","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts24"
"Attorney General's Office","Serious Fraud Office","Digital Forensic Unit","16","HEO","29403","34555","Forensic IT Investigator","2","Information Technology","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts25"
"Attorney General's Office","Serious Fraud Office","Digital Forensic Unit","16","HEO","29403","34555","IT Case Support Advisor","3","Information Technology","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts26"
"Attorney General's Office","Serious Fraud Office","Digital Forensic Unit","16","SEO","34356","41294","Senior Forensic IT Investigator","3","Information Technology","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts27"
"Attorney General's Office","Serious Fraud Office","EHMU","16","AO","19594","21825","AO Assistant","9.44","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts28"
"Attorney General's Office","Serious Fraud Office","EHMU","16","EO","23282","29073","Exhibits Manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts29"
"Attorney General's Office","Serious Fraud Office","EHMU","16","EO","23282","29073","Information Help Desk Manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts30"
"Attorney General's Office","Serious Fraud Office","EHMU","16","SEO","34356","41294","information manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts31"
"Attorney General's Office","Serious Fraud Office","EHMU","16","EO","23282","29073","Loading Manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts32"
"Attorney General's Office","Serious Fraud Office","EHMU","16","EO","23282","29073","Print Room Manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts33"
"Attorney General's Office","Serious Fraud Office","EHMU","16","EO","23282","29073","Records Store Manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts34"
"Attorney General's Office","Serious Fraud Office","EHMU","16","AO","19594","21825","Reprographics Officer","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts35"
"Attorney General's Office","Serious Fraud Office","EHMU","16","HEO","29403","34555","Scanning & Loading Manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts36"
"Attorney General's Office","Serious Fraud Office","Intelligence","16","Grade 6","61077","72907","Head of Intelligence","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts37"
"Attorney General's Office","Serious Fraud Office","Intelligence","16","Grade 7","47893","60881","Principal Intelligence Officer","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts38"
"Attorney General's Office","Serious Fraud Office","Intelligence","16","HEO","29403","34555","Intelligence Officer","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts39"
"Attorney General's Office","Serious Fraud Office","Intelligence","16","EO","23282","29073","EO Intelligence Officer","2","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts40"
"Attorney General's Office","Serious Fraud Office","Intelligence","16","SEO","34356","41294","Senior Intelligence Officer","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts41"
"Attorney General's Office","Serious Fraud Office","Intelligence","16","EO","23282","29073","Vetting Standards Assistant","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts42"
"Attorney General's Office","Serious Fraud Office","Proceeds of Crime Unit","16","Grade 6","61077","72907","Head of POCU","2","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts43"
"Attorney General's Office","Serious Fraud Office","Proceeds of Crime Unit","16","Grade 6","61077","72907","Case Manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts44"
"Attorney General's Office","Serious Fraud Office","Proceeds of Crime Unit","16","Grade 6","61077","72907","Restraint & Confiscation Lawyer","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts45"
"Attorney General's Office","Serious Fraud Office","Proceeds of Crime Unit","16","Grade 7","47893","60881","Assets Recovery Lawyer","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts46"
"Attorney General's Office","Serious Fraud Office","Proceeds of Crime Unit","16","Grade 7","47893","60881","Investigative Lawyer","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts47"
"Attorney General's Office","Serious Fraud Office","Proceeds of Crime Unit","16","Grade 7","47893","60881","Lawyer","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts48"
"Attorney General's Office","Serious Fraud Office","Proceeds of Crime Unit","16","Grade 7","47893","60881","Principal Investigator","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts49"
"Attorney General's Office","Serious Fraud Office","Proceeds of Crime Unit","16","SEO","34356","41294","Senior Investigator","6","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts50"
"Attorney General's Office","Serious Fraud Office","Proceeds of Crime Unit","16","HEO","29403","34555","Investigator","2","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts51"
"Attorney General's Office","Serious Fraud Office","Law Clerks","15","SEO","34356","41294","Business Support Manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts52"
"Attorney General's Office","Serious Fraud Office","Law Clerks","15","SEO","34356","41294","Senior Resouce Manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts53"
"Attorney General's Office","Serious Fraud Office","Law Clerks","15","HEO","29403","34555","Senior Law Clerk","3","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts54"
"Attorney General's Office","Serious Fraud Office","Law Clerks","15","EO","23282","29073","Law Clerk","15","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts55"
"Attorney General's Office","Serious Fraud Office","Law Clerks","15","EO","23282","29073","Witness Care Officer","2","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts56"
"Attorney General's Office","Serious Fraud Office","Law Clerks","15","AO","19594","21825","Administrative Officer","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts57"
"Attorney General's Office","Serious Fraud Office","Law Clerks","15","AO","19594","21825","Secretarial Support Officer","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts58"
"Attorney General's Office","Serious Fraud Office","Law Clerks","15","PS","23652","27507","Personal Secretary","2","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts59"
"Attorney General's Office","Serious Fraud Office","Policy","4","Grade 6","61077","72907","Head of Policy","1","Policy","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts60"
"Attorney General's Office","Serious Fraud Office","Policy","4","Grade 7","47893","60881","Policy Lawyer","1","Policy","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts61"
"Attorney General's Office","Serious Fraud Office","International Assistance","13","Grade 6","61077","72907","Head of International Assistance","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts62"
"Attorney General's Office","Serious Fraud Office","International Assistance","13","SEO","34356","41294","Senior Investigator","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts63"
"Attorney General's Office","Serious Fraud Office","International Assistance","13","HEO","29403","34555","Investigator","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts64"
"Attorney General's Office","Serious Fraud Office","International Assistance","13","EO","23282","29073","Assistant Investigator","3","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts65"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","1","Grade 7","47893","60881","PA to Director","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts66"
"Attorney General's Office","Serious Fraud Office","Director's Office","1","EO","23282","29073","Senior Personal Secretary","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts67"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","Grade 6","61077","72907","Head of External Relations & Innovations","1","Knowledge and Information Management (KIM)","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts68"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","Grade 6","61077","72907","Case Manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts69"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","Grade 7","47893","60881","Private Secretary","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts70"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","EO","23282","29073","Personal Assistant","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts71"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","Grade 7","47893","60881","Head of Information","1","Communications","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts72"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","Grade 7","47893","60881","Strategic Policy Advisor","1","Policy","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts73"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","SEO","34356","41294","Librarian","1","Knowledge and Information Management (KIM)","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts74"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","HEO","29403","34555","Press and Publicity Officer","1","Communications","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts75"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","HEO","29403","34555","Internal Communications Officer","1.8","Communications","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts76"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","HEO","29403","34555","Communications & Intranet Officer","1","Communications","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts77"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","AO","19594","21825","Library Support Officer","1","Knowledge and Information Management (KIM)","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts78"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","HEO","29403","34555","Knowledge & Communications Co-Ordinator","1","Knowledge and Information Management (KIM)","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts79"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","EO","23282","29073","Press Officer","2","Communications","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts80"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","EO","23282","29073","Assistant Librarian","1","Knowledge and Information Management (KIM)","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts81"
"Attorney General's Office","Serious Fraud Office","Graphics","16","EO","23282","29073","Graphics Information Designer","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts82"
"Attorney General's Office","Serious Fraud Office","Graphics","16","HEO","29403","34555","Head of Graphics & EPE","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts83"
"Attorney General's Office","Serious Fraud Office","Procurement","15","EO","23282","29073","Procurement Officer","1","Procurement","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts84"
"Attorney General's Office","Serious Fraud Office","Procurement","15","Grade 7","47893","60881","Head of Commercial Section","1","Procurement","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts85"
"Attorney General's Office","Serious Fraud Office","Facilities Management","15","AO","19594","21825","Messenger","2","Property and Asset Management","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts86"
"Attorney General's Office","Serious Fraud Office","Facilities Management","15","EO","23282","29073","Facilities Manager","2","Property and Asset Management","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts87"
"Attorney General's Office","Serious Fraud Office","Facilities Management","15","SEO","34356","41294","Head of Facilities Management","1","Property and Asset Management","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts88"
"Attorney General's Office","Serious Fraud Office","Facilities Management","15","AO","19594","21825","Facilities Officer","2","Property and Asset Management","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts89"
"Attorney General's Office","Serious Fraud Office","Human Resources","15","Grade 7","47893","60881","Head of HR Operations","1","Human resources","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts90"
"Attorney General's Office","Serious Fraud Office","Human Resources","15","EO","23282","29073","HR Advisor","3","Human resources","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts91"
"Attorney General's Office","Serious Fraud Office","Human Resources","15","AO","19594","21825","HR Officer","2.83","Human resources","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts92"
"Attorney General's Office","Serious Fraud Office","Human Resources","15","HEO","29403","34555","HR Project Manager","1","Human resources","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts93"
"Attorney General's Office","Serious Fraud Office","Chief Executives Office","2","EO","23282","29073","Senior Personal Secretary","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts94"
"Attorney General's Office","Serious Fraud Office","Chief Capability Officer","15","EO","23282","29073","Personal Assistant","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts95"
"Attorney General's Office","Serious Fraud Office","Chief Capability Officer","15","HEO","29403","34555","Business Manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts96"
"Attorney General's Office","Serious Fraud Office","Director's Office","1","EO","23282","29073","Senior Personal Secretary","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts97"
"Attorney General's Office","Serious Fraud Office","Chief Investigating Officer","5","EO","23282","29073","Personal Assistant","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts98"
"Attorney General's Office","Serious Fraud Office","Chief Investigating Officer","5","AO","19594","21825","Secretarial Support Officer","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts99"
"Attorney General's Office","Serious Fraud Office","Chief Investigating Officer","5","HEO","29403","34555","Business Manager","1","Operational delivery","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts100"
"Attorney General's Office","Serious Fraud Office","Finance","15","Grade 6","61077","72907","Head of Finance","1","Finance","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts101"
"Attorney General's Office","Serious Fraud Office","Finance","15","Grade 7","47893","60881","Finance Manager","1","Finance","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts102"
"Attorney General's Office","Serious Fraud Office","Finance","15","EO","23282","29073","Finance Officer","1","Finance","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts103"
"Attorney General's Office","Serious Fraud Office","Finance","15","AO","19594","21825","Assistant Cashier","3","Finance","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts104"
"Attorney General's Office","Serious Fraud Office","Finance","15","HEO","29403","34555","Assistant Management Accountant","1","Finance","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts105"
"Attorney General's Office","Serious Fraud Office","Finance","15","EO","23282","29073","Cashier","0.8","Finance","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts106"
"Attorney General's Office","Serious Fraud Office","Finance","15","HEO","29403","34555","Transaction Manager","1","Finance","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts107"
"Attorney General's Office","Serious Fraud Office","Chief Capability Officer","15","SEO","34356","41294","Security Officer","1","Other","/data/sfo/2011-09-30/government-staff-and-salary-data---October-2011-v2.xls","juniorPosts108"
