"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Education","Ofsted","Organisational and Professional Development","STLD1","B2","27842","31120","Senior Officer","4","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts27"
"Department for Education","Ofsted","Organisational and Professional Development","STLD1","B3","20487","23745","Officer","5","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts28"
"Department for Education","Ofsted","Organisational and Professional Development","STLD1","C1","16810","19978","Administrator","2","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts29"
"Department for Education","Ofsted","Moving Forward","MF1","Principal Officer","68291","68974","Principal Officer","1","Programme and Project Management (PPM)","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts30"
"Department for Education","Ofsted","Moving Forward","MF1","Band A","54633","58179","Senior Professional","0.5","Programme and Project Management (PPM)","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts31"
"Department for Education","Ofsted","Moving Forward","MF1","B1 APT","34671","38018","Professional","1","Programme and Project Management (PPM)","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts32"
"Department for Education","Ofsted","Moving Forward","MF1","B2","27842","31120","Senior Officer","2","Programme and Project Management (PPM)","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts33"
"Department for Education","Ofsted","Moving Forward","MF1","B3","20487","23745","Officer","2","Programme and Project Management (PPM)","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts34"
"Department for Education","Ofsted","Education and Care Divisional Support Team","ID1","Her Majesty's Inspectors","64088","64729","Her Majesty's Inspectors","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts35"
"Department for Education","Ofsted","Education and Care Divisional Support Team","ID1","Band A","54633","58179","Senior Professional","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts36"
"Department for Education","Ofsted","Education and Care Divisional Support Team","ID1","B2","27842","31120","Senior Officer","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts37"
"Department for Education","Ofsted","Education and Care Divisional Support Team","ID1","B3","20487","23745","Officer","6","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts38"
"Department for Education","Ofsted","Education and Care Divisional Support Team","ID1","C1","16810","19978","Administrator","3","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts39"
"Department for Education","Ofsted","Education and Care Remit Development","IDPF42","Principal Officer","68291","68974","Principal Officer","3","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts40"
"Department for Education","Ofsted","Education and Care Remit Development","IDPF42","Band A","54633","58179","Senior Professional","2","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts41"
"Department for Education","Ofsted","Education and Care Remit Development","IDPF42","B1 APT","34671","38018","Professional","3","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts42"
"Department for Education","Ofsted","Education and Care Remit Development","IDPF42","B2","27842","31120","Senior Officer","2","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts43"
"Department for Education","Ofsted","Education and Care Remit Development","IDPF42","B3","20487","23745","Officer","2","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts44"
"Department for Education","Ofsted","Early Years Development","IDEY1","Principal Officer","68291","68974","Principal Officer","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts45"
"Department for Education","Ofsted","Early Years Development","IDEY1","Band A","54633","58179","Senior Professional","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts46"
"Department for Education","Ofsted","Early Years Development","IDEY1","B1 APT","34671","38018","Professional","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts47"
"Department for Education","Ofsted","Early Years Development","IDEY1","B2","27842","31120","Senior Officer","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts48"
"Department for Education","Ofsted","Early Years Development","IDEY1","B3","20487","23745","Officer","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts49"
"Department for Education","Ofsted","Learning and Skills Development","IDPF41","Principal Officer","68291","68974","Principal Officer","4","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts50"
"Department for Education","Ofsted","Learning and Skills Development","IDPF41","Band A","54633","58179","Senior Professional","2","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts51"
"Department for Education","Ofsted","Learning and Skills Development","IDPF41","B1 APT","34671","38018","Professional","3","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts52"
"Department for Education","Ofsted","Learning and Skills Development","IDPF41","B2","27842","31120","Senior Officer","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts53"
"Department for Education","Ofsted","Learning and Skills Development","IDPF41","B3","20487","23745","Officer","3","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts54"
"Department for Education","Ofsted","Children's Rights Team","CRT1","Band A","54633","58179","Senior Professional","3","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts55"
"Department for Education","Ofsted","Children's Rights Team","CRT1","B1 APT","34671","38018","Professional","2","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts56"
"Department for Education","Ofsted","Children's Rights Team","CRT1","B2","27842","31120","Senior Officer","2","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts57"
"Department for Education","Ofsted","Children's Rights Team","CRT1","B3","20487","23745","Officer","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts58"
"Department for Education","Ofsted","Children's Services Assessment","IDCA1","Managing Inspector","68291","68974","Managing Inspector","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts59"
"Department for Education","Ofsted","Children's Services Assessment","IDCA1","Her Majesty's Inspectors","64088","64729","Her Majesty's Inspectors","12","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts60"
"Department for Education","Ofsted","Children's Services Assessment","IDCA1","B1 APT","34671","38018","Professional","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts61"
"Department for Education","Ofsted","Children's Services Assessment","IDCA1","B2","27842","31120","Senior Officer","2","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts62"
"Department for Education","Ofsted","Children's Services Assessment","IDCA1","B3","20487","23745","Officer","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts63"
"Department for Education","Ofsted","Children's Services Assessment","IDCA1","C1","16810","19978","Administrator","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts64"
"Department for Education","Ofsted","Social Care Remit Development","NDDS1","Principal Officer","68291","68974","Principal Officer","5","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts65"
"Department for Education","Ofsted","Social Care Remit Development","NDDS1","Her Majesty's Inspectors","64088","64729","Her Majesty's Inspectors","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts66"
"Department for Education","Ofsted","Social Care Remit Development","NDDS1","Band A","54633","58179","Senior Professional","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts67"
"Department for Education","Ofsted","Social Care Remit Development","NDDS1","B1 APT","34671","38018","Professional","2","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts68"
"Department for Education","Ofsted","Social Care Remit Development","NDDS1","B2","27842","31120","Senior Officer","4","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts69"
"Department for Education","Ofsted","Social Care Remit Development","NDDS1","C1","16810","19978","Administrator","4","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts70"
"Department for Education","Ofsted","Business and Publications","STD1","Her Majesty's Inspectors","64088","64729","Her Majesty's Inspectors","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts71"
"Department for Education","Ofsted","Business and Publications","STD1","Band A","54633","58179","Senior Professional","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts72"
"Department for Education","Ofsted","Business and Publications","STD1","B1 APT","34671","38018","Professional","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts73"
"Department for Education","Ofsted","Business and Publications","STD1","B2","27842","31120","Senior Officer","4","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts74"
"Department for Education","Ofsted","Business and Publications","STD1","B3","20487","23745","Officer","8","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts75"
"Department for Education","Ofsted","Business and Publications","STD1","C1","16810","19978","Administrator","4","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts76"
"Department for Education","Ofsted","Knowledge Dissemination","STD1","Principal Officer","68291","68974","Principal Officer","5","Knowledge and Information Management (KIM)","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts77"
"Department for Education","Ofsted","Knowledge Dissemination","STD1","Her Majesty's Inspectors","64088","64729","Her Majesty's Inspectors","35","Knowledge and Information Management (KIM)","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts78"
"Department for Education","Ofsted","Her Majesty's Chief Inspector's Delivery Unit","STDU1","Managing Inspector","68291","68974","Managing Inspector","0.85","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts79"
"Department for Education","Ofsted","Her Majesty's Chief Inspector's Delivery Unit","STDU1","Principal Officer","68291","68974","Principal Officer","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts80"
"Department for Education","Ofsted","Her Majesty's Chief Inspector's Delivery Unit","STDU1","Band A","54633","58179","Senior Professional","2","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts81"
"Department for Education","Ofsted","Her Majesty's Chief Inspector's Delivery Unit","STDU1","B1 APT","34671","38018","Professional","6","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts82"
"Department for Education","Ofsted","Her Majesty's Chief Inspector's Delivery Unit","STDU1","B2","27842","31120","Senior Officer","8","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts83"
"Department for Education","Ofsted","Her Majesty's Chief Inspector's Delivery Unit","STDU1","B3","20487","23745","Officer","8","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts84"
"Department for Education","Ofsted","Her Majesty's Chief Inspector's Delivery Unit","STDU1","C1","16810","19978","Administrator","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts85"
"Department for Education","Ofsted","Inspection Data and Insight","IDI1","Principal Officer","68291","68974","Principal Officer","1","statisticians","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts86"
"Department for Education","Ofsted","Inspection Data and Insight","IDI1","Her Majesty's Inspectors","64088","64729","Her Majesty's Inspectors","1","statisticians","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts87"
"Department for Education","Ofsted","Inspection Data and Insight","IDI1","Band A","54633","58179","Senior Professional","7","statisticians","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts88"
"Department for Education","Ofsted","Inspection Data and Insight","IDI1","B1 APT","34671","38018","Professional","21","statisticians","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts89"
"Department for Education","Ofsted","Inspection Data and Insight","IDI1","B2","27842","31120","Senior Officer","23","statisticians","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts90"
"Department for Education","Ofsted","Inspection Data and Insight","IDI1","B3","20487","23745","Officer","16","statisticians","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts91"
"Department for Education","Ofsted","Equalities and Diversity","STD1","Principal Officer","68291","68974","Principal Officer","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts92"
"Department for Education","Ofsted","Equalities and Diversity","STD1","Her Majesty's Inspectors","64088","64729","Her Majesty's Inspectors","1.5","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts93"
"Department for Education","Ofsted","Equalities and Diversity","STD1","B1 APT","34671","38018","Professional","1","Policy","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts94"
"Department for Education","Ofsted","Finance","RES31","Principal Officer","68291","68974","Principal Officer","2","Finance","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts95"
"Department for Education","Ofsted","Finance","RES31","Band A","54633","58179","Senior Professional","4","Finance","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts96"
"Department for Education","Ofsted","Finance","RES31","B1 APT","34671","38018","Professional","7","Finance","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts97"
"Department for Education","Ofsted","Finance","RES31","B2","27842","31120","Senior Officer","11","Finance","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts98"
"Department for Education","Ofsted","Finance","RES31","B3","20487","23745","Officer","7","Finance","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts99"
"Department for Education","Ofsted","Finance","RES31","C1","16810","19978","Administrator","21","Finance","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts100"
"Department for Education","Ofsted","Property and Procurement","FRD1","Principal Officer","68291","68974","Principal Officer","1","Procurement","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts101"
"Department for Education","Ofsted","Property and Procurement","FRD1","Band A","54633","58179","Senior Professional","1","Procurement","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts102"
"Department for Education","Ofsted","Property and Procurement","FRD1","B1 APT","34671","38018","Professional","5","Procurement","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts103"
"Department for Education","Ofsted","Property and Procurement","FRD1","B2","27842","31120","Senior Officer","5","Procurement","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts104"
"Department for Education","Ofsted","Property and Procurement","FRD1","B3","20487","23745","Officer","3","Procurement","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts105"
"Department for Education","Ofsted","Performance and Risk","FRD1","Principal Officer","68291","68974","Principal Officer","1","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts106"
"Department for Education","Ofsted","Performance and Risk","FRD1","B1 APT","34671","38018","Professional","1","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts107"
"Department for Education","Ofsted","Performance and Risk","FRD1","B2","27842","31120","Senior Officer","2","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts108"
"Department for Education","Ofsted","Delivery Wide Management and Monitoring Team","INTS14","Principal Officer","68291","68974","Principal Officer","2","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts109"
"Department for Education","Ofsted","Delivery Wide Management and Monitoring Team","INTS14","Band A","54633","58179","Senior Professional","1","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts110"
"Department for Education","Ofsted","Delivery Wide Management and Monitoring Team","INTS14","B1 APT","34671","38018","Professional","3","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts111"
"Department for Education","Ofsted","Delivery Wide Management and Monitoring Team","INTS14","B2","27842","31120","Senior Officer","3","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts112"
"Department for Education","Ofsted","Delivery Wide Management and Monitoring Team","INTS14","B3","20487","23745","Officer","3","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts113"
"Department for Education","Ofsted","Delivery Wide Management and Monitoring Team","INTS14","C1","16810","19978","Administrator","1","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts114"
"Department for Education","Ofsted","South Inspection","INTS5B","Managing Inspector","68291","68974","Managing Inspector","14","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts115"
"Department for Education","Ofsted","South Inspection","INTS5B","Principal Officer","68291","68974","Principal Officer","2","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts116"
"Department for Education","Ofsted","South Inspection","INTS5B","Her Majesty's Inspectors","64088","64729","Her Majesty's Inspectors","135.63","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts117"
"Department for Education","Ofsted","South Inspection","INTS5B","Band A","54633","58179","Senior Professional","1","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts118"
"Department for Education","Ofsted","South Inspection","INTS5B","B1 Inspector","34671","37718","Social Care Regulatory Inspector","72","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts119"
"Department for Education","Ofsted","Delivery, Performance and Support South","INTS1B","Band A","54633","58179","Senior Professional","1","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts120"
"Department for Education","Ofsted","Delivery, Performance and Support South","INTS1B","B1 APT","34671","38018","Professional","2","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts121"
"Department for Education","Ofsted","Delivery, Performance and Support South","INTS1B","B2","27842","31120","Senior Officer","5","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts122"
"Department for Education","Ofsted","Delivery, Performance and Support South","INTS1B","B3","20487","23745","Officer","14","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts123"
"Department for Education","Ofsted","Delivery, Performance and Support South","INTS1B","C1","16810","19978","Administrator","23.5","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts124"
"Department for Education","Ofsted","National Scheduling","INTS1B","Principal Officer","68291","68974","Principal Officer","1","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts125"
"Department for Education","Ofsted","National Scheduling","INTS1B","Band A","54633","58179","Senior Professional","1","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts126"
"Department for Education","Ofsted","National Scheduling","INTS1B","B1 APT","34671","38018","Professional","3","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts127"
"Department for Education","Ofsted","National Scheduling","INTS1B","B2","27842","31120","Senior Officer","7","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts128"
"Department for Education","Ofsted","National Scheduling","INTS1B","B3","20487","23745","Officer","14","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts129"
"Department for Education","Ofsted","Midlands Inspection","INTS5N","Managing Inspector","68291","68974","Managing Inspector","9","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts130"
"Department for Education","Ofsted","Midlands Inspection","INTS5N","Her Majesty's Inspectors","64088","64729","Her Majesty's Inspectors","104.91","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts131"
"Department for Education","Ofsted","Midlands Inspection","INTS5N","Band A","54633","58179","Senior Professional","1","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts132"
"Department for Education","Ofsted","Midlands Inspection","INTS5N","B1 Inspector","34671","37718","Social Care Regulatory Inspector","45","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts133"
"Department for Education","Ofsted","Delivery, Performance and Support Midlands","INTS1N","Band A","54633","58179","Senior Professional","1","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts134"
"Department for Education","Ofsted","Delivery, Performance and Support Midlands","INTS1N","B1 APT","34671","38018","Professional","2","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts135"
"Department for Education","Ofsted","Delivery, Performance and Support Midlands","INTS1N","B2","27842","31120","Senior Officer","5","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts136"
"Department for Education","Ofsted","Delivery, Performance and Support Midlands","INTS1N","B3","20487","23745","Officer","12","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts137"
"Department for Education","Ofsted","Delivery, Performance and Support Midlands","INTS1N","C1","16810","19978","Administrator","20","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts138"
"Department for Education","Ofsted","Compliance, Investigation and Enforcement","IDST14","Principal Officer","68291","68974","Principal Officer","2","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts139"
"Department for Education","Ofsted","Compliance, Investigation and Enforcement","IDST14","Band A","54633","58179","Senior Professional","10","Operational Delivery","/data/ofsted/2011-03-31/Government-staff-and-salary-data----March-2011.xls","juniorPosts140"
