"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Scotland Office","Scotland Office","Scotland Office","2","Band C = HEO","25165","36061","policy adviser","0.8","Policy","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts22"
"Scotland Office","Scotland Office","Scotland Office","2","Band C = HEO","25165","36061","policy adviser","1","Policy","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts23"
"Scotland Office","Scotland Office","Scotland Office","2","Band E/F = Admin","15792","22250","Policy Support Officer","1","Policy","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts24"
"Scotland Office","Scotland Office","Scotland Office","2","Band E/F = Admin","15792","22250","Policy Support Officer","1","Policy","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts25"
"Scotland Office","Scotland Office","Scotland Office","2","Band E/F = Admin","15792","22250","Policy Support Officer","1","Policy","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts26"
"Scotland Office","Scotland Office","Scotland Office","2","Band E/F = Admin","15792","22250","Policy Support Officer","0.7","Policy","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts27"
"Scotland Office","Scotland Office","Scotland Office","3","Band B = SEO","32249","44964","Private Secretary","1","Communications","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts28"
"Scotland Office","Scotland Office","Scotland Office","3","Band B = SEO","32249","44964","Private Secretary","1","Communications","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts29"
"Scotland Office","Scotland Office","Scotland Office","3","Band C = HEO","25165","36061","Private Secretary","1","Communications","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts30"
"Scotland Office","Scotland Office","Scotland Office","3","Band C = HEO","25165","36061","Senior Correspondence Manager","1","Communications","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts31"
"Scotland Office","Scotland Office","Scotland Office","3","Band D = EO","22173","28000","Correspondence Manager","1","Communications","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts32"
"Scotland Office","Scotland Office","Scotland Office","3","Band D = EO","22173","28000","diary manager","1","Communications","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts33"
"Scotland Office","Scotland Office","Scotland Office","3","Band D = EO","22173","28000","diary manager","1","Communications","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts34"
"Scotland Office","Scotland Office","Scotland Office","3","Band E/F = Admin","15792","22250","Policy Support Officer","1","Communications","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts35"
"Scotland Office","Scotland Office","Scotland Office","4","Band A = Grade 6/7","43736","67969","senior operational manager","1","Operational Delivery","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts36"
"Scotland Office","Scotland Office","Scotland Office","4","Band A = Grade 6/7","43736","67969","senior policy adviser","1","Policy","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts37"
"Scotland Office","Scotland Office","Scotland Office","4","Band B = SEO","32249","44964","senior finance manager","1","Finance","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts38"
"Scotland Office","Scotland Office","Scotland Office","4","Band B = SEO","32249","44964","Senior HR Manager","1","Human Resources","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts39"
"Scotland Office","Scotland Office","Scotland Office","4","Band B = SEO","32249","44964","senior policy adviser","1","Policy","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts40"
"Scotland Office","Scotland Office","Scotland Office","4","Band B = SEO","32249","44964","senior operational manager","1","Operational Delivery","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts41"
"Scotland Office","Scotland Office","Scotland Office","4","Band C = HEO","25165","36061","Office Manager","1","Operational Delivery","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts42"
"Scotland Office","Scotland Office","Scotland Office","4","Band C = HEO","25165","36061","Office Manager","1","Operational Delivery","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts43"
"Scotland Office","Scotland Office","Scotland Office","4","Band C = HEO","25165","36061","policy adviser","1","Policy","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts44"
"Scotland Office","Scotland Office","Scotland Office","4","Band C = HEO","25165","36061","policy adviser","1","Policy","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts45"
"Scotland Office","Scotland Office","Scotland Office","4","Band C = HEO","25165","36061","policy adviser","1","Policy","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts46"
"Scotland Office","Scotland Office","Scotland Office","4","Band D = EO","22173","28000","Finance Officer","0.8","Finance","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts47"
"Scotland Office","Scotland Office","Scotland Office","4","Band D = EO","22173","28000","policy adviser","1","Policy","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts48"
"Scotland Office","Scotland Office","Scotland Office","4","Band E/F = Admin","15792","22250","Finance Support Officer","1","Finance","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts49"
"Scotland Office","Scotland Office","Scotland Office","4","Band E/F = Admin","15792","22250","Finance Support Officer","1","Finance","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts50"
"Scotland Office","Scotland Office","Scotland Office","4","Band E/F = Admin","15792","22250","Finance Support Officer","1","Finance","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts51"
"Scotland Office","Scotland Office","Scotland Office","4","Band E/F = Admin","15792","22250","Operations Support Officer","1","Operational Delivery","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts52"
"Scotland Office","Scotland Office","Scotland Office","4","Band E/F = Admin","15792","22250","Operations Support Officer","1","Operational Delivery","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts53"
"Scotland Office","Scotland Office","Scotland Office","4","Band E/F = Admin","15792","22250","Operations Support Officer","1","Operational Delivery","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts54"
"Scotland Office","Scotland Office","Scotland Office","4","Band E/F = Admin","15792","22250","Operations Support Officer","1","Operational Delivery","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts55"
"Scotland Office","Scotland Office","Scotland Office","4","Band E/F = Admin","15792","22250","Operations Support Officer","1","Operational Delivery","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts56"
"Scotland Office","Scotland Office","Scotland Office","4","Band E/F = Admin","15792","22250","Operations Support Officer","0.4","Operational Delivery","/data/scotlandoffice/2011-03-31/Transparency-Data-for-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts57"
