"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OF4","67032","77617","HMS Victory Guide","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OR2","17015","28939","HMS Victory Guide","5","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OR4","26405","33182","HMS Victory Guide","6","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OR6","30013","36929","HMS Victory Guide","2","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OR7","33223","36929","HMS Victory Guide","6","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OR9","38600","46753","HMS Victory Guide","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","SZ1","14644","16482","General Hand","5","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","SZ3","17486","22150","General Hand","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","E1","17835","22124","Personal Secretary","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","OF2","37916","45090","Senior Staff Outer Office","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","OF4","67032","77617","Senior Staff Outer Office","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","B1","56436","72185","Office Manager","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","B2","47942","59535","Office Manager","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","C1","35648","44268","Administrator","4","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","C2","29258","36333","Administrator","5","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","D","23427","29093","Administrator","4","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","E1","17835","22124","Administrator","3","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","OF2","37916","45090","Senior Staff Outer Office","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts32"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","OF3","47760","57200","Senior Staff Outer Office","2","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts33"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","OF4","67032","77617","Senior Staff Outer Office","14","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts34"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","OF5","81310","89408","Senior Staff Outer Office","4","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts35"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","OR2","17015","28939","Senior Staff Outer Office","3","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts36"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","OR6","30013","36929","Senior Staff Outer Office","2","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts37"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105593","Fast Stream Grade Band C2","29258","34936","Administrator","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts38"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","OF2","37916","45090","Senior Staff Outer Office","2","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts39"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","OF4","67032","77617","Senior Staff Outer Office","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts40"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","OR8","36049","43252","Senior Staff Outer Office","4","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts41"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","B1","56436","72185","Office Manager","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts42"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","B2","47942","59535","Office Manager","2","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts43"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","C1","35648","44268","Administrator","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts44"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","D","23427","29093","Administrator","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts45"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","E1","17835","22124","Administrator","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts46"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","E2","15168","18815","Administrator","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts47"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","OF3","47760","57200","Senior Staff Outer Office","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts48"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105390","OF4","67032","77617","Senior Staff Outer Office","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts49"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1123043","OF2","37916","45090","Senior Staff Outer Office","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts50"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1123043","OF3","47760","57200","Senior Staff Outer Office","2","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts51"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1123043","OF5","81310","89408","Senior Staff Outer Office","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts52"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1123043","OR4","26405","33182","Senior Staff Outer Office","3","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts53"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1123043","OR6","30013","36929","Senior Staff Outer Office","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts54"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1123043","OR7","33223","36929","Senior Staff Outer Office","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts55"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","C1","35648","44268","Finance Resources and Plans","1","Planning","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts56"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","C2","29258","36333","Finance Resources and Plans","4","Planning","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts57"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","D","23427","29093","Finance Resources and Plans","3","Planning","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts58"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","E2","15168","18815","Finance Resources and Plans","1","Planning","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts59"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","Physiotherapist Advanced","30460","40157","Finance Resources and Plans","1","Medicine","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts60"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","Nurse Specialist (GP Practice)","25472","34189","Finance Resources and Plans","1","Medicine","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts61"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","Pharmacy Technician","18152","21798","Finance Resources and Plans","1","Medicine","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts62"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","OF2","37916","45090","Finance Resources and Plans","11","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts63"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","OF3","47760","57200","Finance Resources and Plans","10","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts64"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","OF4","67032","77617","Finance Resources and Plans","13","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts65"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","OF5","81310","89408","Finance Resources and Plans","2","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts66"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","OR2","17015","28939","Finance Resources and Plans","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts67"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","OR4","26405","33182","Finance Resources and Plans","12","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts68"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","OR6","30013","36929","Finance Resources and Plans","2","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts69"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","OR7","33223","36929","Finance Resources and Plans","8","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts70"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","OR9","38600","46753","Finance Resources and Plans","2","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts71"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121945","Civilian Medical Practitioner","65071","77303","Finance Resources and Plans","1","Medicine","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts72"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155423","E1","17835","22124","Personal Secretary","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts73"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","B1","56436","72185","Assistant Head","2","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts74"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","B2","47942","59535","Third Sector","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts75"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","B2","47942","59535","News Editor","1","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts76"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","B2","47942","59535","Media and Comms","1","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts77"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","B2","47942","59535","Legal Adviser","1","Law","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts78"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","B2","47942","59535","Executive Assistant","7","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts79"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","C1","35648","44268","Secretariat","18","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts80"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","C1","35648","44268","Deputy News Editor","1","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts81"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","C1","35648","44268","Legal Adviser","1","Law","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts82"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","C1","35648","44268","Public Relations Officer","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts83"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","C2","29258","36333","Secretariat","30","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts84"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","D","23427","29093","Secretariat","32","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts85"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","E1","17835","22124","Secretariat","29","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts86"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","E2","15168","18815","Secretariat","11","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts87"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","D","23427","29093","Secretariat","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts88"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","E1","17835","22124","Secretariat","6","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts89"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","OF2","37916","45090","Secretariat","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts90"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","OF3","47760","57200","Media and Comms","3","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts91"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","OF4","67032","77617","Media and Comms","1","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts92"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","OF5","81310","89408","Media and Comms","1","Communications","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts93"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","OR6","30013","36929","Secretariat","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts94"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","Retired Offr 2","30136","34936","Secretariat","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts95"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","SZ1","14644","16482","General Hand","12","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts96"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","157333","SZ2","16002","18010","General Hand","8","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts97"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155422","B2","47942","59535","Enabling Services","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts98"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155422","C1","35648","44268","Enabling Services","4","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts99"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155422","C2","29258","36333","Enabling Services","18","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts100"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155422","D","23427","29093","Enabling Services","2","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts101"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155422","E1","17835","22124","Enabling Services","6","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts102"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155422","E2","15168","18815","Enabling Services","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts103"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155422","OF4","67032","77617","Enabling Services","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts104"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155422","OF5","81310","89408","Enabling Services","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts105"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155422","OR4","26405","33182","Enabling Services","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts106"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155422","OR9","38600","46753","Enabling Services","1","Armed Forces","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts107"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155422","SZ2","16002","18010","General Hand","1","","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts108"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155423","B1","56436","72185","Finance Resources and Plans","1","Finance","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts109"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155423","B2","47942","59535","Finance Resources and Plans","3","Finance","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts110"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155423","C1","35648","44268","Finance Resources and Plans","9","Finance","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts111"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155423","C2","29258","36333","Finance Resources and Plans","18","Finance","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts112"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","155423","D","23427","29093","Finance Resources and Plans","30","Finance","/data/defence/2011-03-31/20110526-Final-MOD-GTA-INPUT-TEMPLATE-U-reviewed-by-TNA.xls","juniorPosts113"
