"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Strategy and Business Planning Unit and Corporate Office","1","C","33750","48560","Senior Executive Officer","1","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts99"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Strategy and Business Planning Unit and Corporate Office","1","E","20960","27630","Executive Officer","1","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts100"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Strategy and Business Planning Unit and Corporate Office","1","F","17640","23740","Administrative Officer","1","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts101"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","A","52150","63380","Grade 6","3","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts102"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","B","42950","53400","Grade 7","2.2","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts103"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","C","33750","48560","Veterinary Officer","44.37","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts104"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","D","26590","32430","Higher Executive Officer","1","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts105"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","E","20960","27630","Executive Officer","7","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts106"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","F","17640","23740","Administrative Officer","15.46","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts107"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Veterinary Surveillance","6","G","14310","18560","Administrative assistant","30.84","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts108"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","A","52150","63380","Grade 6","3","Science and Engineering","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts109"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","B","42950","53400","Grade 7","2","Science and Engineering","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts110"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","C","33750","48560","Senior Scientific Officer","14.54","Science and Engineering","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts111"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","D","26590","32430","Higher Scientific Officer","16.03","Science and Engineering","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts112"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","E","20960","27630","Scientific Officer","25","Science and Engineering","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts113"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","F","17640","23740","Assistant Scientific Officer","27.99","Science and Engineering","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts114"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Virology","5","G","14310","18560","Laboratory Attendant","5.46","Science and Engineering","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts115"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Business Change and Programme Management Office","1","AO","18398","22816","Administrative Officer","1","Programme and Project Management (PPM)","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts116"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Business Change and Programme Management Office","1","EO","22698","29063","Executive Officer","4","Programme and Project Management (PPM)","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts117"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Business Change and Programme Management Office","1","HEO","26745","34584","Higher Executive Officer","14.55","Programme and Project Management (PPM)","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts118"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Business Change and Programme Management Office","1","SEO","33072","42542","Senior Executive Officer","19.21","Programme and Project Management (PPM)","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts119"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Business Change and Programme Management Office","1","VO","41292","55566","Veterinary Officer","3","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts120"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Business Change and Programme Management Office","1","G7","43221","57432","Grade 7","4","Programme and Project Management (PPM)","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts121"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Business Change and Programme Management Office","1","G6","52708","68990","Grade 6","4","Programme and Project Management (PPM)","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts122"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Commissioning and Performance","4","EO","22698","29063","Executive Officer","4.74","Procurement","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts123"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Commissioning and Performance","4","HEO","26745","34584","Higher Executive Officer","4","Procurement","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts124"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Commissioning and Performance","4","SEO","33072","42542","Senior Executive Officer","2","Procurement","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts125"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Commissioning and Performance","4","G7","43221","57432","Grade 7","1","Procurement","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts126"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Communications","1","EO","22698","29063","Executive Officer","3","Communications","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts127"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Communications","1","HEO","26745","34584","Higher Executive Officer","2.46","Communications","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts128"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Communications","1","G7","43221","57432","Grade 7","1.92","Communications","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts129"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Communications","1","G6","52708","68990","Grade 6","1","Communications","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts130"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Contingency Planning and Regulatory Hub","6","AO","18398","22816","Administrative Officer","1","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts131"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Contingency Planning and Regulatory Hub","6","EO","22698","29063","Executive Officer","5","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts132"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Contingency Planning and Regulatory Hub","6","HEO","26745","34584","Higher Executive Officer","7.86","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts133"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Contingency Planning and Regulatory Hub","6","SEO","33072","42542","Senior Executive Officer","1","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts134"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Contingency Planning and Regulatory Hub","6","G7","43221","57432","Grade 7","4","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts135"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Contingency Planning and Regulatory Hub","6","G6","52708","68990","Grade 6","1","Planning","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts136"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","AA","15529","19785","Administrative assistant","39.49","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts137"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","AO","18398","22816","Administrative Officer","213.81","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts138"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","EO","22698","29063","Animal Health Officer","135.28","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts139"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","EO","22698","29063","Egg Marketing Inspector","20.2","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts140"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","EO","22698","29063","Executive Officer","47.74","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts141"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","HEO","26745","34584","Higher Executive Officer","23.49","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts142"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","HEO","26745","34584","Technical Team Leader","22.53","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts143"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","HEO","26745","34584","Veterinary Inspector","18.52","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts144"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","SEO","33072","42542","Senior Executive Officer","7.67","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts145"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","VO","41292","55566","Veterinary Officer","118.76","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts146"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","G7","43221","57432","Grade 7","1","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts147"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","G7","43221","57432","Regional Field Manager","8","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts148"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","G7","43221","57432","Veterinary Team Leader","13.81","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts149"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","G6","52708","68990","Regional Operations Director","6","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts150"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (England)","11","G6","52708","68990","Regional Veterinary Lead","8","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts151"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Scotland)","12","AO","18398","22816","Administrative Officer","30.78","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts152"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Scotland)","12","EO","22698","29063","Animal Health Officer","20","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts153"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Scotland)","12","EO","22698","29063","Executive Officer","8","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts154"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Scotland)","12","HEO","26745","34584","Higher Executive Officer","10","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts155"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Scotland)","12","HEO","26745","34584","Senior Animal Health Officer","5","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts156"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Scotland)","12","HEO","26745","34584","Veterinary Inspector","0.6","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts157"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Scotland)","12","VO","41292","55566","Veterinary Officer","27.22","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts158"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Scotland)","12","G7","43221","57432","Grade 7","1","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts159"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Scotland)","12","G7","43221","57432","Veterinary Team Leader","1","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts160"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Scotland)","12","G6","52708","68990","Divisional Veterinary Manager","4","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts161"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","AA","15529","19785","Administrative assistant","7.49","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts162"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","AO","18398","22816","Administrative Officer","62.59","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts163"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","EO","22698","29063","Animal Health Officer","26.26","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts164"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","EO","22698","29063","Egg Marketing Inspector","1","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts165"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","EO","22698","29063","Executive Officer","11","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts166"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","HEO","26745","34584","Higher Executive Officer","6","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts167"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","HEO","26745","34584","Technical Team Leader","4","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts168"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","HEO","26745","34584","Veterinary Inspector","8.27","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts169"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","SEO","33072","42542","Senior Executive Officer","1","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts170"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","VO","41292","55566","Veterinary Officer","22.84","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts171"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","G7","43221","57432","Grade 7","1","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts172"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","G7","43221","57432","Regional Field Manager","2","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts173"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","G7","43221","57432","Veterinary Team Leader","3","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts174"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","G6","52708","68990","Grade 6","2","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts175"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Country Director (Wales)","10","G6","52708","68990","Regional Veterinary Lead","1","Vets","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts176"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Estates and Environment","4","AO","18398","22816","Administrative Officer","0.6","Property and Asset Management","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts177"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Estates and Environment","4","EO","22698","29063","Executive Officer","2","Property and Asset Management","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts178"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Estates and Environment","4","HEO","26745","34584","Higher Executive Officer","2","Property and Asset Management","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts179"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Estates and Environment","4","SEO","33072","42542","Senior Executive Officer","1.97","Property and Asset Management","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts180"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Estates and Environment","4","G7","43221","57432","Grade 7","1","Property and Asset Management","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts181"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","4","EO","22698","29063","Executive Officer","4","Finance","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts182"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","4","HEO","26745","34584","Higher Executive Officer","5","Finance","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts183"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","4","SEO","33072","42542","Senior Executive Officer","4","Finance","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts184"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","4","G7","43221","57432","Grade 7","1","Finance","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts185"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Finance and Procurement","4","G6","52708","68990","Grade 6","2","Finance","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts186"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Human Resources","1","EO","22698","29063","Executive Officer","6.81","Human resources","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts187"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Human Resources","1","HEO","26745","34584","Higher Executive Officer","3","Human resources","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts188"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Human Resources","1","SEO","33072","42542","Senior Executive Officer","2.81","Human resources","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts189"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Human Resources","1","G7","43221","57432","Grade 7","5","Human resources","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts190"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Human Resources","1","G6","52708","68990","Grade 6","2","Human resources","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts191"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","IMT","4","AO","18398","22816","Administrative Officer","9.64","Information Technology","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts192"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","IMT","4","EO","22698","29063","Executive Officer","11","Information Technology","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts193"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","IMT","4","HEO","26745","34584","Higher Executive Officer","18.57","Information Technology","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts194"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","IMT","4","SEO","33072","42542","Senior Executive Officer","7.92","Information Technology","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts195"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","IMT","4","G7","43221","57432","Grade 7","3","Information Technology","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts196"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","IMT","4","G6","52708","68990","Grade 6","1","Information Technology","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts197"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Safety, Quality and Biosecurity - Safety","1","HEO","26745","34584","Higher Executive Officer","2","Science and Engineering","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts198"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Safety, Quality and Biosecurity - Safety","1","SEO","33072","42542","Senior Executive Officer","1","Science and Engineering","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts199"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Service Centres","6","AA","15529","19785","Administrative assistant","5.59","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts200"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Service Centres","6","AO","18398","22816","Administrative Officer","112.6","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts201"
"Department for Environment, Food and Rural Affairs","Animal Health and Veterinary Laboratories Agency","Specialist Service Centres","6","EO","22698","29063","Executive Officer","25.15","Operational delivery","/data/ahvla/2011-09-30/AHVLA-government-staff-and-salary-data-blank-template---October-2011.xls","juniorPosts202"
