"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003619","LOND 3A","43700","61812","Analyst","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts2"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003626","LOND 3A","43700","61812","Operational Researcher","1","Operational Research","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts3"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003626","LOND 3A","43700","61812","Specialist Advisor","2","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts4"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003626","LOND 3B","56500","79552","Senior Operational Researcher","1","Operational Research","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts5"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003626","NAT 1B","19250","25714","Administrator","1","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts6"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003626","NAT 2A","22000","32142","Analyst","2","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts7"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003626","NAT 2A","22000","32142","Communications Support Officer","0.5","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts8"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003626","NAT 2A","22000","32142","IT Specialist","1","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts9"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003626","NAT 2B","27500","40178","Analyst","1.55","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts10"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003626","NAT 3A","37700","54642","Communications Manager","1","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts11"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003626","NAT 3A","37700","54642","Specialist Advisor","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts12"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003629","LOND 2A","27000","38117","Analyst","3","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts13"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003629","LOND 2B","32500","46359","IT Developer","3","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts14"
"Home Office","National Policing Improvement Agency","CEO Directorate","50003629","LOND 3A","43700","61812","IT Specialist","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts15"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","LOND 1B","23000","32194","Administrator","1","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts16"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","LOND 1B","23000","32194","Private Secretary","2","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts17"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","LOND 2A","27000","38117","Communications Support Officer","2","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts18"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","LOND 2A","27000","38117","Marketing Manager","1","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts19"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","LOND 2B","32500","46359","Communications Manager","0.8","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts20"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","LOND 2B","32500","46359","Senior Press Officer","3","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts21"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","LOND 3A","43700","61812","Communications Manager","4","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts22"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","LOND 3B","56500","79552","Communications Manager","1","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts23"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","NAT 1A","16050","20685","IT Support Officer","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts24"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","NAT 1B","19250","25714","Administrator","3","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts25"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","NAT 1B","19250","25714","Events Co-ordinator","1","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts26"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","NAT 1B","19250","25714","IT Support Officer","2","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts27"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","NAT 2A","22000","32142","Communications Support Officer","2","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts28"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","NAT 2A","22000","32142","Events Co-ordinator","4","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts29"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","NAT 2A","22000","32142","Information and Risk Manager","1","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts30"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","NAT 2A","22000","32142","IT Developer","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts31"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","NAT 2A","22000","32142","Marketing Manager","1","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts32"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","NAT 2B","27500","40178","Communications Manager","3","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts33"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","NAT 3A","37700","54642","Events Manager","1","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts34"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005563","NAT 3B","50500","72052","Marketing Manager","1","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts35"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005951","LOND 2A","27000","38117","Legal Advisor","1","Law","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts36"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005951","LOND 3A","43700","61812","Legal Advisor","2","Law","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts37"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005951","LOND 3B","56500","79552","Head of Unit","1","Law","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts38"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005951","NAT 1B","19250","25714","Private Secretary","1","Law","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts39"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005951","NAT 2A","22000","32142","Legal Advisor","1","Law","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts40"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005951","NAT 2B","27500","40178","Analyst","1","Law","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts41"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005951","NAT 2B","27500","40178","Legal Advisor","2","Law","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts42"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005951","NAT 3A","37700","54642","Legal Advisor","1","Law","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts43"
"Home Office","National Policing Improvement Agency","CEO Directorate","50005951","SERGEANT","36519","41040","Legal Advisor","1","Law","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts44"
"Home Office","National Policing Improvement Agency","CEO Directorate","50028982","LOND 1B","23000","32194","Administrator","1","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts45"
"Home Office","National Policing Improvement Agency","CEO Directorate","50028982","LOND 2A","27000","38117","Project support officer","2","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts46"
"Home Office","National Policing Improvement Agency","CEO Directorate","50028982","LOND 2B","32500","46359","Specialist Advisor","2","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts47"
"Home Office","National Policing Improvement Agency","CEO Directorate","50028982","LOND 3B","56500","79552","Programme Manager","3","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts48"
"Home Office","National Policing Improvement Agency","CEO Directorate","50028982","NAT 3B","50500","72052","Programme Manager","0.73","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts49"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","Inspector","46788","52818","Project support officer","1","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts50"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 1B","23000","32194","Administrator","2","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts51"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 1B","23000","32194","Private Secretary","1","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts52"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 1B","23000","32194","Private Secretary","1","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts53"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 2A","27000","38117","Analyst","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts54"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 2A","27000","38117","Correspondence Manager","2","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts55"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 2A","27000","38117","Operational manager","1","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts56"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 2A","27000","38117","Project support officer","1","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts57"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 2B","32500","46359","Administrator","1","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts58"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 2B","32500","46359","Administrator","1","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts59"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 2B","32500","46359","Information and Risk Manager","1","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts60"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 2B","32500","46359","Operational manager","1","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts61"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 2B","32500","46359","Private Secretary","1","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts62"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 2B","32500","46359","Specialist Advisor","2","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts63"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 3A","43700","61812","Business Manager","1","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts64"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 3A","43700","61812","Senior Analyst","1","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts65"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 3A","43700","61812","Team Leader","1","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts66"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 3B","56500","79552","Programme Manager","1","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts67"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 3B","56500","79552","Senior Policy Advisor","1","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts68"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","LOND 3B","56500","79552","Team Leader","1","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts69"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","NAT 1B","19250","25714","Administrator","1","Law","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts70"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","NAT 1B","19250","25714","Policy Support Officer","1","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts71"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","NAT 2A","22000","32142","Analyst","1","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts72"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","NAT 2A","22000","32142","Legal Advisor","10.8","Law","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts73"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","NAT 2B","27500","40178","Analyst","1","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts74"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","NAT 2B","27500","40178","Policy Manager","1","Policy","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts75"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","NAT 3A","37700","54642","Information and Risk Manager","1","Planning","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts76"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","NAT 3A","37700","54642","Legal Advisor","1","Law","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts77"
"Home Office","National Policing Improvement Agency","CEO Directorate","50030144","SERGEANT","36519","41040","Specialist Advisor","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts78"
"Home Office","National Policing Improvement Agency","ICTS","50003629","BAND D","31000","55691","Analyst","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts79"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Chief Inspector","51789","55980","Business Manager","2","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts80"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Chief Inspector","51789","55980","Information and Risk Manager","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts81"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Chief Inspector","51789","55980","IT Specialist","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts82"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Chief Inspector","51789","55980","Regional Co-Ordinator/Advisor","7","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts83"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Chief Supt","74394","78636","Business Manager","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts84"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Constable","27471","36519","Business Manager","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts85"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Det Chief Inspt","51789","55980","Business Manager","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts86"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Det Chief Inspt","51789","55980","IT Specialist","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts87"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Det Chief Inspt","51789","55980","Regional Co-Ordinator/Advisor","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts88"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Det Inspector","46788","52818","Business Manager","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts89"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Inspector","46788","52818","IT Specialist","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts90"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Inspector","46788","52818","Regional Co-Ordinator/Advisor","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts91"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 1B","23000","32194","Administrator","1","Finance","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts92"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 1B","23000","32194","Administrator","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts93"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 1B","23000","32194","Communications Support Officer","1","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts94"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 1B","23000","32194","Project support officer","1","Programme and Project Management (PPM)","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts95"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 2A","27000","38117","Analyst","2","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts96"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 2A","27000","38117","IT Specialist","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts97"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 2A","27000","38117","Project support officer","3","Programme and Project Management (PPM)","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts98"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 2B","32500","46359","Analyst","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts99"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 2B","32500","46359","Information and Risk Manager","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts100"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 2B","32500","46359","IT Support Officer","2","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts101"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 3A","43700","61812","Communications Manager","1","Communications","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts102"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 3A","43700","61812","IT Specialist","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts103"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 3A","43700","61812","IT Support Officer","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts104"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 3A","43700","61812","Operational manager","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts105"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 3A","43700","61812","Programme Manager","1","Programme and Project Management (PPM)","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts106"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 3A","43700","61812","Project Manager","1","Programme and Project Management (PPM)","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts107"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 3A","43700","61812","Senior Analyst","2","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts108"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 3A","43700","61812","Senior Project Manager","1","Programme and Project Management (PPM)","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts109"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 3B","56500","79552","policy advisor","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts110"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 3B","56500","79552","Project Manager","1","Programme and Project Management (PPM)","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts111"
"Home Office","National Policing Improvement Agency","ICTS","50003629","LOND 3B","56500","79552","Senior Project Manager","3","Programme and Project Management (PPM)","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts112"
"Home Office","National Policing Improvement Agency","ICTS","50003629","NAT 2B","27500","40178","Information and Risk Manager","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts113"
"Home Office","National Policing Improvement Agency","ICTS","50003629","NAT 2B","27500","40178","Training Manager","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts114"
"Home Office","National Policing Improvement Agency","ICTS","50003629","Superintendant","62298","72585","Project Manager","1","Programme and Project Management (PPM)","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts115"
"Home Office","National Policing Improvement Agency","ICTS","50004568","BUSSUPP2","39071","58649","IT Manager","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts116"
"Home Office","National Policing Improvement Agency","ICTS","50004568","BUSSUPP4","26275","39348","IT Specialist","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts117"
"Home Office","National Policing Improvement Agency","ICTS","50004568","BUSSUPP5","23119","34656","IT Specialist","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts118"
"Home Office","National Policing Improvement Agency","ICTS","50004568","BUSSUPP6","17594","29858","IT Manager","1.74","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts119"
"Home Office","National Policing Improvement Agency","ICTS","50004568","BUSSUPP7","14396","23992","IT Manager","1","Information Technology","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts120"
"Home Office","National Policing Improvement Agency","ICTS","50004568","Inspector","46788","52818","Business Change Officer","2","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts121"
"Home Office","National Policing Improvement Agency","ICTS","50004568","LOND 1B","23000","32194","Administrator","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts122"
"Home Office","National Policing Improvement Agency","ICTS","50004568","LOND 1B","23000","32194","Administrator","2","Science & Engineering","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts123"
"Home Office","National Policing Improvement Agency","ICTS","50004568","LOND 1B","23000","32194","policy advisor","1","Science & Engineering","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts124"
"Home Office","National Policing Improvement Agency","ICTS","50004568","LOND 1B","23000","32194","Private Secretary","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts125"
"Home Office","National Policing Improvement Agency","ICTS","50004568","LOND 2A","27000","38117","Information and Risk Manager","1","Operational Delivery","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts126"
"Home Office","National Policing Improvement Agency","ICTS","50004568","LOND 2A","27000","38117","policy advisor","2","Science & Engineering","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts127"
"Home Office","National Policing Improvement Agency","ICTS","50004568","LOND 2A","27000","38117","Project support officer","2","Programme and Project Management (PPM)","/data/npia/2011-03-31/government-staff-and-salary-data-blank-template---March-2011---NPIA.xls","juniorPosts128"
