"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Home Office","Home Office","News","1COM04","Grade 6","54705","67699","Deputy Head of News","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts39"
"Home Office","Home Office","News","1COM04","Grade 7","44656","55264","Senior Press Officer","5","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts40"
"Home Office","Home Office","News","1COM04","Senior Information Officer","36452","42447","Press Officer","6.89","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts41"
"Home Office","Home Office","News","1COM04","Senior Information Officer","36452","42447","Press Officer","2","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts42"
"Home Office","Home Office","News","1COM04","Senior Information Officer","36452","42447","Press Officer","2","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts43"
"Home Office","Home Office","News","1COM04","Information Officer","28573","33272","Press Officer","18","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts44"
"Home Office","Home Office","News","1COM04","Information Officer","28573","33272","Press Officer","4","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts45"
"Home Office","Home Office","News","1COM04","Information Officer","28573","33272","Press Officer","5","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts46"
"Home Office","Home Office","News","1COM04","EO","20235","23802","Administrative Support Staff","2","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts47"
"Home Office","Home Office","News","1COM04","Assistant Information Officer","24538","28573","Administrative Support Staff","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts48"
"Home Office","Home Office","News","1COM04","AO","15386","17377","Administrative Support Staff","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts49"
"Home Office","Home Office","News","1COM04","AO","15386","17377","Administrative Support Staff","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts50"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Grade 6","54705","67699","Senior Communications Manager","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts51"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Grade 7","44656","55264","Senior Communications Manager","2","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts52"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Senior Information Officer","36452","42447","Project Manager","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts53"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Senior Librarian","36452","42447","Communications Manager","0.86","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts54"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","HEO","25297","29757","Project Manager","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts55"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Librarian","28573","33272","Communications Manager","2","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts56"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Information Officer","28573","33272","Communications Officer","3","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts57"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Information Officer","28573","33272","Project Manager","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts58"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Information Officer","28573","33272","Technical Support Officer","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts59"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Information Officer","28573","33272","Communications Officer","3","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts60"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","EO","20235","23802","Communications Support Officer","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts61"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","AO","15386","17377","Communications Support Officer","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts62"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Grade 6","54705","67699","Senior Communications Manager","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts63"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Grade 7","44656","55264","Senior Communications Manager","2","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts64"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Senior Information Officer","36452","42447","Communications Manager","2","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts65"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Senior Information Officer","36452","42447","Communications Manager","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts66"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","HEO","25297","29757","Communications Officer","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts67"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Information Officer","28573","33272","Communications Officer","3","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts68"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Information Officer","28573","33272","Communications Officer","2","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts69"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","Assistant Information Officer","24538","28573","Communications Support Officer","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts70"
"Home Office","Home Office","Digital, Events and Staff Communications","1COM05","AO","15386","17377","Communications Support Officer","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts71"
"Home Office","Home Office","Crime and Policing Group Director General's Office","3CPG01","SEO","32602","37964","Private Secretary","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts72"
"Home Office","Home Office","Crime and Policing Group Director General's Office","3CPG01","EO","20235","23802","Diary Manager�","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts73"
"Home Office","Home Office","Crime and Policing Group Director General's Office","3CPG01","HEO-D","23802","33953","Private Secretary","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts74"
"Home Office","Home Office","Crime Director's Office","2CPG05","SPS","20753","24662","Policy Support Officer","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts75"
"Home Office","Home Office","Drugs, Alcohol and Partnership Director's Office","2CPG01","Grade 7","44656","55264","Private Secretary","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts76"
"Home Office","Home Office","Drugs, Alcohol and Partnership Director's Office","2CPG01","EO","20235","23802","diary manager","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts77"
"Home Office","Home Office","Drugs, Alcohol and Partnership Director's Office","2CPG07","SPS","20753","24662","Senior Personal Secretary","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts78"
"Home Office","Home Office","National Crime Agency Programme","2CPG08","Grade 6","54705","67699","senior policy adviser","3","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts79"
"Home Office","Home Office","National Crime Agency Programme","2CPG08","Grade 7","44656","55264","policy adviser","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts80"
"Home Office","Home Office","National Crime Agency Programme","2CPG08","HEO","25297","29757","policy adviser","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts81"
"Home Office","Home Office","National Crime Agency Programme","2CPG08","EO","20235","23802","Policy Support Officer","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts82"
"Home Office","Home Office","National Crime Agency Programme","2CPG08","HEO-D","23802","33953","policy adviser","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts83"
"Home Office","Home Office","Anti Social Behaviour & Youth Crime","1CPG07","Grade 6","54705","67699","policy adviser","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts84"
"Home Office","Home Office","Anti Social Behaviour & Youth Crime","1CPG07","Grade 7","44656","55264","policy adviser","3","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts85"
"Home Office","Home Office","Anti Social Behaviour & Youth Crime","1CPG07","SEO","32602","37964","policy adviser","3","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts86"
"Home Office","Home Office","Anti Social Behaviour & Youth Crime","1CPG07","EO","20235","23802","Policy Support Officer","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts87"
"Home Office","Home Office","Anti Social Behaviour & Youth Crime","1CPG07","AO","15386","17377","Policy Support Officer","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts88"
"Home Office","Home Office","Violent Crime","1CPG15","Grade 6","54705","67699","policy adviser","3","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts89"
"Home Office","Home Office","Violent Crime","1CPG15","Grade 7","44656","55264","policy adviser","7","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts90"
"Home Office","Home Office","Violent Crime","1CPG15","SEO","32602","37964","policy adviser","4.83","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts91"
"Home Office","Home Office","Violent Crime","1CPG15","HEO","25297","29757","policy adviser","7","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts92"
"Home Office","Home Office","Violent Crime","1CPG15","EO","20235","23802","Policy Support Officer","4","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts93"
"Home Office","Home Office","Violent Crime","1CPG15","AO","15386","17377","Policy Support Officer","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts94"
"Home Office","Home Office","Violent Crime","1CPG15","HEO-D","23802","33953","policy adviser","3","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts95"
"Home Office","Home Office","Reducing Reoffending Unit","1CPG13","Grade 6","54705","67699","policy adviser","3","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts96"
"Home Office","Home Office","Reducing Reoffending Unit","1CPG13","Grade 7","44656","55264","policy adviser","4","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts97"
"Home Office","Home Office","Reducing Reoffending Unit","1CPG13","SEO","32602","37964","policy adviser","6.6","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts98"
"Home Office","Home Office","Reducing Reoffending Unit","1CPG13","HEO","25297","29757","policy adviser","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts99"
"Home Office","Home Office","Reducing Reoffending Unit","1CPG13","EO","20235","23802","Policy Support Officer","6.83","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts100"
"Home Office","Home Office","Reducing Reoffending Unit","1CPG13","AO","15386","17377","Policy Support Officer","1.9","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts101"
"Home Office","Home Office","Police Reform","1CPG08","Grade 6","54705","67699","policy adviser","2","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts102"
"Home Office","Home Office","Police Reform","1CPG08","Grade 7","44656","55264","policy adviser","6","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts103"
"Home Office","Home Office","Police Reform","1CPG08","SEO","32602","37964","policy adviser","2","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts104"
"Home Office","Home Office","Police Reform","1CPG08","HEO","25297","29757","policy adviser","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts105"
"Home Office","Home Office","Police Reform","1CPG08","EO","20235","23802","Policy Support Officer","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts106"
"Home Office","Home Office","Police Reform","1CPG08","HEO-D","23802","33953","Policy Support Officer","2","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts107"
"Home Office","Home Office","Local Policing and Crime and Justice Unit","1CPG26","Grade 6","54705","67699","policy adviser","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts108"
"Home Office","Home Office","Local Policing and Crime and Justice Unit","1CPG26","Grade 7","44656","55264","policy adviser","5","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts109"
"Home Office","Home Office","Local Policing and Crime and Justice Unit","1CPG26","SEO","32602","37964","policy adviser","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts110"
"Home Office","Home Office","Local Policing and Crime and Justice Unit","1CPG26","HEO","25297","29757","policy adviser","2","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts111"
"Home Office","Home Office","Local Policing and Crime and Justice Unit","1CPG26","EO","20235","23802","Policy Support Officer","1.5","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts112"
"Home Office","Home Office","Local Policing and Crime and Justice Unit","1CPG26","AO","15386","17377","Policy Support Officer","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts113"
"Home Office","Home Office","Police Protective Services Unit","1CPG27","Grade 7","44656","55264","policy adviser","1","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts114"
"Home Office","Home Office","Police Protective Services Unit","1CPG27","SEO","32602","37964","policy adviser","2","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts115"
"Home Office","Home Office","Police Productivity","1CPG20","Grade 6","54705","67699","policy adviser","5","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts116"
"Home Office","Home Office","Police Productivity","1CPG20","Grade 7","44656","55264","policy adviser","7.71","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts117"
"Home Office","Home Office","Police Productivity","1CPG20","SEO","32602","37964","policy adviser","5","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts118"
"Home Office","Home Office","Police Productivity","1CPG20","HEO","25297","29757","policy adviser","4","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts119"
"Home Office","Home Office","Police Productivity","1CPG20","EO","20235","23802","Policy Support Officer","2.8","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts120"
"Home Office","Home Office","Police Productivity","1CPG20","AO","15386","17377","Policy Support Officer","2","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts121"
"Home Office","Home Office","Police Productivity","1CPG20","HEO-D","23802","33953","policy adviser","2","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts122"
"Home Office","Home Office","Group Finance Unit","1CPG14","Grade 6","54705","67699","senior finance manager","2","Finance","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts123"
"Home Office","Home Office","Group Finance Unit","1CPG14","Grade 7","44656","55264","Finance Officer","5","Finance","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts124"
"Home Office","Home Office","Group Finance Unit","1CPG14","SEO","32602","37964","Finance Officer","6","Finance","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts125"
"Home Office","Home Office","Group Finance Unit","1CPG14","HEO","25297","29757","Finance Officer","3","Finance","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts126"
"Home Office","Home Office","Group Finance Unit","1CPG14","EO","20235","23802","Finance Officer","10.69","Finance","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts127"
"Home Office","Home Office","Group Finance Unit","1CPG14","AO","15386","17377","Finance Officer","2","Finance","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts128"
"Home Office","Home Office","Group Finance Unit","1CPG14","HEO-D","23802","33953","Economist","1","Finance","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts129"
"Home Office","Home Office","Crime and Policing Communications","1CPG18","Grade 6","54705","67699","Communications Manager","1","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts130"
"Home Office","Home Office","Crime and Policing Communications","1CPG18","Grade 7","44656","55264","Communications Manager","2.51","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts131"
"Home Office","Home Office","Crime and Policing Communications","1CPG18","SEO","32602","37964","Communications Manager","6","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts132"
"Home Office","Home Office","Crime and Policing Communications","1CPG18","HEO","25297","29757","Communications Manager","6","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts133"
"Home Office","Home Office","Crime and Policing Communications","1CPG18","AO","15386","17377","Communications Support Officer","2","Communications","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts134"
"Home Office","Home Office","Research & Analysis","1CPG19","Grade 6","54705","67699","Operational Researcher","4","Operational Research","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts135"
"Home Office","Home Office","Research & Analysis","1CPG19","Grade 7","44656","55264","Operational Researcher","8.2","Operational Research","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts136"
"Home Office","Home Office","Research & Analysis","1CPG19","SEO","32602","37964","Operational Researcher","16.8","Operational Research","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts137"
"Home Office","Home Office","Research & Analysis","1CPG19","HEO","25297","29757","Operational Researcher","2","Operational Research","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts138"
"Home Office","Home Office","Research & Analysis","1CPG19","EO","20235","23802","Operational Researcher","9.6","Operational Research","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts139"
"Home Office","Home Office","Research & Analysis","1CPG19","AO","15386","17377","Operational Researcher","2","Operational Research","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts140"
"Home Office","Home Office","Strategy, Skills and Planning Unit","1CPG25","Grade 6","54705","67699","policy adviser","2","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts141"
"Home Office","Home Office","Strategy, Skills and Planning Unit","1CPG25","Grade 7","44656","55264","policy adviser","4.6","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts142"
"Home Office","Home Office","Strategy, Skills and Planning Unit","1CPG25","SEO","32602","37964","policy adviser","3.8","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts143"
"Home Office","Home Office","Strategy, Skills and Planning Unit","1CPG25","HEO","25297","29757","policy adviser","2.83","Policy","/data/homeoffice/2011-03-31/HomeOffice_organogramdata_310311.xls","juniorPosts144"
