"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","40","AO (L)","21024","22816","Programme support officer","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts24"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","40","EO (L)","25363","29063","Scientific Support Officer","1","Science and Engineering","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts25"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","40","FS (L)","26840","33654","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts26"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","40","HEO (L)","29848","34584","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts27"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","40","HEO (L)","29848","34584","Scientific Adviser","4.89","Science and Engineering","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts28"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","40","SEO (L)","35590","42542","Scientific Adviser","6","Science and Engineering","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts29"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","40","G7 (L)","47847","57432","Not in post","0.75","Science and Engineering","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts30"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","40","G7 (L)","47847","57432","Programme Manager","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts31"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","40","G7 (L)","47847","57432","Senior Scientific Adviser","2.2","Science and Engineering","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts32"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","AO (L)","21024","22816","Analyst","2","Economics","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts33"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","AO (L)","21024","22816","Economist","2","Economics","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts34"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","EO (L)","25363","29063","Analyst","2","Economics","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts35"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","FS (L)","26840","33654","Economist","2","Economics","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts36"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","HEO (L)","29848","34584","Analyst","1","Economics","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts37"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","SEO (L)","35590","42542","Analyst","1","Economics","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts38"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","SEO (L)","35590","42542","Statistician","0.89","Economics","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts39"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","SEO (N)","33072","39404","Scientific Adviser","0.81","Social Research","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts40"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","G7 (L)","47847","57432","Not in post","1","Economics","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts41"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","G7 (L)","47847","57432","Senior Economist","7.5","Economics","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts42"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","G7 (L)","47847","57432","Senior Economist","1","Social Research","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts43"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","G7 (L)","47847","57432","Senior Operational Manager","1","Operational Research","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts44"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","41","G7 (N)","43221","51814","Senior Statistician","1.59","Statisticians","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts45"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","42","AO (L)","21024","22816","Policy Support Officer","3","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts46"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","42","EO (L)","25363","29063","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts47"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","42","EO (L)","25363","29063","Policy Support Officer","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts48"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","42","FS (L)","26840","33654","Policy Support Officer","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts49"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","42","FS (L)","26840","33654","Programme support officer","1","Programme and Project Management (PPM)","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts50"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","42","HEO (L)","29848","34584","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts51"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","42","SEO (L)","35590","42542","Policy Adviser","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts52"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","42","G7 (L)","47847","57432","Programme Officer/Manager","1","Programme and Project Management (PPM)","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts53"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","CAP Reform & EU Budget Strategy","42","G7 (L)","47847","57432","Senior policy adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts54"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Change Programme","129","EO (L)","25363","29063","Executive Assistant","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts55"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Change Programme","129","EO (L)","25363","29063","Finance Officer","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts56"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Change Programme","129","FS (L)","26840","33654","Not in post","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts57"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Change Programme","129","FS (L)","26840","33654","Policy Adviser","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts58"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Change Programme","129","G7 (L)","47847","57432","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts59"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Change Programme","129","G7 (L)","47847","57432","Senior policy adviser","1.81","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts60"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","7","AA (L)","18787","19785","Policy Support Officer","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts61"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","7","AO (L)","21024","22816","Policy Support Officer","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts62"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","7","EO (L)","25363","29063","Policy Adviser","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts63"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","7","HEO (L)","29848","34584","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts64"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","7","HEO (L)","29848","34584","Policy Adviser","1","Science and Engineering","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts65"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","7","SEO (L)","35590","42542","Policy Adviser","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts66"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","7","G7 (L)","47847","57432","Senior policy adviser","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts67"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","27","HEO (L)","29848","34584","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts68"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","34","HEO (L)","29848","34584","Policy Adviser","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts69"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","34","G7 (L)","47847","57432","Senior policy adviser","2.83","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts70"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","35","AO (L)","21024","22816","Policy Support Officer","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts71"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","35","EO (L)","25363","29063","Executive Assistant","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts72"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","35","EO (L)","25363","29063","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts73"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","35","HEO (L)","29848","34584","Policy Adviser","6.6","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts74"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","35","HEO (L)","29848","34584","Policy Adviser","1","Science and Engineering","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts75"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","35","SEO (L)","35590","42542","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts76"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","35","G7 (L)","47847","57432","Senior policy adviser","4","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts77"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Exotic Diseases & Agency Relations","35","G6 (N)","52708","63170","Senior policy adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts78"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","14","EO (L)","25363","29063","Diary Manager","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts79"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","27","EO (L)","25363","29063","HR Officer","1","Human resources","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts80"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","27","EO (L)","25363","29063","Not in post","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts81"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","27","EO (L)","25363","29063","Project Support Officer","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts82"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","27","G7 (L)","47847","57432","Not in post","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts83"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","63","AO (L)","21024","22816","Diary Manager","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts84"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","63","EO (L)","25363","29063","Policy Adviser","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts85"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","63","FS (L)","26840","33654","Policy Adviser","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts86"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","63","HEO (L)","29848","34584","Not in post","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts87"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","63","HEO (L)","29848","34584","Policy Adviser","4.81","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts88"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","63","HEO (L)","29848","34584","Procurement Support Officer","1","Finance","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts89"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","63","HEO (L)","29848","34584","Programme support officer","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts90"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","63","SEO (L)","35590","42542","Policy Adviser","2.68","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts91"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","63","SEO (L)","35590","42542","Programme Officer/Manager","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts92"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","63","G7 (L)","47847","57432","Policy Adviser","6.3","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts93"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","63","G6 (L)","57936","68990","Senior policy adviser","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts94"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","64","HEO (L)","29848","34584","Policy Adviser","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts95"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","64","SEO (L)","35590","42542","Policy Adviser","1.2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts96"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","64","G7 (L)","47847","57432","Policy Adviser","1.6","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts97"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","64","AO (L)","21024","22816","Diary Manager","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts98"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","64","EO (L)","25363","29063","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts99"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","64","FS (L)","26840","33654","Policy Adviser","2","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts100"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","64","HEO (L)","29848","34584","Not in post","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts101"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","64","HEO (L)","29848","34584","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts102"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate, Waste and Atmosphere","64","SEO (L)","35590","42542","Policy Adviser","1","Policy","/data/defra/2011-09-30/government-staff-and-salary-data-template---October-2011---Defra---Revised.xls","juniorPosts103"
