"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","D","23427","29092","Internal Communications","1","Communications","/data/mod/2011-09-30/300911-MOD_DES_Organogram_Final-5-HL.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","162157","C1","35648","44268","Reporting and Controls","2","Finance","/data/mod/2011-09-30/20111117-300911-Air-Cmd-Government-staff-and-salary-data.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV01001","5","29387","41774","Operational Manager","1","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","183178","B1","56436","72185","Other","4","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts5"
"Ministry of Defence","Ministry of Defence","Land Forces","1167535","OR9","38600","46753","Enlisted Soldier","5","Military","/data/mod/2011-09-30/20111208-Land-Forces_Organogram_30Sep11_Ver4.0_Final-U.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Permanent Joint Headquarters","00094113","B2","47942","59535","Senior Project Manager","1","Programme and Project Management (PPM)","/data/mod/2011-09-30/20111116-New_PJHQ_staff_and_salary_data_Release3-U-4-.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105340","OF5","81310","89408","Senior Staff Outer Office","1","Military","/data/mod/2011-09-30/Navy-Command-Organogram-at-30-Sep-11.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","1058715","B1","56436","72185","Other","1","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","C1","35648","44268","Project Management","2","Programme and Project Management (PPM)","/data/mod/2011-09-30/20120119-Government-staff-and-salary-data-blank-template-DIO-Finalv3--U.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","162157","C1","35648","44268","Secretariat & Private Office","3","Operational delivery","/data/mod/2011-09-30/20111117-300911-Air-Cmd-Government-staff-and-salary-data.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV01001","6","37977","51084","Team Leader","3","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000178","B2","47942","59535","Secretariat & Private Office","3","Communications","/data/mod/2011-09-30/300911-MOD_DES_Organogram_Final-5-HL.xls","juniorPosts6"
"Ministry of Defence","Ministry of Defence","Land Forces","1167535","OR7-8","33223","43252","Enlisted Soldier","11","Military","/data/mod/2011-09-30/20111208-Land-Forces_Organogram_30Sep11_Ver4.0_Final-U.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Permanent Joint Headquarters","00094113","C1","35648","44268","Commercial","1","Other","/data/mod/2011-09-30/20111116-New_PJHQ_staff_and_salary_data_Release3-U-4-.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105340","OR1-3","17265","28940","House Manager","1","Military","/data/mod/2011-09-30/Navy-Command-Organogram-at-30-Sep-11.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","1058725","B1","56436","72185","Other","1","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","C1","35648","44268","Secretariat & Private Office","1","Operational delivery","/data/mod/2011-09-30/20120119-Government-staff-and-salary-data-blank-template-DIO-Finalv3--U.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","162157","C1","35648","44268","Administrative Support","2","Operational delivery","/data/mod/2011-09-30/20111117-300911-Air-Cmd-Government-staff-and-salary-data.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV01001","6","37977","51084","Team Member","1.81","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000178","C1","35648","44268","Secretariat & Private Office","4","Communications","/data/mod/2011-09-30/300911-MOD_DES_Organogram_Final-5-HL.xls","juniorPosts7"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","1058158","B1","56436","72185","Other","1","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Land Forces","1167535","OR7-8","33223","43252","Enlisted Soldier","2","Military","/data/mod/2011-09-30/20111208-Land-Forces_Organogram_30Sep11_Ver4.0_Final-U.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Permanent Joint Headquarters","00094113","C1","35648","44268","Police","2","Law","/data/mod/2011-09-30/20111116-New_PJHQ_staff_and_salary_data_Release3-U-4-.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105340","OR4","26405","33182","Steward","2","Military","/data/mod/2011-09-30/Navy-Command-Organogram-at-30-Sep-11.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","C2","29258","36333","Business Management and Improvement","1","Operational delivery","/data/mod/2011-09-30/20120119-Government-staff-and-salary-data-blank-template-DIO-Finalv3--U.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","162157","C2","29258","36333","Business Management","7","Operational delivery","/data/mod/2011-09-30/20111117-300911-Air-Cmd-Government-staff-and-salary-data.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV01001","7","47472","60830","Group Leader","1","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000178","C2","29258","36333","Secretariat & Private Office","1","Communications","/data/mod/2011-09-30/300911-MOD_DES_Organogram_Final-5-HL.xls","juniorPosts8"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000188","C1","35648","44268","Secretariat & Private Office","1","Communications","/data/mod/2011-09-30/300911-MOD_DES_Organogram_Final-5-HL.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","1058719","B2","47942","59535","Other","1","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Land Forces","1167535","OR5-6","30013","36929","Enlisted Soldier","11","Military","/data/mod/2011-09-30/20111208-Land-Forces_Organogram_30Sep11_Ver4.0_Final-U.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Permanent Joint Headquarters","00094113","C1","35648","44268","Policy Adviser","1","Policy","/data/mod/2011-09-30/20111116-New_PJHQ_staff_and_salary_data_Release3-U-4-.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","C2","29258","36333","Keeper and Curator","1","Other","/data/mod/2011-09-30/Navy-Command-Organogram-at-30-Sep-11.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","C2","29258","36333","Estate Planning","2","Property and Asset Management","/data/mod/2011-09-30/20120119-Government-staff-and-salary-data-blank-template-DIO-Finalv3--U.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","162157","C2","29258","36333","Reporting and Controls","4","Finance","/data/mod/2011-09-30/20111117-300911-Air-Cmd-Government-staff-and-salary-data.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV01001","7","47472","60830","Team Leader","1","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts9"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","182746","B2","47942","59535","Other","5","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Land Forces","1167535","OR4","26405","33182","Enlisted Soldier","24","Military","/data/mod/2011-09-30/20111208-Land-Forces_Organogram_30Sep11_Ver4.0_Final-U.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00001781","C1","35648","44268","Communication and Media","2","Communications","/data/mod/2011-09-30/300911-MOD_DES_Organogram_Final-5-HL.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Permanent Joint Headquarters","00094113","C1","35648","44268","Senior Finance Manager","1","Finance","/data/mod/2011-09-30/20111116-New_PJHQ_staff_and_salary_data_Release3-U-4-.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","D","23427","29092","Events & Visitor Services Management","2","Other","/data/mod/2011-09-30/Navy-Command-Organogram-at-30-Sep-11.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","C2","29258","36333","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2011-09-30/20120119-Government-staff-and-salary-data-blank-template-DIO-Finalv3--U.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","162157","C2","29258","36333","Secretariat & Private Office","6","Operational delivery","/data/mod/2011-09-30/20111117-300911-Air-Cmd-Government-staff-and-salary-data.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV01001","7","47472","60830","Team Member","2","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts10"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","105516","B2","47942","59535","Other","10","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Land Forces","1167535","OR1-3","17265","28940","Enlisted Soldier","2","Military","/data/mod/2011-09-30/20111208-Land-Forces_Organogram_30Sep11_Ver4.0_Final-U.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00001781","C1","35648","44268","Digital and Social Media","1","Communications","/data/mod/2011-09-30/300911-MOD_DES_Organogram_Final-5-HL.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Permanent Joint Headquarters","00094113","C1","35648","44268","Senior HR Manager","1","Human resources","/data/mod/2011-09-30/20111116-New_PJHQ_staff_and_salary_data_Release3-U-4-.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","E1","18370","22124","HMS Victory Guide","22","Other","/data/mod/2011-09-30/Navy-Command-Organogram-at-30-Sep-11.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","D","23427","29092","Secretarial","2","Operational delivery","/data/mod/2011-09-30/20120119-Government-staff-and-salary-data-blank-template-DIO-Finalv3--U.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","162157","C2","29258","36333","Civilian HR Partner","1","Human resources","/data/mod/2011-09-30/20111117-300911-Air-Cmd-Government-staff-and-salary-data.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV01001","8","56529","70663","Specialist Advisors","1","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts11"
"Ministry of Defence","Ministry of Defence","Land Forces","1167535","B2","47942","59535","Business Management and Improvement","1","Operational delivery","/data/mod/2011-09-30/20111208-Land-Forces_Organogram_30Sep11_Ver4.0_Final-U.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00001781","C2","29258","36333","Secretariat & Private Office","1","Communications","/data/mod/2011-09-30/300911-MOD_DES_Organogram_Final-5-HL.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Permanent Joint Headquarters","00094113","C1","35648","44268","Senior Press Officer","1","Communications","/data/mod/2011-09-30/20111116-New_PJHQ_staff_and_salary_data_Release3-U-4-.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","Skill Zone 1","15083","16482","General Hand","6","Military","/data/mod/2011-09-30/Navy-Command-Organogram-at-30-Sep-11.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","105517","B2","47942","59535","Other","5","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","B1","56436","72185","Business Management and Improvement","2","Operational delivery","/data/mod/2011-09-30/20120119-Government-staff-and-salary-data-blank-template-DIO-Finalv3--U.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","162157","D","23427","29092","Administrative Support","1","Operational delivery","/data/mod/2011-09-30/20111117-300911-Air-Cmd-Government-staff-and-salary-data.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV01001","8","56529","70663","Head of Function","1","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts12"
"Ministry of Defence","Ministry of Defence","Land Forces","1167535","B2","47942","59535","Internal Communications","1","Communications","/data/mod/2011-09-30/20111208-Land-Forces_Organogram_30Sep11_Ver4.0_Final-U.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00002332","C1","35648","44268","Secretariat & Private Office","1","Communications","/data/mod/2011-09-30/300911-MOD_DES_Organogram_Final-5-HL.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Permanent Joint Headquarters","00094113","C1","35648","44268","Senior Tax Officer","1","Tax Professionals","/data/mod/2011-09-30/20111116-New_PJHQ_staff_and_salary_data_Release3-U-4-.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","Skill Zone 3","18010","22150","General Hand","1","Military","/data/mod/2011-09-30/Navy-Command-Organogram-at-30-Sep-11.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","B1","56436","72185","Decision Support","1","Finance","/data/mod/2011-09-30/20120119-Government-staff-and-salary-data-blank-template-DIO-Finalv3--U.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","162157","D","23427","29092","Business Management","2","Operational delivery","/data/mod/2011-09-30/20111117-300911-Air-Cmd-Government-staff-and-salary-data.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV01001","9","67806","118634","Specialist Advisors","3","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","183178","B2","47942","59535","Other","6","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts13"
"Ministry of Defence","Ministry of Defence","Land Forces","1167535","B2 MSF","47942","59535","Business Management and Improvement","1","Operational delivery","/data/mod/2011-09-30/20111208-Land-Forces_Organogram_30Sep11_Ver4.0_Final-U.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Permanent Joint Headquarters","00094113","C2","29258","36333","Claims","1","Other","/data/mod/2011-09-30/20111116-New_PJHQ_staff_and_salary_data_Release3-U-4-.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OF2","37916","45090","Senior Staff Outer Office","3","Military","/data/mod/2011-09-30/Navy-Command-Organogram-at-30-Sep-11.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","1058725","B2","47942","59535","Other","5","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00002497","C2","29258","36333","Strategic Communications","1","Communications","/data/mod/2011-09-30/300911-MOD_DES_Organogram_Final-5-HL.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","B1","56436","72185","Estate Advice","1","Property and Asset Management","/data/mod/2011-09-30/20120119-Government-staff-and-salary-data-blank-template-DIO-Finalv3--U.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","162157","D","23427","29092","Information Development","1","Knowledge and Information Management (KIM)","/data/mod/2011-09-30/20111117-300911-Air-Cmd-Government-staff-and-salary-data.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV01001","9","67806","118634","Specialist Advisors","1","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts14"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","1058158","B2","47942","59535","Other","18","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Land Forces","1167535","C1","35648","44268","Business Management and Improvement","2","Operational delivery","/data/mod/2011-09-30/20111208-Land-Forces_Organogram_30Sep11_Ver4.0_Final-U.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Permanent Joint Headquarters","00094113","C2","29258","36333","Commercial","1","Other","/data/mod/2011-09-30/20111116-New_PJHQ_staff_and_salary_data_Release3-U-4-.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OF3","47760","57200","HMS Victory Guide","1","Military","/data/mod/2011-09-30/Navy-Command-Organogram-at-30-Sep-11.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00002729","C1","35648","44268","Secretariat & Private Office","1","Communications","/data/mod/2011-09-30/300911-MOD_DES_Organogram_Final-5-HL.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","B1","56436","72185","Estate Management","5","Property and Asset Management","/data/mod/2011-09-30/20120119-Government-staff-and-salary-data-blank-template-DIO-Finalv3--U.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","162157","D","23427","29092","Commercial Operations","2","Procurement","/data/mod/2011-09-30/20111117-300911-Air-Cmd-Government-staff-and-salary-data.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV01001","9","67806","118634","Principal","1","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts15"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02001","5","29387","41774","Team Member","1","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Land Forces","1167535","C1","35648","44268","Design & Imagery","1","Communications","/data/mod/2011-09-30/20111208-Land-Forces_Organogram_30Sep11_Ver4.0_Final-U.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Permanent Joint Headquarters","00094113","C2","29258","36333","Finance Officer","2","Finance","/data/mod/2011-09-30/20111116-New_PJHQ_staff_and_salary_data_Release3-U-4-.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OF4","67032","77617","Senior Staff Outer Office","1","Military","/data/mod/2011-09-30/Navy-Command-Organogram-at-30-Sep-11.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","1058711","C1","35648","44268","Other","1","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","B1","56436","72185","Estate Surveying","1","Property and Asset Management","/data/mod/2011-09-30/20120119-Government-staff-and-salary-data-blank-template-DIO-Finalv3--U.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","162157","D","23427","29092","Reporting and Controls","4","Finance","/data/mod/2011-09-30/20111117-300911-Air-Cmd-Government-staff-and-salary-data.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00003309","B1","56436","72185","Secretariat & Private Office","1","Communications","/data/mod/2011-09-30/300911-MOD_DES_Organogram_Final-5-HL.xls","juniorPosts16"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02001","6","37977","51084","Programme Leader","1","Science and Engineering","/data/taz/2011-09-30/OrganogramFinalCopy.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Central Top Level Budget","182746","C1","35648","44268","Other","23","Other","/data/mod/2011-09-30/20111208-CTLB-Organogram-Final7-U.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Land Forces","1167535","C1","35648","44268","Information Strat & Planning","1","Operational delivery","/data/mod/2011-09-30/20111208-Land-Forces_Organogram_30Sep11_Ver4.0_Final-U.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Permanent Joint Headquarters","00094113","C2","29258","36333","HR Officer","1","Human resources","/data/mod/2011-09-30/20111116-New_PJHQ_staff_and_salary_data_Release3-U-4-.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OR1-3","17265","28940","HMS Victory Guide","5","Military","/data/mod/2011-09-30/Navy-Command-Organogram-at-30-Sep-11.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","B1","56436","72185","Legal","2","Law","/data/mod/2011-09-30/20120119-Government-staff-and-salary-data-blank-template-DIO-Finalv3--U.xls","juniorPosts17"
