"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-002","Level A2 (Lon)","17275","20381","Fees Clerk","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts2"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-002","Level B2 (Lon)","26905","31864","Finance Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts3"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-002","Level D Admin (Lon)","48665","63121","Senior Business Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts4"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-002","RCPO - Admin Assistant (Lon)","18015","20412","administrative Assistant","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts5"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-002","RCPO - Admin Officer (Lon)","20275","23381","Administrative Officer","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts6"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-002","RCPO - Admin Officer (Lon)","20275","23381","Fees Clerk","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts7"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-002","RCPO - Higher Exec Officer (Lon)","29905","36200","Personal Assistant","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts8"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-002","RCPO - Higher Exec Officer (Lon)","29905","36200","Business Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts9"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-002","RCPO - Grade 6 Legal (Lon)","68005","76708","Prosecutor","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts10"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-002","RCPO - Executive Officer (Lon)","24304","30132","Fees Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts11"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-002","RCPO - Executive Officer (Lon)","24304","30132","Business Operations Officer","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts12"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","Level A2 (Lon)","17275","20381","Casework Assistant","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts13"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Admin Assistant (Lon)","18015","20412","administrative Assistant","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts14"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Admin Officer (Lon)","20275","23381","Casework Assistant","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts15"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Admin Officer (Lon)","20275","23381","Administrative Officer","5","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts16"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Higher Exec Officer (Lon)","29905","36200","Senior Casework Manager","2.8","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts17"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Senior Exec Officer (Lon)","36239","44430","Prosecutor","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts18"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Grade 7 Legal (Lon)","51665","66121","Prosecutor","9.96","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts19"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Grade 6 Legal (Lon)","68005","76708","Prosecutor","3.14","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts20"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Grade 6 Legal (Lon)","68005","76708","Legal Manager","7.92","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts21"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Executive Officer (Lon)","24304","30132","Caseworker","23.73","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts22"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Executive Officer (Lon)","24304","30132","Project support officer","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts23"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Grade 7 Admin (Lon)","51665","66121","Prosecutor","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts24"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Grade 7 Admin (Lon)","51665","66121","Senior Policy Advisor","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts25"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Crown Advocate Ctrl Div (Lon)","54532","67840","Crown Advocate","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts26"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Crown Advocate Ctrl Div (Nat)","50560","63121","Crown Advocate","2.6","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts27"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level A2 (Nat)","15949","18989","Casework Assistant","2.28","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts28"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level B1 (Nat)","20277","25632","Caseworker","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts29"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level E Legal (Nat)","62437","71736","Legal Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts30"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Admin Officer (Nat)","15949","19300","Casework Assistant","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts31"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Higher Exec Officer (Nat)","25972","32200","Senior Casework Manager","3","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts32"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Higher Exec Officer (Nat)","25972","32200","Business Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts33"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Senior Exec Officer (Nat)","34400","39481","Prosecutor","0.8","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts34"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Executive Officer (Nat)","20400","26000","Caseworker","6","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts35"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Executive Officer (Nat)","20400","26000","Senior Personal Assistant","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts36"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Executive Officer (Nat)","20400","26000","Area Performance and Finance Officer","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts37"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Grade 6 Legal (Nat)","62437","71736","Legal Manager","2.92","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts38"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Grade 7 Legal (Nat)","45300","57910","Prosecutor","1.65","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts39"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Grade 7 Legal (Nat)","45300","57910","Crown Advocate","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts40"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","Crown Advocate Ctrl Div (Lon)","54532","67840","Crown Advocate","8","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts41"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","Level A2 (Lon)","17275","20381","Casework Assistant","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts42"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","Level A2 (Lon)","17275","20381","Administrative Officer","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts43"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","Level B1 (Lon)","21304","27132","Caseworker","9","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts44"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","Level E Legal (Lon)","65005","73708","Prosecutor","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts45"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","Level E Legal (Lon)","65005","73708","Advocacy Strategy Programme Team Leader","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts46"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","RCPO - Admin Assistant (Lon)","18015","20412","Casework Assistant","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts47"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","RCPO - Higher Exec Officer (Lon)","29905","36200","Senior Casework Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts48"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","SCP Above Break Point (Lon)","44453","56953","Senior Legal Advisor","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts49"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","RCPO - Grade 7 Legal (Lon)","51665","66121","Prosecutor","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts50"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","RCPO - Grade 6 Legal (Lon)","68005","76708","Legal Manager","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts51"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","RCPO - Executive Officer (Lon)","24304","30132","Caseworker","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts52"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-024","RCPO - Executive Officer (Lon)","24304","30132","Senior Personal Assistant","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts53"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Crown Advocate Ctrl Div (Lon)","54532","67840","Crown Advocate","10.67","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts54"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Crown Advocate Ctrl Div (Nat)","50560","63121","Crown Advocate","4","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts55"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level A2 (Lon)","17275","20381","Casework Assistant","5","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts56"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level A2 (Lon)","17275","20381","Administrative Officer","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts57"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level A2 (Lon)","17275","20381","Witness Care Officer","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts58"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level B1 (Lon)","21304","27132","Caseworker","11.72","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts59"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level B1 (Lon)","21304","27132","Area Secretariat Officer","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts60"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level B1 (Lon)","21304","27132","Communications and Community Engagement Officer","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts61"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level B1 (Nat)","20277","25632","Caseworker","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts62"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level B2 (Lon)","26905","31864","Group Finance Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts63"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level B2 (Lon)","26905","31864","Senior Casework Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts64"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level B2 (Lon)","26905","31864","Performance Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts65"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level B3 (Lon)","33239","41430","Business Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts66"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level D Admin (Lon)","48665","63121","Area Business Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts67"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level E Legal (Lon)","65005","73708","Legal Manager","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts68"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Level E Legal (Lon)","65005","73708","Prosecutor","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts69"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Paralegal Assistant (Nat)","16489","20342","Paralegal Assistant","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts70"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","SCP Above Break Point (Lon)","44453","56953","Senior Legal Advisor","0.67","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts71"
"Crown Prosecution Service","Crown Prosecution Service","Counter Terrorism Division","CPS-S-012","Senior Crown Advocate (Lon)","64649","69304","Senior Crown Advocate","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts72"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Associate Prosecutor (Nat)","26881","31374","Associate Prosecutor","9.16","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts73"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Crown Advocate (Nat)","47605","54532","Crown Advocate","23.24","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts74"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Crown Advocate Ctrl Div (Nat)","50560","63121","Crown Advocate","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts75"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Crown Prosecutor (Nat)","27722","31374","Crown Prosecutor","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts76"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level A1 (Nat)","14033","16274","administrative Assistant","3.88","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts77"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level A2 (Nat)","15949","18989","Administrative Officer","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts78"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level A2 (Nat)","15949","18989","Casework Assistant","20.3","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts79"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level A2 (Nat)","15949","18989","Witness Care Officer","7.19","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts80"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level A2 Per Sec (Nat)","17357","23356","Personal Assistant","1.68","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts81"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B1 (Nat)","20277","25632","Case Progession Manager","3.12","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts82"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B1 (Nat)","20277","25632","Casework Administration Manager","4","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts83"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B1 (Nat)","20277","25632","Caseworker","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts84"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B1 (Nat)","20277","25632","Fees Manager","1.46","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts85"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B1 (Nat)","20277","25632","Group Operations Support Officer","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts86"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B1 (Nat)","20277","25632","Paralegal Officer","16.42","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts87"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B1 (Nat)","20277","25632","Senior Personal Assistant","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts88"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B1 (Nat)","20277","25632","Witness Care Manager","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts89"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B2 (Nat)","25972","30313","Communications Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts90"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B2 (Nat)","25972","30313","Group Finance Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts91"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B2 (Nat)","25972","30313","Group Performance Manager","0.92","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts92"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B2 (Nat)","25972","30313","HR Advisor","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts93"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B2 (Nat)","25972","30313","Paralegal Business Manager","5","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts94"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B3 (Nat)","32228","39481","Group Communications Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts95"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B3 (Nat)","32228","39481","Group Equality, Diversity and Community Engagement Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts96"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B3 (Nat)","32228","39481","Head of Group Operations Centre","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts97"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level B3 (Nat)","32228","39481","Project Implementation Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts98"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level D Legal (Nat)","45191","57910","District Crown Prosecutor","6.7","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts99"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level E Admin (Nat)","62437","71736","Senior Area Business Manager","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts100"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level E Legal (Nat)","62437","71736","Head of Complex Casework Unit","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts101"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Level E Legal (Nat)","62437","71736","Senior District Crown Prosecutor","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts102"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Paralegal Assistant (Nat)","16489","20342","Paralegal Assistant","3","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts103"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","14.5","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts104"
"Crown Prosecution Service","Crown Prosecution Service","CPS AVON & SOMERSET","CPS-G-008","Senior Crown Prosecutor (Nat)","35376","42730","Senior Crown Prosecutor","18.45","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts105"
"Crown Prosecution Service","Crown Prosecution Service","CPS BEDFORDSHIRE","CPS-C-003","Associate Prosecutor (Lon)","27847","32979","Associate Prosecutor","5.85","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts106"
"Crown Prosecution Service","Crown Prosecution Service","CPS BEDFORDSHIRE","CPS-C-003","Crown Advocate (Lon)","50660","58843","Crown Advocate","5.89","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts107"
"Crown Prosecution Service","Crown Prosecution Service","CPS BEDFORDSHIRE","CPS-C-003","Level A1 (Lon)","15015","17412","administrative Assistant","2","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts108"
"Crown Prosecution Service","Crown Prosecution Service","CPS BEDFORDSHIRE","CPS-C-003","Level A1 (Lon)","15015","17412","Casework Assistant","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts109"
"Crown Prosecution Service","Crown Prosecution Service","CPS BEDFORDSHIRE","CPS-C-003","Level A2 (Lon)","17275","20381","Administrative Officer","1.31","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts110"
"Crown Prosecution Service","Crown Prosecution Service","CPS BEDFORDSHIRE","CPS-C-003","Level A2 (Lon)","17275","20381","Casework Assistant","16.49","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts111"
"Crown Prosecution Service","Crown Prosecution Service","CPS BEDFORDSHIRE","CPS-C-003","Level A2 (Lon)","17275","20381","Witness Care Officer","1","Operational Delivery","/data/cps/2011-03-31/Government-staff-and-salary-data-(CPS).xls","juniorPosts112"
