"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","Grade 7","44656","55264","Programme Manager","8","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts253"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","SEO","32602","37964","Project Manager","16","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts254"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","HEO","25297","29757","Project Manager","11","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts255"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","EO","20235","23802","Project support officer","7","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts256"
"Home Office","UK Border Agency","Performance and Change","1UKBA51","AO","15386","17377","Project support officer","1","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts257"
"Home Office","UK Border Agency","Corporate Director's Office","2UKBA06","AO","15386","17377","Operations Support Officer","1","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts258"
"Home Office","UK Border Agency","Security and Anti-Corruption Unit","2UKBA06","Grade 7","44656","55264","Operational manager","2","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts259"
"Home Office","UK Border Agency","Security and Anti-Corruption Unit","2UKBA06","SEO","32602","37964","senior operational manager","5","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts260"
"Home Office","UK Border Agency","Security and Anti-Corruption Unit","2UKBA06","HEO","25297","29757","Operational manager","14","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts261"
"Home Office","UK Border Agency","Security and Anti-Corruption Unit","2UKBA06","CIO","25816","31306","Operational manager","4","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts262"
"Home Office","UK Border Agency","Security and Anti-Corruption Unit","2UKBA06","EO","20235","23802","Operations Support Officer","31","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts263"
"Home Office","UK Border Agency","Security and Anti-Corruption Unit","2UKBA06","IO","21505","26079","Operations Support Officer","4","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts264"
"Home Office","UK Border Agency","Security and Anti-Corruption Unit","2UKBA06","AO","15386","17377","Operations Support Officer","43","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts265"
"Home Office","UK Border Agency","Security and Anti-Corruption Unit","2UKBA06","AA","14043","14774","Operations Support Officer","158","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts266"
"Home Office","UK Border Agency","Security and Anti-Corruption Unit","2UKBA06","Unknown","unknown","unknown","Unknown","1","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts267"
"Home Office","UK Border Agency","Corporate Director's Office","2UKBA06","EO","20235","23802","Executive Assistant","1","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts268"
"Home Office","UK Border Agency","Knowledge and Information Management","1UKBA04","Grade 7","44656","55264","Senior Information Manager","5","Knowledge and Information Management (KIM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts269"
"Home Office","UK Border Agency","Knowledge and Information Management","1UKBA04","SEO","32602","37964","Operations Support Officer","12","Knowledge and Information Management (KIM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts270"
"Home Office","UK Border Agency","Knowledge and Information Management","1UKBA04","HEO","25297","29757","Operations Support Officer","13","Knowledge and Information Management (KIM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts271"
"Home Office","UK Border Agency","Knowledge and Information Management","1UKBA04","EO","20235","23802","Operations Support Officer","32","Knowledge and Information Management (KIM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts272"
"Home Office","UK Border Agency","Knowledge and Information Management","1UKBA04","AO","15386","17377","Operations Support Officer","44","Knowledge and Information Management (KIM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts273"
"Home Office","UK Border Agency","Knowledge and Information Management","1UKBA04","AA","14043","14774","Operations Support Officer","45","Knowledge and Information Management (KIM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts274"
"Home Office","UK Border Agency","Finance Accounting","2UKBA06","Grade 6","54705","67699","senior finance manager","1","Finance","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts275"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","Grade 6","54705","67699","Programme Manager","2","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts276"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","Grade 7","44656","55264","Senior Project Manager","5","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts277"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","SEO","32602","37964","Project Manager","8","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts278"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","HEO","25297","29757","Project support officer","4","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts279"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","EO","20235","23802","Project support officer","4","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts280"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","AO","15386","17377","Project support officer","1","Programme and Project Management (PPM)","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts281"
"Home Office","UK Border Agency","Immigration Group","2UKBA03","Grade 6","54705","67699","senior operational manager","1","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts282"
"Home Office","UK Border Agency","Immigration Group","2UKBA03","Grade 7","44656","55264","Operational manager","5","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts283"
"Home Office","UK Border Agency","Immigration Group","2UKBA03","SEO","32602","37964","Operational manager","2","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts284"
"Home Office","UK Border Agency","Immigration Group","2UKBA03","HEO","25297","29757","Operational manager","2","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts285"
"Home Office","UK Border Agency","Immigration Group","2UKBA03","EO","20235","23802","Operational manager","4","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts286"
"Home Office","UK Border Agency","Immigration Group","2UKBA03","AO","15386","17377","Operational manager","1","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts287"
"Home Office","UK Border Agency","Immigration Group London and South East","2UKBA12","Grade 6","54705","67699","Operational manager","2","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts288"
"Home Office","UK Border Agency","Immigration Group London and South East","2UKBA12","Grade 7","44656","55264","Operational manager","12","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts289"
"Home Office","UK Border Agency","Immigration Group London and South East","2UKBA12","SEO","32602","37964","Operational manager","70","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts290"
"Home Office","UK Border Agency","Immigration Group London and South East","2UKBA12","HEO","25297","29757","Operational manager","109","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts291"
"Home Office","UK Border Agency","Immigration Group London and South East","2UKBA12","Immigration Inspector","32602","37964","Operational manager","2","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts292"
"Home Office","UK Border Agency","Immigration Group London and South East","2UKBA12","CIO","25816","31306","Operational manager","7","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts293"
"Home Office","UK Border Agency","Immigration Group London and South East","2UKBA12","EO","20235","23802","Operational manager","137","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts294"
"Home Office","UK Border Agency","Immigration Group London and South East","2UKBA12","IO","21505","26079","Operational manager","6","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts295"
"Home Office","UK Border Agency","Immigration Group London and South East","2UKBA12","AO","15386","17377","Operational Support","139","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts296"
"Home Office","UK Border Agency","Immigration Group London and South East","2UKBA12","AA","14043","14774","Operational Support","28","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts297"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","Grade 6","54705","67699","senior operational manager","4","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts298"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","Grade 7","44656","55264","Operational manager","11","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts299"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","SEO","32602","37964","Operational manager","53.27","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts300"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","HEO","25297","29757","Operational manager","223.78","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts301"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","Immigration Inspector","32602","37964","Operational manager","11","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts302"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","CIO","25816","31306","Operational manager","35.69","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts303"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","EO","20235","23802","Operational manager","221.09","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts304"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","IO","21505","26079","Operational manager","219.02","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts305"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","AO","15386","17377","Operational Support","254.92","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts306"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","AIO","15386","17377","Operational Support","65.83","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts307"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","AA","14043","14774","Operational Support","76.17","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts308"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","Grade 6","54705","67699","senior operational manager","3.89","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts309"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","Grade 7","44656","55264","Operational manager","14","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts310"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","SEO","32602","37964","Operational manager","39.13","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts311"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","HEO","25297","29757","Operational manager","117.52","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts312"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","Immigration Inspector","32602","37964","Operational manager","6","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts313"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","CIO","25816","31306","Operational manager","16.75","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts314"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","EO","20235","23802","Operational manager","296.67","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts315"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","IO","21505","26079","Operational manager","119.61","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts316"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","AO","15386","17377","Operational Support","309.16","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts317"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","AIO","15386","17377","Operational Support","56.24","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts318"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","AA","14043","14774","Operational Support","184.43","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts319"
"Home Office","UK Border Agency","Immigration Group North West","1UKBA08","Grade 6","54705","67699","senior operational manager","7","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts320"
"Home Office","UK Border Agency","Immigration Group North West","1UKBA08","Grade 7","44656","55264","Operational manager","15.84","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts321"
"Home Office","UK Border Agency","Immigration Group North West","1UKBA08","SEO","32602","37964","Operational manager","56","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts322"
"Home Office","UK Border Agency","Immigration Group North West","1UKBA08","HEO","25297","29757","Operational manager","217.39","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts323"
"Home Office","UK Border Agency","Immigration Group North West","1UKBA08","Immigration Inspector","32602","37964","Operational manager","2","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts324"
"Home Office","UK Border Agency","Immigration Group North West","1UKBA08","CIO","25816","31306","Operational manager","19.28","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts325"
"Home Office","UK Border Agency","Immigration Group North West","1UKBA08","EO","20235","23802","Operational manager","364.47","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts326"
"Home Office","UK Border Agency","Immigration Group North West","1UKBA08","IO","21505","26079","Operational manager","92.27","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts327"
"Home Office","UK Border Agency","Immigration Group North West","1UKBA08","AO","15386","17377","Operational Support","405.96","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts328"
"Home Office","UK Border Agency","Immigration Group North West","1UKBA08","AIO","15386","17377","Operational Support","17.61","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts329"
"Home Office","UK Border Agency","Immigration Group North West","1UKBA08","AA","14043","14774","Operational Support","227.73","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts330"
"Home Office","UK Border Agency","Immigration Group Protection/Asylum Directors Office","2UKBA12","Grade 7","44656","55264","Operational manager","1","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts331"
"Home Office","UK Border Agency","Immigration Group Protection/Asylum Directors Office","2UKBA12","SEO","32602","37964","Operational manager","2","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts332"
"Home Office","UK Border Agency","Immigration Group Protection/Asylum Directors Office","2UKBA12","HEO","25297","29757","Operational manager","1","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts333"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","Grade 6","54705","67699","senior operational manager","1.62","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts334"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","Grade 7","44656","55264","Operational manager","6","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts335"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","SEO","32602","37964","Operational manager","12","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts336"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","HEO","25297","29757","Operational manager","63.71","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts337"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","Immigration Inspector","32602","37964","Operational manager","3","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts338"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","CIO","25816","31306","Operational manager","10","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts339"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","EO","20235","23802","Operational manager","59.78","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts340"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","IO","21505","26079","Operational manager","42.08","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts341"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","AO","15386","17377","Operational Support","75.46","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts342"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","AIO","15386","17377","Operational Support","13","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts343"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","AA","14043","14774","Operational Support","7.6","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts344"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","Grade 6","54705","67699","senior operational manager","2","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts345"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","Grade 7","44656","55264","Operational manager","5","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts346"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","SEO","32602","37964","Operational manager","11.92","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts347"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","HEO","25297","29757","Operational manager","72.49","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts348"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","Immigration Inspector","32602","37964","Operational manager","4.58","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts349"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","CIO","25816","31306","Operational manager","13.76","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts350"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","EO","20235","23802","Operational manager","63.25","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts351"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","IO","21505","26079","Operational manager","42.13","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts352"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","AO","15386","17377","Operational Support","73.96","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts353"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","AIO","15386","17377","Operational Support","21","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts354"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","AA","14043","14774","Operational Support","5.81","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts355"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","Grade 6","54705","67699","senior operational manager","10.73","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts356"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","Grade 7","44656","55264","Operational manager","28.81","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts357"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","SEO","32602","37964","Operational manager","77.46","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts358"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","HEO","25297","29757","Operational manager","281.57","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts359"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","EO","20235","23802","Operational manager","394.17","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts360"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","AO","15386","17377","Operational Support","806.55","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts361"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","AA","14043","14774","Operational Support","197.26","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts362"
"Home Office","UK Border Agency","Immigration Group Regional Operations","1UKBA25","Grade 6","54705","67699","senior operational manager","8","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts363"
"Home Office","UK Border Agency","Immigration Group Regional Operations","1UKBA25","Grade 7","44656","55264","Operational manager","3","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts364"
"Home Office","UK Border Agency","Immigration Group Regional Operations","1UKBA25","SEO","32602","37964","Operational manager","3","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts365"
"Home Office","UK Border Agency","Immigration Group Regional Operations","1UKBA25","HEO","25297","29757","Operational manager","4","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts366"
"Home Office","UK Border Agency","Immigration Group Regional Operations","1UKBA25","EO","20235","23802","Operational manager","7","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts367"
"Home Office","UK Border Agency","Immigration Group Regional Operations","1UKBA25","AO","15386","17377","Operational Support","9","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts368"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","Grade 6","54705","67699","senior operational manager","5","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts369"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","Grade 7","44656","55264","Operational manager","12.92","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts370"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","SEO","32602","37964","Operational manager","36.33","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts371"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","HEO","25297","29757","Operational manager","126.02","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts372"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","Immigration Inspector","32602","37964","Operational manager","15.51","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts373"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","CIO","25816","31306","Operational manager","35.58","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts374"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","EO","20235","23802","Operational manager","166.66","Operational Delivery","/data/homeoffice/2011-03-31/government-staff-and-salary-data---March-2011---UKBA.xls","juniorPosts375"
