,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
276,Her Majesty's Treasury,HM Treasury,Securities & Markets,23999,Range D,24578,38255,Policy Advisor,8.0,Policy
277,Her Majesty's Treasury,HM Treasury,Securities & Markets,23999,Range E,41550,57801,Senior Policy Advisor,7.0,Policy
278,Her Majesty's Treasury,HM Treasury,"Strategy, Planning & Projects",24017,Range B,16386,21663,Policy Support Officer,1.0,Policy
279,Her Majesty's Treasury,HM Treasury,"Strategy, Planning & Projects",24017,Range D,24578,38255,Policy Advisor,9.4,Policy
280,Her Majesty's Treasury,HM Treasury,"Strategy, Planning & Projects",24017,Range E,41550,57801,Senior Policy Advisor,4.6,Policy
281,Her Majesty's Treasury,HM Treasury,"Strategy, Planning & Projects",24017,Range E2,49490,60000,Senior Policy Advisor,2.0,Policy
282,Her Majesty's Treasury,HM Treasury,Tax Administration: Spending and Reform,24350,Range C,18727,26720,Policy Support Officer,1.0,Policy
283,Her Majesty's Treasury,HM Treasury,Tax Administration: Spending and Reform,24350,Range D,24578,38255,Policy Advisor,5.0,Policy
284,Her Majesty's Treasury,HM Treasury,Tax Administration: Spending and Reform,24350,Range E,41550,57801,Senior Policy Advisor,3.67,Policy
285,Her Majesty's Treasury,HM Treasury,Tax Administration: Spending and Reform,24350,Range E2,49490,60000,Senior Policy Advisor,1.0,Policy
286,Her Majesty's Treasury,HM Treasury,Transport Regulation and Competition,23953,Range C,18727,26720,Policy Support Officer,1.0,Policy
287,Her Majesty's Treasury,HM Treasury,Transport Regulation and Competition,23953,Range D,24578,38255,Policy Advisor,3.0,Policy
288,Her Majesty's Treasury,HM Treasury,Transport Regulation and Competition,23953,Range E,41550,57801,Senior Policy Advisor,1.0,Planning
289,Her Majesty's Treasury,HM Treasury,Transport Regulation and Competition,23953,Range E,41550,57801,Senior Policy Advisor,1.39,Policy
290,Her Majesty's Treasury,HM Treasury,Transport Regulation and Competition,23953,Range E2,49490,60000,Senior Policy Advisor,1.0,Policy
291,Her Majesty's Treasury,HM Treasury,Treasury Group Commercial/Group Internal Audit,24021,Range C,18727,26720,Policy Support Officer,1.0,Procurement
292,Her Majesty's Treasury,HM Treasury,Treasury Group Commercial/Group Internal Audit,24021,Range D,24578,38255,Internal Auditor,3.0,Internal Audit
293,Her Majesty's Treasury,HM Treasury,Treasury Group Commercial/Group Internal Audit,24021,Range D,24578,38255,Policy Advisor,0.78,Procurement
294,Her Majesty's Treasury,HM Treasury,Treasury Group Commercial/Group Internal Audit,24021,Range E,41550,57801,Senior Internal Auditor,1.0,Internal Audit
295,Her Majesty's Treasury,HM Treasury,Treasury Group Commercial/Group Internal Audit,24021,Range E,41550,57801,Senior Procurement Officer,1.0,Procurement
296,Her Majesty's Treasury,HM Treasury,Treasury Officer of Accounts,23976,Range C,18727,26720,Policy Support Officer,0.83,Policy
297,Her Majesty's Treasury,HM Treasury,Treasury Officer of Accounts,23976,Range D,24578,38255,Policy Advisor,3.0,Policy
298,Her Majesty's Treasury,HM Treasury,Treasury Officer of Accounts,23976,Range E,41550,57801,Senior Policy Advisor,4.0,Policy
299,Her Majesty's Treasury,HM Treasury,VAT & International Excise/Office of Tax Simplification Team,24087,Range B,16386,21663,Policy Support Officer,1.6,Policy
300,Her Majesty's Treasury,HM Treasury,VAT & International Excise/Office of Tax Simplification Team,24087,Range C,18727,26720,Policy Support Officer,0.4,Policy
301,Her Majesty's Treasury,HM Treasury,VAT & International Excise/Office of Tax Simplification Team,24087,Range D,24578,38255,Policy Advisor,11.0,Policy
302,Her Majesty's Treasury,HM Treasury,VAT & International Excise/Office of Tax Simplification Team,24087,Range E,41550,57801,Senior Policy Advisor,3.0,Economics
303,Her Majesty's Treasury,HM Treasury,VAT & International Excise/Office of Tax Simplification Team,24087,Range E,41550,57801,Senior Policy Advisor,6.0,Policy
304,Her Majesty's Treasury,HM Treasury,VAT & International Excise/Office of Tax Simplification Team,24087,Range E2,49490,60000,Senior Policy Advisor,1.0,Policy
305,Her Majesty's Treasury,HM Treasury,Welfare Spending and Reform,23968,Range C,18727,26720,Policy Support Officer,1.0,Policy
306,Her Majesty's Treasury,HM Treasury,Welfare Spending and Reform,23968,Range D,24578,38255,Policy Advisor,9.0,Policy
307,Her Majesty's Treasury,HM Treasury,Welfare Spending and Reform,23968,Range E,41550,57801,Senior Policy Advisor,2.0,Economics
308,Her Majesty's Treasury,HM Treasury,Welfare Spending and Reform,23968,Range E,41550,57801,Senior Policy Advisor,3.6,Policy
309,Her Majesty's Treasury,HM Treasury,Welfare Spending and Reform,23968,Range E2,49490,60000,Senior Policy Advisor,1.0,Policy
310,Her Majesty's Treasury,HM Treasury,Workforce Pay and Pensions Team/Public Sector Pension Reform Team,23960,Range C,18727,26720,Policy Support Officer,0.58,Policy
311,Her Majesty's Treasury,HM Treasury,Workforce Pay and Pensions Team/Public Sector Pension Reform Team,23960,Range D,24578,38255,Policy Advisor,7.0,Policy
312,Her Majesty's Treasury,HM Treasury,Workforce Pay and Pensions Team/Public Sector Pension Reform Team,23960,Range E,41550,57801,Senior Policy Advisor,9.6,Policy
313,Her Majesty's Treasury,HM Treasury,Workforce Pay and Pensions Team/Public Sector Pension Reform Team,23960,Range E2,49490,60000,Senior Policy Advisor,1.0,Policy
314,Her Majesty's Treasury,HM Treasury,Workforce Pay and Pensions Team/Public Sector Pension Reform Team,23960,Student,18480,18480,Student,1.0,Policy
